V‚rdformu skaits:	1898
V‚rdlietojumu skaits:	7068
	
	
300	vnde
217	to
157	gir
121	exkan
117	ka
113	vnd
100	tas
99	Dewe
75	Adbilde
73	nhe
63	no
61	tu
57	ar
54	mums
51	Dews
50	Ta
49	buus
47	py
47	touwe
45	thas
42	man
40	ta
39	par
39	tur
38	ßweete
38	Beth
38	tho
37	Tas
36	es
36	thˆw
35	wueßße
33	mhes
32	arridtczan
32	Kas
32	tims
31	kattre
30	ﬂouwe
27	czour
27	vs
27	wene
26	grib
25	Es
24	manne
24	Thews
23	Amen
23	buhs
23	kas
23	yums
22	peetcz
22	Thewe
21	aran
21	Garre
21	kha
21	tam
21	thˆs
21	Vnde
20	ßcho
20	Greekes
20	ieb
20	labbe
20	Luuckßchenne
20	thope
20	winge
19	Kunx
18	Ja
18	katters
18	muﬂe
18	tems
18	W‰rde
17	Jeßu
17	Ko
17	tha
17	th‰s
17	tˆs
17	war
16	Chrißtum
16	Ka
16	p‰r
16	t‰s
16	wens
16	wueßßims
15	Aeßto
15	Joutaßchen
15	Szeeleßtibe
15	the
15	titcz
15	wenam
14	Chrißtus
14	Debbes
14	dode
14	I
14	Kungam
14	Kunge
14	prettibe
14	tham
14	w‰rde
14	yuus
13	Chrißti
13	Jeßum
13	muﬂige
13	te
13	Titczibe
12	nee
12	thems
11	ßthawe
11	ßweetcz
11	Bouﬂlis
11	Dhele
11	eßme
11	edth
11	kad
11	Meﬂe
11	myle
11	Namme
11	nedtcz
11	patte
11	Szewe
11	wena
11	wueßßes
10	bytes
10	cziwo
10	greekes
10	Mums
10	patteße
10	tad
10	teßcham
10	Thˆw
10	touwes
9	atkal
9	denißke
9	Greekims
9	Jeßus
9	ko
9	labs
9	luudtczam
9	maetce
9	mannes
9	myleeth
9	noteke
9	nu
9	preßchan
9	ﬂˆw
8	beth
8	dar
8	darryth
8	debbeßße
8	galde
8	Gars
8	Juus
8	lab
8	loune
8	Mayße
8	N
8	peder
8	Szewes
8	Tuwake
8	Vnd
8	Wyre
7	Chrißto
7	Chrußtibe
7	darreth
7	Dhels
7	doth
7	eßßet
7	etc
7	Greeke
7	katteers
7	kattra
7	kunge
7	lethe
7	mußße
7	muﬂam
7	Tapeetcz
7	Tha
7	thade
7	Thoew
7	Vdenne
7	Vdens
7	warram
6	ßzatcy
6	Aßßen
6	auxkam
6	bes
6	Bherne
6	czenige
6	Czilwhex
6	Cziwoßchenne
6	Czour
6	darge
6	eßßeme
6	kam
6	kungam
6	Loulibe
6	luudtcze
6	mans
6	Meﬂes
6	Mhes
6	Nawe
6	No
6	patteitcze
6	Semmes
6	ﬂatcy
6	Szaime
6	thur
6	wenk‰rtige
6	yuußims
5	3
5	6
5	ßemmes
5	appeßkan
5	buuße
5	Czilwhekims
5	Dene
5	Dhelam
5	Droudtczibe
5	eßße
5	eßßeth
5	ehßt
5	Gode
5	Kalpe
5	kunx
5	labprath
5	lele
5	luuckt
5	lydtcz
5	Mathe
5	mußzige
5	myleis
5	Nackte
5	O
5	packlouﬂige
5	pattim
5	peminneßchenne
5	prexan
5	pußßes
5	Te
5	thurreet
5	touwam
5	Tˆw
5	tows
5	w‰rdims
5	W‰rdtcz
5	wingam
5	wuerﬂon
4	5
4	13
4	ßch‰s
4	ßtippre
4	aeßto
4	Anna
4	Bouﬂlims
4	byaßchenne
4	Chrußtite
4	Czilwhekam
4	Czilwheke
4	dabbu
4	deßmette
4	doeuwe
4	dußmibe
4	Eßtadißchenne
4	ehdene
4	Exkan
4	godige
4	Jckwens
4	Joutaßchenne
4	Kad
4	kalpe
4	K‰rtan
4	kattrims
4	Kur
4	Luuckßchennes
4	maetcze
4	Meﬂa
4	meﬂige
4	mußzam
4	Mußze
4	Paßßoule
4	Paddome
4	paklouﬂige
4	pammeßßchen
4	pammeßßchenne
4	Paulus
4	peczimmis
4	Peetcz
4	pirmais
4	prate
4	precige
4	prexkan
4	raddye
4	Roke
4	Semme
4	ﬂacke
4	ﬂirde
4	ﬂouwims
4	Sweetcz
4	Tam
4	taps
4	thad
4	Thewam
4	Titczigims
4	toes
4	Tows
4	treﬂ
4	Wackarre
4	Walßtibe
4	walßtibe
4	wetan
4	wete
4	wueßßade
4	wueßßems
4	Wuerﬂenekems
4	Wyrims
4	yeb
4	yeme
4	yempt
3	2
3	ßcheit
3	ßchims
3	ßtrada
3	ßweeta
3	ßweetyt
3	ßzouwims
3	Aßßenne
3	‰ßto
3	Adbil
3	allaﬂin
3	Ar
3	Bhernems
3	Bouﬂle
3	Bouﬂles
3	b¸wis
3	by
3	Chrußtites
3	Crußtibe
3	cziwibe
3	cziwoth
3	cziwoyam
3	darrys
3	darryt
3	debbes
3	Dewam
3	dota
3	duewe
3	Dwheßel
3	Eßtadiumme
3	ekaroth
3	Epheß
3	eﬂem
3	Euangelium
3	Galde
3	Gir
3	gode
3	Godibe
3	greeke
3	greekims
3	gribbeete
3	Hans
3	Jemmet
3	Jlge
3	Kattre
3	kopan
3	Laydeth
3	laykan
3	leke
3	lelims
3	letims
3	lib
3	loulate
3	Lydtcz
3	Maetceklims
3	mannam
3	mußßam
3	Mußße
3	Muerronims
3	mylige
3	ne
3	needtcz
3	neewene
3	nho
3	nomuerris
3	Oteers
3	paßßarge
3	paddeßmette
3	palleck
3	pallidtcze
3	Pammeßßchen
3	pammeßt
3	pammet
3	Par
3	parradan
3	pawheleis
3	Peßtitaye
3	Radditaye
3	raddys
3	Rom
