V�rdformu skaits:	7038
4	Jh§tens
4	Jhten
4	Jr
4	juhs
4	Juhs
4	jums
4	Kahds
4	kahr§t
4	kahrt
4	Klaht
4	Kohk'
4	labb'
4	Labbib'
4	labbs
4	Labbs
4	Lauks
4	Leela
4	Linn'
4	Lohks
4	luhkt
4	mahk
4	manna
4	manns
4	Mattus
4	Meita
4	Milti
4	Mui§cha
4	Mutte
4	neeks
4	nhewa
4	niba
4	noh§t
4	nozir§t
4	Ohleckts
4	ohters
4	pats
4	Pohds
4	Prahtam
4	pus
4	rei§'
4	rei§as
4	rupja
4	Sem~es
4	Semm'
4	Sihm'
4	Spalwa
4	Tam
4	Tee§s'
4	tick
4	turr
4	uhs=
4	wahrd'
4	Wahrds
4	Wahrteem
4	waiag
4	Wallohda
4	weena
4	weeta
4	wetz
4	wihrs
4	Wings
4	x2
4	Zirwis
4	zittam
4	2
3	'
3	ap
3	apkahrt
3	aptraipiht
3	arri
3	Abbi
3	Acklis
3	Acknis
3	Ahs
3	Ahs=
3	Ai
3	Ap
3	Ap=kahrt
3	§chi
3	§e
3	§is
3	§kreen
3	§tahdiht
3	§trahdaht
3	§weioht
3	Audecklis
3	Auklis
3	Ba§niza
3	balta
3	Blah§me
3	Brahlis
3	brautz
3	Brihd'
3	Bu§chana
3	da
3	Dabba
3	dabbui
3	Dahrb'
3	dahrbs
3	dar
3	darr'
3	darri
3	darrihts
3	d§eedaht
3	d§iwo
3	d§iwoht
3	Deew'
3	Delna
3	Deweis
3	digs
3	dohd
3	Dohtees
3	dohts
3	Draud§iba
3	drih§e
3	Dubben'
3	Duckuris
3	Dum§ch
3	e§mu
3	eedurt
3	Eeraddums
3	Elles
3	gribb'
3	iht
3	jaunu
3	J§taba
3	Jrr
3	Juhds
3	Kacklu
3	kahjam
3	Kahrt
3	kambaris
3	kattlis
3	kis
3	klaht
3	Klaipa
3	kleppus
3	Koh
3	kohpa
3	Kohrtelis
3	kraht
3	krecklis
3	kri§t
3	kurpes
3	Labbahks
3	Labbiba
3	Labbums
3	Laik'
3	laiks
3	Latwi§ka
3	Laudis
3	leet'
3	leetas
3	Leetus
3	Liht§ch
3	Linni
3	Lohda
3	Lohte
3	ma
3	ma§a
3	Mah§a
3	Mahrkas
3	Mahte
3	Mai§es
3	Malku
3	Mant'
3	Marias
3	Mauka
3	maxaht
3	meddiht
3	Mi§sa
3	mis
3	Muh§cham
3	muhs
3	Mui§chneeks
3	Na§t'
3	nahk
3	Nam~s
3	nas
3	Nebba
3	nei
3	nhewa{wa=}
3	No{No=}
3	nolai§t
3	notihk
3	o
3	ohtru
3	Pa=preek§ch
3	pa§§chu
3	Packal
3	Padohm'
3	Pahr=
3	pallickt
3	Parahd'
3	parei§e
3	Parei§e
3	Pats
3	pazelt
3	pee
3	pee=
3	peederr
3	peelihp
3	Peere
3	Peetz
3	Pelna
3	pluhkt
3	preek§ch
3	Pretti
3	prettim
3	projam
3	pu§s
3	pu§s'
3	pu§ses
3	Pui§§is
3	Pulcks
3	Q
3	Raggana
3	Rahms
3	riht
3	Riht'
3	rohdas
3	Ru§tes
3	Rumba
3	runna
3	Rupje
3	Sahl'
3	Schau§chalas
3	Sem~'
3	Semmes
3	Si§lis
3	Sihme
3	Sirgs
3	Skahbs
3	Skrihwers
3	Sohbi
3	Stippris
3	Suhwes
3	tahds
3	Tahrps
3	tahs
3	tai
3	tai§§iht
3	tawas
3	Teckuls
3	ti
3	tickai
3	Tierums
3	tiht
3	Tihteris
3	Trihs
3	turp
3	Uhdeni
3	uhdens
3	uhs=eet
3	Uhsleets
3	uhsme§t
3	Uppes
3	Wa§saras
3	wahrds
3	wairahk
3	we§sels
3	Weena`
3	Welns
3	welt
3	wetz'
3	wi§s
3	Wi§ta
3	willa
3	wirt
3	woi
3	zaureem
3	Zeek
3	zeets
3	zell§ch
3	zeppt
3	Zihrulis
3	Zilta
3	Zirw'
3	Zitti
3	Zitts
3	Zittu
3	1
2	ackminaina
2	ahran
2	ahtre
2	ais=darriht{ais= darriht}
2	aitzinaht
2	alla§ch
2	allus
2	ap=
2	ap=d§eedaht
2	apmir§t
2	aptaukoht
2	ar{ar=}
2	arrid§an
2	at
2	at=§chkirt
2	at=eet
2	at=jemt
2	at=me§t
2	ateet
2	attai§§iht
2	atzes
2	auk§ta
2	auk§te
2	auts
2	A§§ina
2	A§cha
2	Ackli
2	Ahra
2	Ahran
2	Ahr§ts
2	Ahu
2	Ai§to
2	Airis
2	Alands
2	Allwa
2	Am~at
2	Ap=leezinaht
2	Apgahnihts
2	Apkahrt
2	§cha
2	§chah
2	§chas
2	§cheitan
2	§chur
2	§ihts
2	§im
2	§inna
2	§krei
2	§pee§t
2	§ta
2	§tahjis
2	§tahrp
2	§tencktees
2	§tiht
2	§tippre
2	§waig§ne{A§titha=§waig§ne}
2	At=§iht
2	At=d§iwoht
2	At=packal
2	At=tai§siht
2	At=werrs
2	Atz
2	Atzeems
2	Atzi
2	Au
2	Au§t
2	Auckla
2	Auk§tais
2	Auk§te
2	Auns
2	Auts
2	Awes
2	Ba§nihts
2	Badds
2	Bahr§tiht
2	Bahrda
2	Bahrdu
2	balti
2	be
2	beddre
2	bee§a
2	bee§i
2	Beedram
2	Benck
2	Benck'
2	Bendram
2	Bet
2	Bicklis
2	bietees
2	bir§t
2	Bittneeks
2	brahlis
2	Brauts
2	Brautz
2	Bri§ch
2	Bri§cha
2	Brih
2	Brihds
2	Brihw
2	Brille
2	Bruhtes
2	Buhda
2	buhdams
2	Buht
2	Burbulis
2	C
2	Christus
2	da§cha
2	Daeet
2	dahr
2	Dahrb
2	dahrs
2	Dahrs
2	daht
2	darri§ch
2	Darriht
2	D§eddre
2	D§el§'
2	d§elteni
2	D§enn
2	D§ie§la
2	D§ihw'
2	d§ihwo
2	d§immis
2	D§imt
2	D§imtiba
2	d§ird
2	D§irn'
2	D§irxteles
2	D§iwis
2	De§§a
2	De§mit'
2	De§mitais
2	Debbe§§es
2	Debbes
2	Deen
2	deen'
2	deena
2	deis
2	den
2	derr'
2	derribas
2	dewis
2	Dewitais
2	Dewums
2	di§ch'
2	di§chi
2	dinaht
2	doh
2	dohbe
2	Dohbe
2	Dohbums
2	dohd'
2	dohtees
2	drahna
2	Drahte
2	dre
2	Dru§ka
2	Druhwis
2	Du§ch
2	dui
2	dum§ch
2	Durw'
2	Durwis
2	e§§i
2	E§si
2	Ebba
2	ee=
2	ee=eet
2	Ee§chana
2	Eejaukt
2	eejemt
2	eekahroht
2	Eekaitinaht
2	Eek§ch
2	Eek§chan
2	Eek§chas
2	eekri§t
2	eekriht
2	eeleet
2	Eemaitaht
2	eenahzis
2	ees
2	eezelt
2	Eideni§ke
2	Eim
2	Gadd'
2	galas
2	Gohds
2	gree§ch
2	gree§t
2	gruhte
2	Hei
2	ilge
2	ir{ir=}
2	Jah§ch
2	jaht
2	Jahtneeks
2	jaleek
2	jas
2	jau§ch
2	Jautziba
2	Jck
2	Jndeew'
2	Jrrais
2	Juck
2	Juhka
2	Juhkt
2	Juhra
2	Juhris
2	Ka§chohks
2	Kah
2	kah§ams
2	kah§§'
2	kah§t
2	Kah§t
2	kahds
2	Kahdu
2	Kahjas
2	Kahk§le
2	Kahp§lis
2	Kahrdinatais
2	Kahrniht
2	Kails
2	kaitina
2	Kaldinaht
2	kalleis
2	Kambaris
2	Kambt
2	kappaht
2	kappinaht
2	Karra§cha
2	Karratawas
2	kaun'
2	kaut
2	Kaut
2	Kirpis
2	klahjas
2	klannitees
2	klau§s
2	Knau§chi
2	koh§ch
2	Koh§t
2	kohkeem
2	Kohks
2	Kohpa
2	krahtz
2	krampis
2	Krelles
2	kriht
2	Kru§s
2	Kuilis
2	Kumbraht
2	Kummohs
2	kung'
2	kungs
2	Kupps
2	Kur
2	Kurpes
2	kurrenes
2	Kurrts
2	kurt
2	Kurtzemi
2	Kywens
2	labb
2	labbad
2	labbas
2	Lahpa
2	lahpiht
2	Lahzis
2	lai§ch
2	lai§t
2	laik
2	laika
2	Laim'
2	Laiw'
2	Laiwa
2	Lam~ats
2	Lappas
2	Lau§cho
2	lau§t
2	Laulahts
2	Laume
2	le
2	Lee§kis
2	leekas
2	Leekt
2	Leels{Leels=}
2	Leepa
2	Leepaia
2	leet
2	leeta
2	Leetams
2	Leezinaht
2	les
2	letz'
2	Li§da
2	Lickt
2	lih§t
2	Lih§t
2	Lihd§e
2	Lihds
2	liht
2	Lohp'
2	Lohpo
2	Lohps
2	Lohziht
2	Lohzihts
2	luhd§ams
2	luhkoht
2	Luhkt
2	Lyx
2	Ma§§alas
2	Ma§ta
2	Mack§tis
2	Mahjahs
2	Mahrnackas
2	mahziht
2	Mahzitais
2	mahzitees
2	Mai§u
2	Malkas
2	Mallahs
2	malleem
2	mannu
2	mas
2	matti
2	Mauko=d§inneis
2	maxa
2	me
2	me§ts
2	Meddus
2	Mee§chus
2	Meera
2	mella
2	melna
2	melns
2	Melns
2	Mi§tris
2	Mih§tecklis
2	Mihkla
2	Mihlige
2	miht
2	Miht
2	mirt
2	Muhris
2	Muttes
2	Mutza
2	Mutze
2	Nackt'
2	Nacktes
2	Nackti
2	Nackts
2	Nahris
2	Nahts
2	Nai§a
2	Nai§ta
2	Nam
2	nauda
2	Naudas
2	ne§s
2	ne§t
2	neek'
2	nes
2	Nhe{}
2	nhe=gir
2	nhe=gir{nhe=gir=}
2	Nhelaim'
2	nheneek
2	Nhewa{wa}
2	Nheweens
2	Nickne
2	nicknis
2	no=
2	no=eet
2	No=luhkt
2	No§eed§is
2	nodarriht
2	nod§iht
2	nojemt
2	nokaut
2	Nokohdinaht
2	nokriht
2	nomi§§oht
2	nopelniht
2	noticks
2	nowahriht
2	Ock
2	Ohrmans
2	ohtra
2	ohtras
2	Pa=S
2	Pa=wars
2	Paars
2	pa§iht
2	Pa§tars
2	packal
2	Pack§ch
2	pad§irdiht
2	Padohms
2	Paggale
2	Pahr
2	pahrdalliht
2	Paklau§§iht
2	palihds
2	Pallata
2	Panna
2	parahdiht
2	Parahds
2	patt
2	Pauti
2	Pee=
2	Pee=darbs
2	Pee=mi§t
2	Pee§chi
2	Peekohdina§chana
2	Peekohdinaht
2	Peekri§t
2	Peerunnaht
2	Pelnohs
2	Piele
2	piht
2	pildiht
2	pill'
2	piln'
2	Pirmais
2	Pirmaji
2	Plahn'
2	Plau§chi
2	Plauxni
2	Plauxta
2	Poh
2	praht'
2	Preek§ch
2	Prett
2	Pu§chkains
2	Puhrs
2	Puickes
2	Puickihts
2	pulks
2	Putneems
2	Putnis
2	Putno
2	Puttahs
2	Ra§§chas
2	Ra§t
2	rack§tiht
2	Raddiba
2	Raddiht
2	Radds
2	Raitneeks
2	Ratti
2	Rau
2	rauda
2	Rauda
2	Raudawe
2	Re§nis
2	rei
2	Rettais
2	ri
2	Rickts
2	Rihkl'
2	Rihks
2	Rimt
2	rinaht
2	Rohk'
2	Rohku
2	Rud§i
2	Ruddens
2	Ruggai
2	Ruhkts
2	Sa=
2	Saddinaht
2	Sahbakas
2	Sahles
2	Sahrm'
2	Schaggus
2	Schkelt
2	Schkih§ts
2	Schkihwa
2	Schkilt
2	Schkiltawa
2	Schkir§ts
2	Schkirriba
2	Schuht
2	Schur
2	Schurp
2	Seckes
2	Seema
2	Seemas
2	Selts
2	Sem~e
2	Sihles
2	Siht
2	Sills
2	Sinnaht
2	Sinnams
2	Siwis
2	Skaldiht
2	Skall'
2	Skreemelis
2	Skrittelis
2	Sohbus
2	Spahres
2	Spee§t
2	Speekis
2	Spradd§chi
2	Stacklis
2	Staipiht
2	Steid§ees
2	Stelles
2	Stihpa
2	Stippre
2	Stipprums
2	Stohps
2	Stra§da
2	Straume
2	Stuhrihts
2	Stulbs
2	Sweioht
2	Tacks
2	Tad
2	tahda
2	Tahdas
2	Tahds
2	tahdu
2	tahl
2	tahm{tahm=}
2	taht
2	Tai
2	tais
2	Talerkis
2	tappinaht
2	tauki
2	Taukums
2	Taure
2	Taws
2	t§chettrams
2	teck
2	teck'
2	Tee§s
2	Teh
2	tes
2	The
2	Tickums
2	Tieklu
2	Tih
2	tihk
2	Tihna
2	Tiht
2	titziba
2	tohs
2	tracks
2	Tracks
2	Traipas
2	tris
2	Tronnes
2	truhk§t
2	tumbs
2	tums
2	turrenes
2	tzis
2	u§ch
2	U§chnes
2	Ugguns
2	Uhbele
2	uhden'
2	Uhden'
2	Uhs{Uhs=}
2	Uhs=
2	Uhs=raugs
2	uhs=wilckt
2	uhsleet
2	Wackars
2	Wackts
2	Wahk'
2	Wahrd'
2	wahrdeems
2	Wahrp§te
2	Wahrtis
2	Wahzihts
2	Wai§la
2	Waigs
2	Waina
2	Wal
2	Wal§ta
2	Wal§tiba
2	Waldneeks
2	Warr'
2	warren
2	warrim
2	We§sels
2	Wee§§ibahs
2	Weena
2	Weenahds
2	weet'
2	Weet'
2	Weetahs
2	Weppris
2	wetza
2	Wetza
2	wi§§'
2	Wi§§a
2	Wi§§ahs
2	Wi§sa
2	wi§su
2	Widdus
2	Wiens
2	Wietohls
2	wilckt
2	Willa
2	Win
2	wing'
2	Wing'
2	Wingi
2	Wirt
2	Wirwe
2	wis
2	zauru
2	Zaurums
2	zee§t
2	Zeppets
2	Zeppla=kruckis
2	zepplis
2	Zick
2	Zil
2	Zimbd
2	zitt'
2	zitta
2	zitti
2	zitts
2	Zuhka
1	{*Dahero komt:}
1	{Ruddena=willa}
1	=Mitze
1	=uhszelt
1	a§chi
1	a§s
1	a§sara
1	a§te
1	abbas
1	abbi
1	ack
1	ackAp§kattees
1	acklis
1	ackmins
1	ackmins{§tuhrihts=ackmins}
1	addeia
1	ahda
1	ahranas
1	ahranes
1	ahs=
1	ahs=§chawinahi{ahs=}
1	ahs=§chnaukt{ahs=}
1	ahs=§pee§t{ahs=}
1	ahs=§praut{ahs= §praut}
1	ahs=§tilpoht{ahs=}
1	ahs=darriht{ahs=}
1	ahs=drihwaht
1	ahs=eet{ahs=}
1	ahs=maxahjis{ahs=}
1	ahs=me§t
1	ahs=mickt{ahs=}
1	ahs=mir§§u{ahs= mir§§u}
1	ahs=mir§t{ahs}
1	ahs=mir§t{ahs=}
1	ahs=mir§ts{ahs=}
1	ahs=rih§ees{ahs=}
1	ahs=teeck{ahs=}
1	ahsbah§t
1	ahsdarriht
1	ais=§chnaukt{ais= §chnaukt}
1	ais=§tilpoht{ais= §til=}
1	ais=mickt{ais= mickt}
1	ais=mir§§u{ais= mir§§u}
1	ais=mir§t{ais mir§t}
1	ais=mir§ts{ahs= mir§ts}
1	ais=rih§ees{ais= rih§ees}
1	ais=rihtees{ahs}
1	ais=teeck{ais= teeck}
1	ais=tuh§kis{ais | tuh§kis}
1	ais§pundaht
1	aisdarriht
1	alla§chin
1	ams{Skrei ams}
1	ams=grad§ens
1	an
1	ap=§chana
1	ap=§eddlohts
1	ap=§eep
1	ap=§innohs
1	ap=§tipproht
1	ap=balwaht
1	ap=braukahi
1	ap=ded§inaht
1	ap=dohmatees
1	ap=graut
1	ap=jutzis
1	ap=kahrt
1	ap=kaldinaht
1	ap=kalt
1	ap=kau§tiht
1	ap=kaut
1	ap=klaht
1	ap=leet
1	ap=luhkoht
1	ap=mah
1	ap=tuh§kis
1	apau§t
1	apaut
1	ap§ch=Juckumi
1	ap§kadrinaht
1	ap§kai§titees{ap§kai§titees=}
1	ap§meet
1	ap§tihpoht
1	ap§tilpoht
1	apded§is
1	apdohm'
1	apgruh§t
1	apjuhkt{apjuhk_}
1	apjumt
1	apkai§§iis
1	apkappaht
1	apkohdu§ch
1	aplai§tiht
1	aplaizis
1	aplam
1	aplenckt
1	apmahjoht
1	apmantaht
1	apmir§t{}
1	appack§chas
1	applam
1	appluhts
1	appu§chko
1	aprackt
1	aprau§t
1	aprau§ts
1	apsblendees
1	apsgree§chas{aps=gree§chas}
1	apsjemtees{aps=jemtees}
1	aptai§tiht
1	apwainaht
1	apwilkt
1	arr
1	arr'
1	arraja
1	arri=d§an
1	at=§atziht
1	at=§kreen'
1	at=§pird§inaht
1	at=B
1	at=darriht
1	at=kihlas
1	at=lau§iht
1	at=muhk'
1	at=puh§ch
1	at=tapt
1	at=zir§ts
1	at§chuh§t
1	at§iht
1	at§ta
1	atball
1	atdarriht
1	atd§i§t
1	atees
1	atgree§
1	atjemts
1	atkihle
1	atkri§t
1	atkriht
1	atlenckt
1	atlentz
1	atmett
1	atmettins
1	atne§t{Atkal=atne§t}
1	atra§t
1	atra§tins
1	atrai§siht
1	atrak§ti
1	atrau
1	atraut
1	atrohd
1	atsdalliht
1	atsklahja
1	atswir
1	atswir§chana
1	atwerra
1	au
1	au§ts
1	aud§inaht
1	auka
1	auk§chenes
1	auk§t
1	auk§taDeews
1	auk§ti
1	auk§tina
1	auk§ts
1	aukD
1	auts{Kah§tawa=auts}
1	axte
1	´
1	A§aida
1	A§§a=malck'
1	A§§aro=ee=Leimans
1	A§§ina=Radds
1	A§§ins
1	A§ch'=Malk
1	A§chnis
1	A§ohti
1	A§ohts
1	A§saka
1	A§sara§chana
1	A§saraht
1	A§sarams
1	A§se
1	A§sinis
1	A§sins
1	A§smins
1	A§su
1	A§te
1	A§tihta
1	A§titha
1	A§tohts
1	Ab=
1	Ab=gahni§chana
1	Abbawa
1	Abbi{}
1	Abbiaht
1	Abbra
1	Abbra=Acka
1	Abbra=ka§§a
1	Abbris
1	Abraham
1	Acka
1	Ackas
1	Ackliba
1	Acklu
1	Ackmin'
1	Ackmina=kanna
1	Ackminains
1	Ackmineem
1	Ackmini
1	Ackminno=Lau§itais
1	Ackna=de§§a
1	Ackohts
1	Acku
1	Addadata
1	Addata
1	Addickla
1	Additaia
1	AH
1	Ah§cha
1	Ah§cha=ahda
1	Ah§cheems
1	Ah§enes
1	Ah§is
1	Ah§to
1	Ahbel'
1	Ahbohlo=kohks
1	Ahbohlo=Sahle
1	Ahbohls
1	Ahboli§chi
1	Ahbolo
1	Ahbols
1	Ahd'
1	Ahd=
1	Ahdas
1	Ahdmins
1	Ahdu
1	Ahkih§chi
1	Ahkis
1	Ahlaua
1	Ahnkens
1	Ahr§tiba
1	Ahrdas
1	Ahrklis
1	AhS
1	Ahs=§chawinaht
1	Ahs=bahs{Ahs=}
1	Ahs=barr'
1	Ahs=bil
1	Ahs=darriht{Ahs= |}
1	Ahs=jaht{Ahs=}
1	Ahs=jemt{Ahs=}
1	Ahs=kahrt{Ahs=}
1	Ahs=klaht{Ahs=}
1	Ahs=klandiht
1	Ahs=krauckne{Ahs=}
1	Ahs=lapiht{Ahs=}
1	Ahs=leek§chana
1	Ahs=leekt{Ahs=}
1	Ahs=mackums{Ahs=}
1	Ahs=pahrn'{Ahs=}
1	Ahs=putt
1	Ahs=rak§tiht
1	Ahs=rihtees{Ahs =rihtees}
1	Ahs=taupiht{Ahs=}
1	Ahs=tickt{Ahs=}
1	Ahs=wackar{Ahs=}
1	Ahs=we§t{Ahs= we§t}
1	Ahsmick§chana
1	Ahsmickt{Ahs}
1	Ahters
1	Ahtes
1	Ahtis
1	Ahtre
1	Ahtrums
1	AiAirais
1	Ais=§chkaudiht{Ais=}
1	Ais=§kreet{Ahs=}
1	Ais=§kreet{Ais= §kreet}
1	Ais=§pee§t{Ais= §pee§t}
1	Ais=bahs{Ais= bahs}
1	Ais=barr'{Ais=}
1	Ais=doht
1	Ais=eet{Ais= eet}
1	Ais=jemt{Ais= jemt}
1	Ais=krauckne{Ais= krauckne}
1	Ais=lapiht{Ais= lapiht}
1	Ais=leekt{Ais= leekt}
1	Ais=mackums{Ais= mackums}
1	Ais=mahzis{Ais= mahzis}
1	Ais=pahrn'{Ais= pahrn'}
1	Ais=raut{Ais=}
1	Ais=tickt{Ais= tickt}
1	Ais=wackar{Ais= wackar}
1	Aisdoht
1	Aitzina§chana
1	Aitzina§chanas=grahmat
1	Aitzinaht
1	Aizinatais
1	Alan§chi
1	Alk§chn'=ka
1	Alk§chna
1	Allo§chana
1	Alloht
1	Allohxne
1	Allu
1	Alluns
1	Allus=§tohp'
1	Allwas
1	Altaris
1	Alwa
1	Am~ata
1	Am~atneeks
1	Ambotes=pills
1	Ambulta
1	Ammat
1	Ammat'
1	Ammats
1	Anckura
1	Anckurs
1	Andrea=laiks
1	Andreem
1	Ap=apraddis
1	Ap=aukt
1	Ap=§eckt
1	Ap=§eddloht
1	Ap=§elSemme
1	Ap=§imoht
1	Ap=§innaht
1	Ap=§innahtees
1	Ap=§it
1	Ap=§kahbt
1	Ap=§kaidroht
1	Ap=§kattiht
1	Ap=§tipprinaht
1	Ap=§tulbinaht
1	Ap=§tulboht
1	Ap=§uddrabbohts
1	Ap=dahD
1	Ap=d§eedaht
1	Ap=d§iwoht
1	Ap=deckt
1	Ap=dohmaht
1	Ap=dohmais
1	Ap=Gai§mo§chana
1	Ap=guldiht
1	Ap=gult
1	Ap=J
1	Ap=jemt
1	Ap=joh§t
1	Ap=jumbt
1	Ap=kahrtees
1	Ap=kai§§iht
1	Ap=kaitina§chan
1	Ap=kaitinaht
1	Ap=kalt
1	Ap=kambt
1	Ap=kamp
1	Ap=kampeis
1	Ap=kampt
1	Ap=kappaht
1	Ap=kaut
1	Ap=klau§§eiht
1	Ap=koh§t
1	Ap=kru§tiht
1	Ap=lai§tihts
1	Ap=laupiht
1	Ap=leet
1	Ap=lohziht
1	Ap=manta§chana
1	Ap=me§tees
1	Ap=preek§ch
1	Ap=raht
1	Ap=rak§tiht
1	Ap=rammiht
1	Ap=raudaht
1	Ap=riht
1	Ap=ruh§Tas
1	Ap=runnaht
1	Ap=S
1	Ap=tahrpt
1	Ap=tai§siht
1	Ap=wa§koht
1	Ap=wiht
1	Ap=wihts
1	Ap=wilkt
1	Ap=zinaht
1	Ap=zir§t
1	Ap=zirtnis
1	Apallwoht
1	Apappingeems
1	ApAppings
1	Ap§'
1	Ap§i§t
1	Apbraukaht
1	Apburt
1	Apdohma
1	Apdohmaht
1	Apdohmige
1	ApGalds
1	Apjaht
1	Apkahrt=
1	Apkahrt=§kreet
1	Apkahrt=eet
1	Apkahrt=karrajami
1	Apkampdams
1	Apklaht
1	Apkrahpt
1	Apkrattiht
1	Apkraut
1	Apkru§ti§chana
1	Aplai§ti§chana
1	Aplenckt
1	Aplih§t
1	Apluhkoht
1	Apmi§§inaht
1	Apnickt
1	Apo§tulo
1	Appack§ch
1	Appack§ch{Appack§ch=}
1	Appack§ch=ackmins
1	Appack§cha
1	Appack§chkeis
1	Appal'{Appal's}
1	Appini
1	Applahts
1	Appohi§poh§tiht
1	Appohks
1	Apraip§t
1	Apraud§iht
1	Apraut
1	Aprunna
1	Aprunnatais
1	Apsmaldi§chana{Aps=maldi§chana}
1	Apsmalditees{Aps=malditees}
1	Aptapprinaht
1	Aptih§tiht
1	Aptiht
1	Aptraipiht
1	Apwaidaht
1	Apzirpt
1	Ar{}
1	Arr
1	Arri
1	§a
1	§a=§illinahts
1	§a§irpahr=§ird§is
1	§acka{§acka=}
1	§acknohts
1	§am
1	§amaita
1	§ars
1	§aru§chinaht
1	§as
1	§as=§waig§nohjus
1	§atz
1	§atziht
1	§atziht{Pa=preek§ch=§atziht}
1	§au
1	§awu
1	§awu{§awu=}
1	As§ines
1	§cha=dallbi
1	§chains
1	§chau§t
1	§chaujams
1	§chaut
1	§cheiens
1	§chennenes
1	§chinni
1	§chis
1	§chkeetu
1	§chketSchkihbs
1	§chkih§ta
1	§chkih§tiba
1	§chkihba
1	§chkihbe
1	§chkihtra
1	§chkirt
1	§chkirtees
1	§chmaugt
1	§chnuhkt
1	§cho§chi
1	§chums
1	§eed
1	§ees
1	§eis
1	§el
1	§em~ina
1	§emGribb'
1	§emmina
1	§eyn
1	§i
1	§ihdams
1	§ihta
1	§iju§chees
1	§ijums
1	§iltas
1	§ina
1	§inn
1	§innahdams
1	§intas
1	§irmi
1	§kades
1	§kahbe
1	§kahbis
1	§kai§tis
1	§kai§ts
1	§kaidre
1	§kaidru
1	§kait
1	§kaitiht
1	§kaitihts
1	§kaldiht
1	§kaldihts
1	§kattitees
1	§kau§t
1	§kih§ts
1	§kraida
1	§ku§t
1	§mird'
1	§o=Sem~e
1	§ohbi
1	§ohs
1	§pan
1	§pedeis
1	§pee§ts
1	§pihbams
1	§prahkt
1	§prencktees
1	§tackLaiks
1	§tah
1	§tah§tiht
1	§tahjums
1	§tahrs
1	§tahw'
1	§tai
1	§taiga
1	§taigahts
1	§tains
1	§tam
1	§tan
1	§tas
1	§tees
1	§teiktees
1	§ti
1	§tiggelo
1	§tihts
1	§tinaht
1	§tippri
1	§tippriba
1	§tis
1	§titees
1	Astotais
1	§trahdajams
1	§truppa
1	§trupps
1	§tuhrihts
1	§tulb'
1	§tumt
1	§ums
1	§unn'
1	§waig§ne
1	§waigsnohtees
1	§weigs
1	At
1	At=§atzi§chana
1	At=§atziht
1	At=§aukt
1	At=§chkelt
1	At=§chkirrib'
1	At=§chkirriba
1	At=§chkirt
1	At=§chuht
1	At=§ecknis
1	At=§kannas
1	At=§kreet
1	At=§tah
1	At=§taigaht
1	At=darriht
1	At=d§iht
1	At=d§iht{At=§diht}
1	At=do§chan'
1	At=doht
1	At=ee§chana
1	At=eet
