Vârdformu skaits:	13823
	1 Lang1685_LDL_ms 37D.lpp. 3.r.
	-----
	1


ìallam

	1 Lang1685_LDL_ms 72C.lpp. 6.r.
	1 Lang1685_LDL_ms 72D.lpp. 3.r.
	1 Lang1685_LDL_ms 120A.lpp. 4.r.
	-----
	3


ìallan

	1 Lang1685_LDL_ms 38A.lpp. 2.r.
	-----
	1


ìaïïas

	1 Lang1685_LDL_ms 37C.lpp. 26.r.
	-----
	1


ìalleem

	1 Lang1685_LDL_ms 9D.lpp. 6.r.
	-----
	1


ìalligs

	1 Lang1685_LDL_ms 37D.lpp. 24.r.
	1 Lang1685_LDL_ms 37D.lpp. 25.r.
	-----
	2


gallings

	1 Lang1685_LDL_ms 104A.lpp. 22.r.
	-----
	1


ìallings

	1 Lang1685_LDL_ms 37D.lpp. 15.r.
	-----
	1


ìallods

	1 Lang1685_LDL_ms 159C.lpp. 21.r.
	-----
	1


gallohds

	1 Lang1685_LDL_ms 37D.lpp. 17.r.
	-----
	1


ìallohds

	1 Lang1685_LDL_ms 5B.lpp. 30.r.
	-----
	1


ìallohns

	1 Lang1685_LDL_ms 37D.lpp. 27.r.
	-----
	1


ìalls

	1 Lang1685_LDL_ms 37D.lpp. 2.r.
	1 Lang1685_LDL_ms 54B.lpp. 34.r.
	1 Lang1685_LDL_ms 77B.lpp. 27.r.
	-----
	3


ìallu{ìallu=}

	1 Lang1685_LDL_ms 37D.lpp. 6.r.
	-----
	1


ìallwa

	1 Lang1685_LDL_ms 61D.lpp. 29.r.
	-----
	1


ìallwa`

	1 Lang1685_LDL_ms 120A.lpp. 14.r.
	-----
	1


ìallwas

	1 Lang1685_LDL_ms 12B.lpp. 31.r.
	1 Lang1685_LDL_ms 38A.lpp. 17.r.
	-----
	2


ìallwu

	1 Lang1685_LDL_ms 62A.lpp. 14.r.
	-----
	1


galva`

	1 Lang1685_LDL_ms 19B.lpp. 28.r.
	-----
	1


ìalw

	1 Lang1685_LDL_ms 25A.lpp. 3.r.
	1 Lang1685_LDL_ms 34A.lpp. 25.r.
	-----
	2


galw'

	1 Lang1685_LDL_ms 38B.lpp. 25.r.
	-----
	1


ìalw'

	1 Lang1685_LDL_ms 42C.lpp. 11.r.
	1 Lang1685_LDL_ms 81B.lpp. 25.r.
	1 Lang1685_LDL_ms 81D.lpp. 16.r.
	1 Lang1685_LDL_ms 93D.lpp. 6.r.
	1 Lang1685_LDL_ms 100A.lpp. 24.r.
	1 Lang1685_LDL_ms 117B.lpp. 12.r.
	1 Lang1685_LDL_ms 180C.lpp. 5.r.
	1 Lang1685_LDL_ms 180C.lpp. 8.r.
	-----
	8


galwa

	1 Lang1685_LDL_ms 34A.lpp. 28.r.
	1 Lang1685_LDL_ms 38C.lpp. 16.r.
	-----
	2


ìalwa

	1 Lang1685_LDL_ms 38A.lpp. 14.r.
	1 Lang1685_LDL_ms 38A.lpp. 29.r.
	1 Lang1685_LDL_ms 38B.lpp. 7.r.
	1 Lang1685_LDL_ms 38B.lpp. 12.r.
	1 Lang1685_LDL_ms 99C.lpp. 8.r.
	1 Lang1685_LDL_ms 104D.lpp. 2.r.
	1 Lang1685_LDL_ms 107B.lpp. 27.r.
	1 Lang1685_LDL_ms 116D.lpp. 22.r.
	1 Lang1685_LDL_ms 142C.lpp. 13.r.
	1 Lang1685_LDL_ms 163C.lpp. 3.r.
	-----
	10


ìalwas

	1 Lang1685_LDL_ms 38A.lpp. 21.r.
	1 Lang1685_LDL_ms 38A.lpp. 23.r.
	1 Lang1685_LDL_ms 38A.lpp. 25.r.
	1 Lang1685_LDL_ms 38A.lpp. 27.r.
	1 Lang1685_LDL_ms 38B.lpp. 16.r.
	1 Lang1685_LDL_ms 42B.lpp. 23.r.
	1 Lang1685_LDL_ms 167C.lpp. 21.r.
	1 Lang1685_LDL_ms 171B.lpp. 13.r.
	-----
	8


ìalwas=matti

	1 Lang1685_LDL_ms 81D.lpp. 23.r.
	-----
	1


ìalwas=úahpe

	1 Lang1685_LDL_ms 38B.lpp. 4.r.
	-----
	1


ìalwas=widdus

	1 Lang1685_LDL_ms 38A.lpp. 18.r.
	-----
	1


ìalwneeks

	1 Lang1685_LDL_ms 38B.lpp. 21.r.
	-----
	1


ìalwohts

	1 Lang1685_LDL_ms 38B.lpp. 24.r.
	-----
	1


ìalwo§chana

	1 Lang1685_LDL_ms 38B.lpp. 26.r.
	-----
	1


ìalwu

	1 Lang1685_LDL_ms 19C.lpp. 6.r.
	1 Lang1685_LDL_ms 38B.lpp. 20.r.
	1 Lang1685_LDL_ms 121B.lpp. 22.r.
	1 Lang1685_LDL_ms 146D.lpp. 21.r.
	1 Lang1685_LDL_ms 158A.lpp. 15.r.
	1 Lang1685_LDL_ms 178C.lpp. 8.r.
	-----
	6


gan

	1 Lang1685_LDL_ms 35C.lpp. 12.r.
	1 Lang1685_LDL_ms 83A.lpp. 20.r.
	1 Lang1685_LDL_ms 164C.lpp. 17.r.
	-----
	3


ìan

	1 Lang1685_LDL_ms 11A.lpp. 19.r.
	1 Lang1685_LDL_ms 16D.lpp. 28.r.
	1 Lang1685_LDL_ms 18D.lpp. 19.r.
	1 Lang1685_LDL_ms 20C.lpp. 15.r.
	1 Lang1685_LDL_ms 23C.lpp. 7.r.
	1 Lang1685_LDL_ms 31B.lpp. 30.r.
	1 Lang1685_LDL_ms 35C.lpp. 28.r.
	1 Lang1685_LDL_ms 40A.lpp. 15.r.
	1 Lang1685_LDL_ms 43B.lpp. 29.r.
	1 Lang1685_LDL_ms 43D.lpp. 12.r.
	1 Lang1685_LDL_ms 52D.lpp. 23.r.
	1 Lang1685_LDL_ms 53A.lpp. 2.r.
	1 Lang1685_LDL_ms 58C.lpp. 31.r.
	1 Lang1685_LDL_ms 72A.lpp. 31.r.
	1 Lang1685_LDL_ms 75D.lpp. 3.r.
	1 Lang1685_LDL_ms 86B.lpp. 22.r.
	1 Lang1685_LDL_ms 96C.lpp. 3.r.
	1 Lang1685_LDL_ms 105A.lpp. 22.r.
	1 Lang1685_LDL_ms 105D.lpp. 30.r.
	1 Lang1685_LDL_ms 106C.lpp. 2.r.
	1 Lang1685_LDL_ms 108B.lpp. 17.r.
	1 Lang1685_LDL_ms 109A.lpp. 21.r.
	1 Lang1685_LDL_ms 110B.lpp. 3.r.
	1 Lang1685_LDL_ms 113D.lpp. 20.r.
	1 Lang1685_LDL_ms 120B.lpp. 17.r.
	1 Lang1685_LDL_ms 121C.lpp. 2.r.
	1 Lang1685_LDL_ms 145D.lpp. 2.r.
	1 Lang1685_LDL_ms 148A.lpp. 15.r.
	1 Lang1685_LDL_ms 149B.lpp. 2.r.
	1 Lang1685_LDL_ms 154B.lpp. 32.r.
	1 Lang1685_LDL_ms 155C.lpp. 13.r.
	1 Lang1685_LDL_ms 156A.lpp. 6.r.
	1 Lang1685_LDL_ms 157A.lpp. 23.r.
	1 Lang1685_LDL_ms 158B.lpp. 11.r.
	1 Lang1685_LDL_ms 161A.lpp. 33.r.
	1 Lang1685_LDL_ms 164C.lpp. 20.r.
	1 Lang1685_LDL_ms 166B.lpp. 19.r.
	1 Lang1685_LDL_ms 176A.lpp. 22.r.
	1 Lang1685_LDL_ms 177C.lpp. 14.r.
	1 Lang1685_LDL_ms 178D.lpp. 25.r.
	1 Lang1685_LDL_ms 179C.lpp. 14.r.
	1 Lang1685_LDL_ms 180C.lpp. 14.r.
	-----
	42


ìan~

	1 Lang1685_LDL_ms 53B.lpp. 19.r.
	1 Lang1685_LDL_ms 178D.lpp. 28.r.
	-----
	2


ìan'

	1 Lang1685_LDL_ms 99C.lpp. 20.r.
	-----
	1


ìandars

	1 Lang1685_LDL_ms 124B.lpp. 8.r.
	-----
	1


ìann

	1 Lang1685_LDL_ms 40A.lpp. 19.r.
	1 Lang1685_LDL_ms 86D.lpp. 5.r.
	-----
	2


ìann'

	1 Lang1685_LDL_ms 38C.lpp. 19.r.
	-----
	1


gann'=darri§chana

	1 Lang1685_LDL_ms 38C.lpp. 20.r.
	-----
	1


ìanndarriht

	1 Lang1685_LDL_ms 38C.lpp. 19.r.
	-----
	1


ìanniba

	1 Lang1685_LDL_ms 38D.lpp. 7.r.
	-----
	1


ìannicklis

	1 Lang1685_LDL_ms 38D.lpp. 8.r.
	-----
	1


ìanniht

	1 Lang1685_LDL_ms 38D.lpp. 6.r.
	-----
	1


ìanns

	1 Lang1685_LDL_ms 38D.lpp. 2.r.
	1 Lang1685_LDL_ms 38D.lpp. 3.r.
	-----
	2


ìarì'

	1 Lang1685_LDL_ms 50A.lpp. 8.r.
	-----
	1


ìarr'

	1 Lang1685_LDL_ms 39A.lpp. 10.r.
	1 Lang1685_LDL_ms 39A.lpp. 15.r.
	-----
	2


ìarº'

	1 Lang1685_LDL_ms 81C.lpp. 28.r.
	-----
	1


ìarº=kahjis

	1 Lang1685_LDL_ms 39A.lpp. 24.r.
	-----
	1


ìarra

	1 Lang1685_LDL_ms 38D.lpp. 24.r.
	-----
	1


ìarºam

	1 Lang1685_LDL_ms 35A.lpp. 5.r.
	-----
	1


ìarre

	1 Lang1685_LDL_ms 10B.lpp. 13.r.
	1 Lang1685_LDL_ms 39A.lpp. 21.r.
	-----
	2


ìarreine

	1 Lang1685_LDL_ms 39A.lpp. 11.r.
	-----
	1


ìarrinaht

	1 Lang1685_LDL_ms 39A.lpp. 25.r.
	-----
	1


ìarriúkis

	1 Lang1685_LDL_ms 39A.lpp. 17.r.
	-----
	1


ìarrkuhïi

	1 Lang1685_LDL_ms 118C.lpp. 2.r.
	-----
	1


ìarºohs

	1 Lang1685_LDL_ms 38D.lpp. 18.r.
	-----
	1


ìarro§inìs

	1 Lang1685_LDL_ms 38D.lpp. 19.r.
	-----
	1


garrs

	1 Lang1685_LDL_ms 73A.lpp. 24.r.
	-----
	1


ìarrs

	1 Lang1685_LDL_ms 38D.lpp. 21.r.
	1 Lang1685_LDL_ms 38D.lpp. 22.r.
	1 Lang1685_LDL_ms 38D.lpp. 28.r.
	1 Lang1685_LDL_ms 39A.lpp. 4.r.
	1 Lang1685_LDL_ms 39A.lpp. 13.r.
	1 Lang1685_LDL_ms 69C.lpp. 12.r.
	1 Lang1685_LDL_ms 149A.lpp. 21.r.
	-----
	7


ìarrs{ruhkts=ìarrs}

	1 Lang1685_LDL_ms 39A.lpp. 2.r.
	-----
	1


ìarr§ch

	1 Lang1685_LDL_ms 39A.lpp. 13.r.
	1 Lang1685_LDL_ms 39A.lpp. 17.r.
	-----
	2


ìarru

	1 Lang1685_LDL_ms 39A.lpp. 6.r.
	1 Lang1685_LDL_ms 39A.lpp. 7.r.
	-----
	2


ìarrums

	1 Lang1685_LDL_ms 39A.lpp. 22.r.
	-----
	1


ga§padinìa

	1 Lang1685_LDL_ms 39B.lpp. 11.r.
	-----
	1


gaúpadinìs

	1 Lang1685_LDL_ms 39B.lpp. 10.r.
	-----
	1


ga§pa§cha

	1 Lang1685_LDL_ms 60A.lpp. 2.r.
	-----
	1


ìa§pa§cha

	1 Lang1685_LDL_ms 39A.lpp. 30.r.
	1 Lang1685_LDL_ms 39A.lpp. 31.r.
	1 Lang1685_LDL_ms 39B.lpp. 6.r.
	-----
	3


ìa§pa§cha{ìa§pa§cha=}

	1 Lang1685_LDL_ms 170B.lpp. 28.r.
	-----
	1


ga§pa§cho

	1 Lang1685_LDL_ms 39B.lpp. 9.r.
	-----
	1


gattau'

	1 Lang1685_LDL_ms 166C.lpp. 9.r.
	1 Lang1685_LDL_ms 166C.lpp. 13.r.
	-----
	2


ìattau'

	1 Lang1685_LDL_ms 46B.lpp. 4.r.
	-----
	1


ìattau=ä§ch

	1 Lang1685_LDL_ms 7C.lpp. 24.r.
	-----
	1


gattaw'

	1 Lang1685_LDL_ms 39B.lpp. 20.r.
	1 Lang1685_LDL_ms 126D.lpp. 2.r.
	-----
	2


ìattaw'

	1 Lang1685_LDL_ms 39B.lpp. 14.r.
	1 Lang1685_LDL_ms 39B.lpp. 18.r.
	1 Lang1685_LDL_ms 39B.lpp. 22.r.
	-----
	3


gattawa

	1 Lang1685_LDL_ms 90A.lpp. 27.r.
	-----
	1


ìattawas

	1 Lang1685_LDL_ms 90A.lpp. 28.r.
	-----
	1


ìattawiba

	1 Lang1685_LDL_ms 39B.lpp. 17.r.
	-----
	1


ìattaws

	1 Lang1685_LDL_ms 39B.lpp. 13.r.
	-----
	1


ìattwa

	1 Lang1685_LDL_ms 39B.lpp. 24.r.
	-----
	1


ìattwas{ìattwas=}

	1 Lang1685_LDL_ms 39B.lpp. 24.r.
	-----
	1


gatwa

	1 Lang1685_LDL_ms 34A.lpp. 14.r.
	-----
	1


ìatwa`

	1 Lang1685_LDL_ms 64D.lpp. 31.r.
	-----
	1


ìauda

	1 Lang1685_LDL_ms 39C.lpp. 8.r.
	-----
	1


ìaudäht

	1 Lang1685_LDL_ms 39B.lpp. 28.r.
	1 Lang1685_LDL_ms 39C.lpp. 23.r.
	-----
	2


ìaudama

	1 Lang1685_LDL_ms 39B.lpp. 29.r.
	-----
	1


ìaudeis

	1 Lang1685_LDL_ms 39B.lpp. 31.r.
	-----
	1


ìaudens

	1 Lang1685_LDL_ms 39C.lpp. 2.r.
	-----
	1


ìauja

	1 Lang1685_LDL_ms 163A.lpp. 8.r.
	-----
	1


ìaujenes=pills

	1 Lang1685_LDL_ms 97C.lpp. 9.r.
	-----
	1


ìaura

	1 Lang1685_LDL_ms 37A.lpp. 6.r.
	-----
	1


ìauri

	1 Lang1685_LDL_ms 81D.lpp. 24.r.
	-----
	1


ìau§cha

	1 Lang1685_LDL_ms 39C.lpp. 6.r.
	1 Lang1685_LDL_ms 116C.lpp. 26.r.
	-----
	2


ìauúche

	1 Lang1685_LDL_ms 39C.lpp. 4.r.
	-----
	1


gau§che

	1 Lang1685_LDL_ms 39C.lpp. 10.r.
	-----
	1


ìau§che

	1 Lang1685_LDL_ms 39C.lpp. 4.r.
	1 Lang1685_LDL_ms 39C.lpp. 11.r.
	1 Lang1685_LDL_ms 103B.lpp. 3.r.
	1 Lang1685_LDL_ms 109C.lpp. 21.r.
	-----
	4


ìau§chums

	1 Lang1685_LDL_ms 39C.lpp. 8.r.
	-----
	1


ìau§§'

	1 Lang1685_LDL_ms 39C.lpp. 25.r.
	-----
	1


ìau§§ina

	1 Lang1685_LDL_ms 39D.lpp. 2.r.
	-----
	1


ìau§sinahs

	1 Lang1685_LDL_ms 157B.lpp. 19.r.
	-----
	1


ìau§úinaht

	1 Lang1685_LDL_ms 39C.lpp. 28.r.
	-----
	1


gau§t

	1 Lang1685_LDL_ms 39B.lpp. 28.r.
	-----
	1


gau§tiba

	1 Lang1685_LDL_ms 39C.lpp. 8.r.
	-----
	1


ìawähnis

	1 Lang1685_LDL_ms 149C.lpp. 18.r.
	-----
	1


gawäht

	1 Lang1685_LDL_ms 65B.lpp. 18.r.
	-----
	1


ìawäht

	1 Lang1685_LDL_ms 39D.lpp. 11.r.
	-----
	1


ìawäúchana

	1 Lang1685_LDL_ms 39D.lpp. 11.r.
	-----
	1


ìawene

	1 Lang1685_LDL_ms 39D.lpp. 12.r.
	-----
	1


ìawihleis

	1 Lang1685_LDL_ms 39D.lpp. 24.r.
	-----
	1


ìawiläh

	1 Lang1685_LDL_ms 39D.lpp. 18.r.
	-----
	1


ìawilähúchana

	1 Lang1685_LDL_ms 39D.lpp. 21.r.
	-----
	1


ìawiläht

	1 Lang1685_LDL_ms 39D.lpp. 15.r.
	-----
	1


ìaws

	1 Lang1685_LDL_ms 39C.lpp. 26.r.
	-----
	1


geddäht

	1 Lang1685_LDL_ms 39D.lpp. 27.r.
	-----
	1


ìeeda

	1 Lang1685_LDL_ms 40A.lpp. 2.r.
	1 Lang1685_LDL_ms 72A.lpp. 5.r.
	-----
	2


ìeedas

	1 Lang1685_LDL_ms 40A.lpp. 4.r.
	1 Lang1685_LDL_ms 57B.lpp. 8.r.
	-----
	2


ìeediìs

	1 Lang1685_LDL_ms 40A.lpp. 7.r.
	-----
	1


ìehwels

	1 Lang1685_LDL_ms 160B.lpp. 6.r.
	-----
	1


ìelbähúchana

	1 Lang1685_LDL_ms 40A.lpp. 12.r.
	-----
	1


ìelbäht

	1 Lang1685_LDL_ms 40A.lpp. 11.r.
	-----
	1


ìelbeis

	1 Lang1685_LDL_ms 40A.lpp. 11.r.
	-----
	1


geldäht

	1 Lang1685_LDL_ms 40A.lpp. 14.r.
	-----
	1


ìe§tees

	1 Lang1685_LDL_ms 40A.lpp. 18.r.
	-----
	1


ìewels

	1 Lang1685_LDL_ms 35A.lpp. 10.r.
	-----
	1


ìihgaht

	1 Lang1685_LDL_ms 60D.lpp. 7.r.
	-----
	1


ìihìaht

	1 Lang1685_LDL_ms 40B.lpp. 2.r.
	-----
	1


ìihm'

	1 Lang1685_LDL_ms 40A.lpp. 22.r.
	-----
	1


ìihmis

	1 Lang1685_LDL_ms 40A.lpp. 24.r.
	1 Lang1685_LDL_ms 40A.lpp. 27.r.
	1 Lang1685_LDL_ms 40B.lpp. 3.r.
	1 Lang1685_LDL_ms 168C.lpp. 20.r.
	-----
	4


ìihna

	1 Lang1685_LDL_ms 40B.lpp. 7.r.
	-----
	1


gihnaht

	1 Lang1685_LDL_ms 40B.lpp. 5.r.
	-----
	1


ìihnaúchana

	1 Lang1685_LDL_ms 40B.lpp. 8.r.
	-----
	1


ìilbäht

	1 Lang1685_LDL_ms 40B.lpp. 10.r.
	-----
	1


gim~inìi

	1 Lang1685_LDL_ms 108B.lpp. 28.r.
	-----
	1


ìimminìs

	1 Lang1685_LDL_ms 108B.lpp. 27.r.
	-----
	1


gir

	1 Lang1685_LDL_ms 5D.lpp. 23.r.
	1 Lang1685_LDL_ms 6B.lpp. 3.r.
	1 Lang1685_LDL_ms 20C.lpp. 15.r.
	1 Lang1685_LDL_ms 21B.lpp. 23.r.
	1 Lang1685_LDL_ms 24B.lpp. 3.r.
	1 Lang1685_LDL_ms 25C.lpp. 7.r.
	1 Lang1685_LDL_ms 37C.lpp. 23.r.
	1 Lang1685_LDL_ms 40C.lpp. 8.r.
	1 Lang1685_LDL_ms 46B.lpp. 20.r.
	1 Lang1685_LDL_ms 46C.lpp. 16.r.
	1 Lang1685_LDL_ms 49A.lpp. 11.r.
	1 Lang1685_LDL_ms 49A.lpp. 12.r.
	1 Lang1685_LDL_ms 50B.lpp. 23.r.
	1 Lang1685_LDL_ms 54D.lpp. 19.r.
	1 Lang1685_LDL_ms 65D.lpp. 10.r.
	1 Lang1685_LDL_ms 76B.lpp. 22.r.
	1 Lang1685_LDL_ms 81D.lpp. 14.r.
	1 Lang1685_LDL_ms 85B.lpp. 9.r.
	1 Lang1685_LDL_ms 85D.lpp. 30.r.
	1 Lang1685_LDL_ms 89D.lpp. 8.r.
	1 Lang1685_LDL_ms 95A.lpp. 21.r.
	1 Lang1685_LDL_ms 96B.lpp. 27.r.
	1 Lang1685_LDL_ms 96D.lpp. 2.r.
	1 Lang1685_LDL_ms 101C.lpp. 7.r.
	1 Lang1685_LDL_ms 108B.lpp. 13.r.
	1 Lang1685_LDL_ms 108D.lpp. 3.r.
	1 Lang1685_LDL_ms 108D.lpp. 19.r.
	1 Lang1685_LDL_ms 112C.lpp. 8.r.
	1 Lang1685_LDL_ms 112C.lpp. 23.r.
	1 Lang1685_LDL_ms 113C.lpp. 2.r.
	1 Lang1685_LDL_ms 113D.lpp. 10.r.
	1 Lang1685_LDL_ms 114B.lpp. 3.r.
	1 Lang1685_LDL_ms 120A.lpp. 2.r.
	1 Lang1685_LDL_ms 121A.lpp. 8.r.
	1 Lang1685_LDL_ms 124D.lpp. 15.r.
	1 Lang1685_LDL_ms 125A.lpp. 24.r.
	1 Lang1685_LDL_ms 126B.lpp. 21.r.
	1 Lang1685_LDL_ms 128B.lpp. 3.r.
	1 Lang1685_LDL_ms 130C.lpp. 25.r.
	1 Lang1685_LDL_ms 133A.lpp. 8.r.
	1 Lang1685_LDL_ms 139B.lpp. 7.r.
	1 Lang1685_LDL_ms 154A.lpp. 9.r.
	1 Lang1685_LDL_ms 155A.lpp. 7.r.
	1 Lang1685_LDL_ms 158B.lpp. 9.r.
	1 Lang1685_LDL_ms 162B.lpp. 15.r.
	1 Lang1685_LDL_ms 163C.lpp. 14.r.
	1 Lang1685_LDL_ms 167A.lpp. 3.r.
	1 Lang1685_LDL_ms 175B.lpp. 10.r.
	1 Lang1685_LDL_ms 177D.lpp. 26.r.
	-----
	49


ìir

	1 Lang1685_LDL_ms 42D.lpp. 20.r.
	1 Lang1685_LDL_ms 44C.lpp. 14.r.
	-----
	2


gir{gir=}

	1 Lang1685_LDL_ms 37B.lpp. 4.r.
	1 Lang1685_LDL_ms 129A.lpp. 16.r.
	-----
	2


ìirbes

	1 Lang1685_LDL_ms 40B.lpp. 17.r.
	-----
	1


ìirbes=kohks

	1 Lang1685_LDL_ms 40B.lpp. 17.r.
	-----
	1


ìlabbaht

	1 Lang1685_LDL_ms 36B.lpp. 20.r.
	1 Lang1685_LDL_ms 40B.lpp. 19.r.
	1 Lang1685_LDL_ms 129C.lpp. 18.r.
	-----
	3


ìlabba§chana

	1 Lang1685_LDL_ms 40B.lpp. 22.r.
	-----
	1


ìlabbatais

	1 Lang1685_LDL_ms 40B.lpp. 24.r.
	-----
	1


glabboht

	1 Lang1685_LDL_ms 40B.lpp. 19.r.
	-----
	1


ìlahb'

	1 Lang1685_LDL_ms 40C.lpp. 10.r.
	-----
	1


ìlahba

	1 Lang1685_LDL_ms 40C.lpp. 7.r.
	-----
	1


ìlahbeis

	1 Lang1685_LDL_ms 40C.lpp. 14.r.
	-----
	1


ìlahbijums

	1 Lang1685_LDL_ms 40C.lpp. 15.r.
	-----
	1


ìlahb§chana

	1 Lang1685_LDL_ms 40C.lpp. 15.r.
	-----
	1


ìlahbt

	1 Lang1685_LDL_ms 17C.lpp. 14.r.
	1 Lang1685_LDL_ms 40B.lpp. 10.r.
	1 Lang1685_LDL_ms 40C.lpp. 6.r.
	-----
	3


ìlahbtees

	1 Lang1685_LDL_ms 40C.lpp. 13.r.
	-----
	1


glahs'

	1 Lang1685_LDL_ms 25A.lpp. 11.r.
	-----
	1


ìlah§e

	1 Lang1685_LDL_ms 40C.lpp. 21.r.
	-----
	1


ìlah§enes

	1 Lang1685_LDL_ms 40C.lpp. 25.r.
	-----
	1


ìlah§idams

	1 Lang1685_LDL_ms 40C.lpp. 23.r.
	-----
	1


ìlahsneeks

	1 Lang1685_LDL_ms 40C.lpp. 22.r.
	-----
	1


ìlahwa

	1 Lang1685_LDL_ms 40C.lpp. 27.r.
	-----
	1


ìlähwes

	1 Lang1685_LDL_ms 40C.lpp. 28.r.
	-----
	1


ìlähwis

	1 Lang1685_LDL_ms 40D.lpp. 2.r.
	-----
	1


ìlähws

	1 Lang1685_LDL_ms 40C.lpp. 26.r.
	1 Lang1685_LDL_ms 135C.lpp. 27.r.
	-----
	2


ìlauda

	1 Lang1685_LDL_ms 40C.lpp. 3.r.
	-----
	1


ìlaudeis

	1 Lang1685_LDL_ms 40D.lpp. 4.r.
	-----
	1


ìlau§chana

	1 Lang1685_LDL_ms 40D.lpp. 6.r.
	-----
	1


ìlau§t

	1 Lang1685_LDL_ms 40D.lpp. 4.r.
	-----
	1


ìleemes

	1 Lang1685_LDL_ms 40D.lpp. 17.r.
	1 Lang1685_LDL_ms 40D.lpp. 18.r.
	-----
	2


ìlem~es

	1 Lang1685_LDL_ms 135A.lpp. 12.r.
	-----
	1


ìlemmas

	1 Lang1685_LDL_ms 40D.lpp. 21.r.
	-----
	1


ìlohdens

	1 Lang1685_LDL_ms 40D.lpp. 24.r.
	-----
	1


ìlohmes

	1 Lang1685_LDL_ms 100B.lpp. 6.r.
	-----
	1


ìlohtas

	1 Lang1685_LDL_ms 40D.lpp. 22.r.
	-----
	1


ìlo§chana

	1 Lang1685_LDL_ms 45D.lpp. 2.r.
	-----
	1


gluddenas

	1 Lang1685_LDL_ms 63A.lpp. 31.r.
	-----
	1


ìluddens

	1 Lang1685_LDL_ms 40D.lpp. 27.r.
	-----
	1


ìluddinaht

	1 Lang1685_LDL_ms 40D.lpp. 28.r.
	-----
	1


ìlummas

	1 Lang1685_LDL_ms 40D.lpp. 21.r.
	-----
	1


ìlummigs

	1 Lang1685_LDL_ms 40D.lpp. 23.r.
	-----
	1


ìlu§chen'

	1 Lang1685_LDL_ms 81D.lpp. 11.r.
	1 Lang1685_LDL_ms 81D.lpp. 17.r.
	-----
	2


ìlu§§chen'

	1 Lang1685_LDL_ms 40D.lpp. 28.r.
	-----
	1


ìnihdas

	1 Lang1685_LDL_ms 41A.lpp. 2.r.
	-----
	1


ìoh

	1 Lang1685_LDL_ms 104A.lpp. 31.r.
	-----
	1


ìohd

	1 Lang1685_LDL_ms 41A.lpp. 8.r.
	-----
	1


ìohd'

	1 Lang1685_LDL_ms 41A.lpp. 8.r.
	1 Lang1685_LDL_ms 41A.lpp. 15.r.
	-----
	2


gohda

	1 Lang1685_LDL_ms 41B.lpp. 26.r.
	-----
	1


ìohda

	1 Lang1685_LDL_ms 41A.lpp. 6.r.
	1 Lang1685_LDL_ms 41A.lpp. 10.r.
	-----
	2


ìohda`

	1 Lang1685_LDL_ms 95B.lpp. 13.r.
	-----
	1


ìohda=úaìlis

	1 Lang1685_LDL_ms 41A.lpp. 9.r.
	-----
	1


ìohdäht

	1 Lang1685_LDL_ms 41A.lpp. 5.r.
	-----
	1


ìohdam

	1 Lang1685_LDL_ms 153D.lpp. 30.r.
	1 Lang1685_LDL_ms 157B.lpp. 15.r.
	-----
	2


gohdan

	1 Lang1685_LDL_ms 71D.lpp. 5.r.
	-----
	1


ìohdan

	1 Lang1685_LDL_ms 177A.lpp. 9.r.
	1 Lang1685_LDL_ms 177B.lpp. 2.r.
	-----
	2


ìohdiba

	1 Lang1685_LDL_ms 41A.lpp. 17.r.
	-----
	1


ìohdige

	1 Lang1685_LDL_ms 41A.lpp. 24.r.
	1 Lang1685_LDL_ms 41A.lpp. 26.r.
	-----
	2


ìohdiìe

	1 Lang1685_LDL_ms 53B.lpp. 27.r.
	1 Lang1685_LDL_ms 83C.lpp. 12.r.
	-----
	2


ìohdigs

	1 Lang1685_LDL_ms 41A.lpp. 19.r.
	-----
	1


gohdinaht

	1 Lang1685_LDL_ms 41A.lpp. 5.r.
	-----
	1


gohds

	1 Lang1685_LDL_ms 51B.lpp. 30.r.
	1 Lang1685_LDL_ms 87D.lpp. 14.r.
	1 Lang1685_LDL_ms 177A.lpp. 11.r.
	-----
	3


ìohds

	1 Lang1685_LDL_ms 41A.lpp. 4.r.
