V‚rdformu skaits:	18190
V‚rdlietojumu skaits:	30784


2725	Es
1093	es
205	D
175	ko
133	ar
112	no
105	nae
97	No
94	Nae
79	Ar
70	darru
70	to
64	par
62	Kas
55	top
53	dar
53	man
43	uz
38	to^p
37	ßew
36	ir
35	zemme
34	kam
33	tur
32	ekﬂ
31	lpp
31	Man
30	Bes
29	ßeuw
28	bes
27	pretty
25	koks
25	layks
25	zem
24	ka
24	Par
23	bez
23	domu
23	prekﬂ
23	us
22	Tas
21	ne
21	pus
20	darry
20	Ekﬂ
20	eßme
20	weta
20	zemmes
20	zyme
19	kart
19	kas
19	turru
18	akmins
18	do^mu
18	emu
18	ta
18	vz
18	Vz
17	a¥r
17	apkart
17	kur
17	noßt
17	und
16	le^ta
16	nauda
16	pae
16	Ta
16	zale
16	Zemmes
15	darritais
15	kopa
15	leku
15	Pus
15	runna
15	Vs
14	Bez
14	draebe
14	lab
14	pratu
13	Appakﬂ
13	cylwaeks
13	dena
13	e^mu
13	eßmu
13	gan
13	lek
13	paec
13	tas
13	warru
13	zyrgs
12	caur
12	e^t
12	Grammata
12	Lydz
12	naud
12	Ne
12	oter
12	pe
12	pec
12	ßittu
12	tapt
12	Tris
12	turp
12	vs
12	Waec
12	war
12	wets
12	Wyßßu
11	appakﬂ
11	Laela
11	lydz
11	matti
11	otru
11	pulks
11	ﬂurp
11	to^pu
11	wen
11	Wens
10	appakﬂan
10	atkal
10	Daewa
10	darbs
10	daudz
10	labbu
10	layku
10	mettu
10	nams
10	putnis
10	topu
10	wyrs
10	wyrßneks
10	yt
10	Zyme
9	accims
9	celiu
9	dabbu
9	Daudz
9	de^na
9	deßmit
9	Diwe
9	dom
9	eﬂana
9	grammata
9	Jauns
9	kada
9	koku
9	kungu
9	kunßt
9	Labs
9	pats
9	Pe
9	poßty
9	puißis
9	ßaerga
9	ßauwu
9	ßewa
9	Styprs
9	uden
9	vnd
9	wael
9	waeﬂ
9	Wyrßu
9	yr
8	ade
8	Apkart
8	Caur
8	celﬂ
8	cetuma
8	daudzena
8	jem
8	Ko
8	Kopan
8	Kur
8	le^ku
8	luko
8	maenes
8	otr
8	padeßmit
8	Prekﬂ
8	pretti
8	Rupﬂ
8	ßaule
8	ßlawa
8	To
8	turretais
8	Vdens
8	warde
8	Zyde
8	Zynnams
7	augla
7	cittu
7	cylweks
7	darrit
7	dryz
7	gallu
7	galwa
7	glabbo
7	graeks
7	graeku
7	Js
7	ka¥m
7	ko^ks
7	kraßne
7	laeta
7	Maz
7	mettas
7	nozegums
7	Paec
7	paprekﬂ
7	peder
7	puﬂan
7	ßakku
7	ßape
7	ßaul
7	ßpaelae
7	ßtawe
7	tauts
7	te^s
7	tos
7	turret
7	waiag
7	wallo^da
7	wardu
7	warwa
7	wayroma
7	Wen
7	wens
7	wetu
7	wyru
7	zyrgu
6	a
6	Akmins
6	Aßton
6	Balts
6	braucu
6	Caetr
6	cittur
6	daels
6	darbu
6	darrits
6	Droﬂ
6	Es¥
6	gada
6	gaddigs
6	Gramata
6	grammat
6	gribbu
6	Gruts
6	gudrs
6	iem
6	ilg
6	Ka
6	kad
6	Kaeninga
6	Kam
6	kauls
6	ko^pa
6	Kraßns
6	kungs
6	l
6	labs
6	laens
6	Le^ls
6	leta
6	lio^t
6	lo^cy
6	ludzu
6	Lyks
6	maeru
6	malla
6	no^ßt
6	otram
6	Pae
6	parßtawe
6	pautes
6	pe^re
6	pi
6	pratigs
6	prats
6	Pretty
6	Pylnu
6	reize
6	roku
6	ﬂae
6	ßaeta
6	Sarkans
6	ßawu
6	ßimt
6	ßmalk
6	ßtabs
6	ßtaiga
6	ßulla
6	ßwarki
6	tayßy
6	te^ßa
6	udens
6	vdens
6	walßtyba
6	wena
6	Wißta
6	Wyßße
6	wyze
6	zyn
5	accems
5	als
5	apmello
5	appalﬂ
5	atmakßa
5	Apnikﬂana
5	Appalﬂ
5	Atkal
5	Augligs
5	baerns
5	barryba
5	baznic
5	bezuma
5	bode
5	brukie
5	bu^t
5	cilwaeks
5	Cylwaeks
5	dallia
5	darri
5	daru
5	darzis
5	Dawans
5	den
5	dod
5	doma
5	doﬂana
5	draebes
5	draudza
5	Dzelze
5	dzen
5	dziwo
5	erocis
5	eßaku
5	gabbols
5	galla
5	gals
5	Gan
5	gruzu
5	Guddre
5	Gudrs
5	Jau
5	jauks
5	jaunu
5	jeb
5	kade
5	kambers
5	kareßtyba
5	kario
5	kauns
5	kauwias
5	klat
5	kok
5	Koku
5	kruma
5	Labba
5	lade
5	laenigs
5	laet
5	laißks
5	laulats
5	laywa
5	le^k
5	Le^la
5	Leela
5	leian
5	Lio^t
5	lykt
5	maita
5	malle
5	mattus
5	meßt
5	miligs
5	mutta
5	muttus
5	mykßt
5	mykßts
5	nags
5	Nams
5	nicina
5	nocyrtu
5	Noßt
5	nowelku
5	paddomu
5	pelek
5	pilnu
5	Praekﬂan
5	prekﬂan
5	Pretti
5	pylnu
5	rauwu
5	reiz
5	rokems
5	runnas
5	Saermulis
5	ßaiukﬂana
5	ßen
5	ßerga
5	Sittens
5	ßkaißt
5	ßkren
5	ßkriwers
5	Smalks
5	ßpaeks
5	ßpaeku
5	Sturmis
5	Szas
5	Taews
5	tauks
5	Tauks
5	traks
5	tykkuﬂ
5	Tykkuﬂ
5	Tyrums
5	ugguns
5	urdena
5	vden
5	Vden
5	waels
5	Waels
5	wallia
5	wallia^
5	walloda
5	warta
5	wayrak
5	wedu
5	weßt
5	wißße
5	Wyrs
5	zaelo
5	zaggus
5	Zale
5	zelte
5	Zemneks
5	Zyrgs
5	Zyrgu
5	zyrgus
5	Zywu
4	aeka
4	aicena
4	ammads
4	apkla
4	apnik
4	apßlak
4	aßßins
4	atkap
4	atpeßty
4	atßkirru
4	auglu
4	auguma
4	aukﬂan
4	aukßt
4	ayzdarru
4	Acce
4	Aggre
4	Aißto
4	Akies
4	Aukßts
4	Baggats
4	bal
4	Bal
4	baltu
4	balxna
4	Baznic
4	Brakßteﬂana
4	braukt
4	buwae
4	cellie
4	Cuka
4	da¥r
4	dae
4	Daewu
4	darriﬂana
4	derras
4	Draebe
4	Draebes
4	Draudziba
4	draugs
4	dumpi
4	dzelze
4	Dzißle
4	dziwe
4	dziwigs
4	dziwoﬂen
4	e^ﬂana
4	ekaro
4	ekﬂan
4	etyt
4	Gaddig
4	gaddu
4	gallo
4	Gals
4	Galwa
4	galwu
4	gans
4	gluden
4	glyﬂ
4	godigs
4	Godigs
4	Grutiba
4	gullet
4	Gulta
4	jau
4	Jumprawa
4	Jura
4	Kad
4	kaie
4	kajas
4	kalwis
4	Karigs
4	karo
4	karßt
4	kaul
4	kaußa
4	kawaeias
4	kocins
4	Koks
4	kopan
4	krußtu
4	krytu
4	kunga
4	Kungs
4	kußtena
4	Kutryba
4	Lab
4	labba
4	Laels
4	laißka
4	laißke
4	Laulybas
4	laupu
4	lauzu
4	Laywas
4	layzu
4	lecena
4	ledzu
4	leet
4	lela
4	ley
4	Ley
4	likt
4	Liot
4	lo^de
4	lo^ps
4	Loceklis
4	lydze
4	ma¥n
4	mace
4	maciba
4	maeddus
4	Maelns
4	maettu
4	malka
4	mangele
4	mantu
4	mate
4	mayze
4	mazga
4	mez
4	Miligs
4	mucca
4	Mußkatu
4	muttu
4	Muzigs
4	Mykßtums
4	nabags
4	Naeßkißts
4	Nauda
4	Nedra
4	neßßu
4	noko
4	nomanny
4	noßtum
4	noweddu
4	Nozegums
4	nu
4	O
4	pa¥r
4	Pabryzams
4	paeder
4	paerkuns
4	pamettu
4	Paprekﬂ
4	paradu
4	pareyz
4	paßejemmas
4	paßtars
4	paßtawigs
4	Pats
4	pattes
4	Pattes
4	pawaru
4	Pec
4	peßakku
4	petrukßt
4	Pewilﬂana
4	pillae
4	Pirma
4	plaukßtas
4	Praetty
4	Prekﬂan
4	protu
4	pulga
4	Pulka
4	put
4	Pylns
4	raedzigs
4	raedzu
4	Rakßtama
4	rakßtita
4	rakßtu
4	rauda
4	Raug
4	reis
4	reyz
4	rittins
4	rucu
4	runnu
4	ryks
4	ßaber
4	ßaet
4	ßaewa
4	ßakallie^
4	ßalydzena
4	ßarga
4	ßargs
4	Sarkan
4	Sarkana
4	Saßets
4	ßedu
4	ßkade
4	ßkancis
4	ßkatty
4	Skriwera
4	ßkubena
4	ßkyßt
4	ßlauku
4	Slawa
4	ßmirde
4	ßnia^cu
4	ßods
4	ßoly
4	ßpalwe
4	ßpeßt
4	Spydums
4	ßtarpa
4	ßtawu
4	ßtyprs
4	ßudze
4	Sulla
4	ßulle
4	ßunny
4	ßuns
4	ßwecce
4	ßyrru
4	Taewa
4	taißitais
4	tayßu
4	te
4	Teﬂam
4	Tornis
4	turras
4	Tußkums
4	tyk
4	Tykuﬂ
4	ugun
4	Vppes
4	vrdena
4	waerßis
4	walßt
4	warda
4	wardems
4	wards
4	Wardu
4	wardus
4	warwe
4	watis
4	we^n
4	weddu
4	Weikl
4	Wena
4	wenu
4	wetas
4	wete
4	winiam
4	wiz
4	Wyltneks
4	wyns
4	wyrßu
4	wys
4	yz
4	Zaelums
4	Zalﬂ
4	zarni
4	Zelta¥
4	zeme
4	Zemme
4	zemmen
4	zemmo
4	Zemneka
4	Zywe
3	a¥
3	a^da
3	abdomigs
3	aezzis
3	akmen
3	alla
3	apley
3	apluko
3	aprunna
3	apßaeta
3	aptere
3	apwits
3	aran
3	art
3	atdzißßena
3	atrauw
3	atßpirglo
3	atßta
3	augu
3	augums
3	auka
3	aukßtak
3	außims
3	auts
3	ayzledzu
3	Abdomaﬂana
3	Akka
3	Apgreﬂana
3	Appal
3	Aßßis
3	Atpuﬂana
3	Augums
3	Awwis
3	baeda
3	baegu
3	Baernu
3	baggat
3	bakßtu
3	balts
3	bargs
3	Bargs
3	Barribas
3	Baznica
3	Baznickunga
3	baznickungu
3	beg
3	Bilde
3	bilder
3	Bißkopa
3	bittes
3	Bittes
3	blekkis
3	bokßty
3	braekie
3	breßmes
3	Brinige
3	Brinums
3	brummae
3	Brunie^
3	Bu^da
3	budams
3	Buﬂen
3	but
3	byßße
3	ca^lis
3	Cels
3	cene
3	ceppu
3	ceßt
3	ceﬂu
3	cete
3	Cets
3	cibba
3	cilweks
3	Cittade
3	cittam
3	Cittur
3	cuka
3	cylta
3	Cyrwis
3	da¥rru
3	daeg
3	daeggun
3	Daegguns
3	daena
3	Daewe
3	dally
3	Dancis
3	danie^
3	darbneks
3	Darbs
3	dargs
3	dariﬂana
3	darr
3	Darritais
3	darryt
3	daudzu
3	Dazze
3	dekkys
3	Deßmit
3	Dewe
3	diz&z&en
3	do^t
3	dodu
3	dot
3	draudzyba
3	Draugs
3	drebe
3	durwis
3	dußmo
3	Dywe
3	dzaen
3	dzels
3	dzert
3	Dzeßma
3	dzeßme
3	Dziws
3	dzywo
3	eiukßt
3	elaißt
3	emaerce
3	Enaydibe
3	Eraudziﬂana
3	Eß
3	eﬂana¥
3	et
3	etyn
3	ga^da
3	Gaddigs
3	gads
3	Gailis
3	galdu
3	gall
3	galle
3	galwas
3	galwe
3	Galwe
3	Garﬂ
3	Gattauw
3	glaews
3	gludena
3	godena
3	Godig
3	gods
3	Gods
3	godu
3	Graecneks
3	Graeks
3	gramata
3	Gridis
3	Grut
3	gruts
3	Gulliama
3	gullu
3	ilgu
3	is
3	isjem
3	ißlae
3	ißlaet
3	Jauna
3	Jaunekklis
3	jemﬂana
3	Jkßigs
3	Jlg
3	Ka^ßis
3	Kaede
3	Kajas
3	Kaktigs
3	kallita
3	kalpo
3	Kalpona
3	kalpoﬂana
3	kalps
3	Kalps
3	kappa
3	kardena
3	Kariba
3	Kario
3	Kariowyru
3	kariu
3	Karﬂi
3	Karßts
3	Karßtums
3	Kartis
3	Karyba
3	Kaßßa
3	Kaßßeklis
3	katru
3	kaudze
3	Kaußis
3	kawe
3	kemme
3	kla
3	Klabbeks
3	klars
3	Kloßter
3	knakﬂana
3	koki
3	Koklneks
3	kopa¥
3	kopa¥n
3	kos
3	kra^
3	kraeßls
3	krampis
3	kraßna
3	kraßns
3	kraukt
3	Krene
3	Krewabols
3	Krewe
3	krittu
3	krums
3	Krußtu
3	krutu
3	kryßt
3	kryta
3	ku^le
3	Kunga
3	kunßta
3	Kurlis
3	kurnae
3	kurrena
3	kurrens
3	kutrs
3	Kutrs
3	Labbiba
3	laene
3	laenpratigs
3	Laet
3	laete
3	laiwu
3	lamma
3	Lappa
3	laßßyt
3	Lattes
3	Laulyba
3	laulybas
3	Laupa
3	Laupiﬂana
3	laupy
3	lauzas
3	lauzy
3	laxtigs
3	Layku
3	layßkiba
3	Le^las
3	le^ls
3	lekas
3	Lelas
3	Lels
3	letas
3	lete
3	lets
3	lia^udz
3	lia^uns
3	lia^unu
3	liaudes
3	liaudus
3	liaun
3	Liauns
3	lidz
3	Linni
3	lixmigs
3	locy
3	lopus
3	Lukﬂana
3	lydza
3	Lydze
3	lyks
3	lykﬂana
3	Lykums
3	lyßt
3	ma^ca
3	Maeddis
3	maele
3	maenaes
3	maerdels
3	maerio
3	maery
3	Maitaﬂana
3	maiz¥ae
3	maize
3	malkas
3	manu
3	Marcins
3	marmor
3	Marßalks
3	Mas
3	Mate
3	maudy
3	Maukas
3	mauwe
3	maz
3	Mazgs
3	me^n
3	Me^ßigs
3	Melmene
3	meﬂen
3	mette
3	mie^liu
3	min
3	Minnami
3	mizze
3	muyz
3	mykla
3	Mykßts
3	naegaußiba
3	naekrißtits
3	Naelaymigs
3	naelußtigs
3	Naemaißits
3	Naenek
3	Naenozedzigs
3	naes
3	naeßkißt
