Vârdformu skaits:	657
Vârdlietojumu skaits:	1906


76	un
52	ka
49	juhs
45	mehs
41	irr
37	jums
37	ne
33	eekúch
33	no
32	to
25	kas
24	Jo
24	ta
23	arrid§an
23	muhúo
22	Deewa
22	tahs
21	eúúam
18	ar
18	juhúo
17	pee
17	tas
16	ka`
15	Kunga
14	Brahïi
14	eúúat
14	itt
14	mums
14	tee
14	teem
14	Un
13	bet
13	jo
12	Bet
12	Kri§tus
12	wiúúeem
11	JE§us
10	Deewam
10	pahr
10	§innat
9	buhs
9	§tarpa^
9	tohs
8	muhs
8	uhs
7	Deews
7	ittin
7	lai
7	Tizzibas
7	weens
7	zaur
6	alla§chiò
6	neds
6	Pahwils
6	preekúch
6	prett
6	Wahrdu
5	Behdahm
5	buht
5	Deewu
5	jeb
5	Ka
5	kahdu
5	Kungu
5	Mihle§tibas
5	Nakti^
5	nu
5	paúchi
5	patt
5	úawa^
5	úcho
5	tappuúchi
5	tohp
5	us
5	ween
5	wiòòa
4	Behrni
4	bes
4	Deenas
4	es
4	JE§u
4	juhúu
4	kad
4	Kungs
4	lihd§
4	muhúu
4	par
4	Preezas=Mahzibu
4	úawu
4	úawus
4	ta`
4	Tehwa
4	waijaga
4	wairak
3	Akajas
3	Atnahkúchanas
3	Atnahkúchanu
3	bijuúchi
3	bijuúi
3	dehï
3	d§ihwojam
3	ko
3	Kri§tu
3	Leetas
3	luhd§am
3	Mitteúchanas
3	nahks
3	ohtru
3	papreekúchu
3	paúchas
3	paúchus
3	pats
3	red§eht
3	runnaht
3	Úwehtiúchanas
3	Tad
3	Tadehï
3	Tizzibu
3	wiòúch
3	Zerribas
3	Zilwekeem
2	aizina
2	ap§tipprinaht
2	augúcham
2	Behrnus
2	bij
2	bijam
2	Brahïeem
2	Brahli
2	darra
2	daud§
2	Deena
2	Deena^
2	D§inneji
2	eúúeet
2	eúúus
2	Garra
2	Garru
2	Gohdibas
2	gohdigi
2	gribbetu
2	gruhti
2	gull
2	Jlgoúchanu
2	JO
2	Juhs
2	kahda
2	Kas
2	labba^
2	labbi
2	ïaunu
2	Lihgúmiba
2	Makedonijas
2	Meers
2	mihïi
2	Neúchíih§tibas
2	nizzina
2	nomirris
2	nomohda^
2	Pakkaï
2	paúchu
2	pa§kubbinajam
2	pateizam
2	peed§ehruúchi
2	peeòehmuúchi
2	peeòemmatees
2	Prahts
2	pretti
2	Saglis
2	Schehla§tiba
2	úchi
2	úchis
2	Úirdis
2	§tah§ta
2	§taigaht
2	§trahda
2	Úwehta
2	Ta`
2	tad
2	tam
2	taptu
2	Tehws
2	Teúúalonikeºo
2	Timoteju
2	tizzat
2	Tizzigeem
2	Tumúibas
2	turrat
2	Wahrdeem
2	Waigu
2	wairs
2	weena
2	weenu
2	wiúúahm
2	zeetuúchi
2	zitti
2	1
2	12
2	13
2	2
2	6
1	ahra^
1	aiskawe
1	aiskawejis
1	aiskawejs
1	aismigguúcheem
1	aismigguúchi
1	aismigguúchus
1	aisrauti
1	aizinajis
1	apgruhtinatu
1	apleezinajam
1	apleezinajúchi
1	apòehmuúchees
1	apúargahts
1	ap§tipprina
1	apwilkt
1	arri
1	atgahdadamees
1	atgree§uúchees
1	atkal
1	atleekam
