V‚rdformu skaits:	5951
V‚rdlietojumu skaits:	30487


746	tas
698	gir
683	vnde
599	mums
560	exkan
509	ka
475	tho
403	to
379	no
349	tu
335	ta
323	man
318	kunx
303	dews
300	es
299	touwe
284	ar
278	py
264	tˆw
257	tam
257	unde
232	vnd
196	par
191	kattre
175	czour
170	mhes
163	kas
157	haleluia
142	o
135	dewe
133	nu
131	thems
125	vs
124	grib
118	muﬂige
118	te
118	tur
113	wens
106	manne
103	wußße
102	ßouwe
97	katters
97	the
96	bus
93	wene
91	nawe
91	thˆw
88	debbes
84	winge
83	muﬂe
82	amen
81	by
81	ne
78	kad
78	wen
74	tad
71	allaßin
71	ko
71	lele
69	dar
69	kunge
68	tos
68	war
67	mes
66	buth
64	laid
62	lab
61	arridtczan
61	ßcho
59	patteße
54	labbe
54	thewe
54	warde
53	t‰s
52	auxkam
51	aißto
51	meße
51	petz
51	tˆs
50	bes
50	chrißt
49	chrißtum
49	gode
49	ﬂeeleßtibe
49	ﬂirde
49	tha
48	muße
46	beth
46	eßßem
46	ßˆw
46	ßweete
46	und
45	walßtibe
44	kungam
44	mans
44	titczibe
43	dewam
43	dode
42	chrißtus
42	eleißon
42	thews
41	tick
41	wußßems
40	garre
40	vnnde
40	winga
39	loune
39	prexkan
38	dod
38	kraßne
38	mu~s
38	nhe
37	tew
37	top
37	winne
36	ßcheit
36	thewam
35	kyrie
35	paßßarge
35	semme
34	buus
34	cziwo
34	klath
33	aran
33	eßße
33	gars
32	dhelam
32	dweßel
32	mußige
32	wuﬂe
31	chrißte
31	cziwibe
31	ßtawe
31	tapetz
31	wurﬂon
31	wuﬂ
30	debbeßße
30	lidcz
30	ﬂirdes
30	thur
30	wußßes
29	cziwoßchen
29	darris
29	w‰rde
28	auxte
28	dene
28	jeßum
28	jeßus
28	packlouße
28	tappe
28	tay
27	eßme
27	mileis
27	yus
26	grekes
26	jeßu
26	laike
26	yums
25	godz
25	mußam
25	nabbage
25	peczimmis
25	prate
25	touw
25	touwes
24	aßßen
24	darbe
24	dhele
24	greke
24	iten
24	patte
24	prettib
24	semmes
24	warram
24	warren
23	atkal
23	doth
23	grekems
23	mutte
23	newens
23	pallidcz
23	pallige
23	paßßoule
23	tapt
23	vn~
23	vﬂ
22	czilweke
22	dels
22	dewißke
22	etc
22	garram
22	kur
22	palleck
22	roke
22	tappis
22	touwam
22	wißße
21	allas
21	godcz
21	nack
21	newar
21	walde
20	moke
20	myleis
20	paßßoules
20	ßtippre
20	welne
20	wurßon
19	aeßto
19	eßakum
19	kyrieeleißon
19	manna
19	nedcz
19	ﬂeelige
19	tems
19	us
19	warre
19	wena
18	lidcze
18	loudes
18	mees
18	meﬂ
18	p‰r
18	preke
18	ﬂouwe
18	thew
18	touwa
18	wyßße
17	czilwex
17	dhels
17	ißrael
17	leck
17	mere
17	muﬂam
17	muﬂes
17	pallidcze
17	pallix
17	patz
17	peßty
17	prexan
17	tˆuw
17	tˆws
16	allaﬂ
16	dubben
16	helle
16	ja
16	jus
16	lenibe
16	mußo
16	och
16	pallickt
16	pemin
16	ßape
16	taißnibe
16	tan
16	thas
16	wartz
16	ys
15	buﬂ
15	czelle
15	cziwoth
15	iheßum
15	jers
15	krußte
15	lethe
15	mannes
15	nackte
15	negrib
15	neneke
15	noßt
15	paßßoul
15	ßkaidre
15	ßouwems
15	ßpeke
15	ßwete
15	tade
15	taps
14	darrith
14	deuwis
14	gaißums
14	galle
14	kalpe
14	nawes
14	parrade
14	peßtitais
14	ﬂeleßtibe
14	ßew
14	ßlaw
14	ﬂˆw
14	sweete
14	swetitz
14	teitczet
14	touwems
14	touwo
14	touws
14	wußtim
13	barribe
13	chrißto
13	czelis
13	czerre
13	darre
13	dewa
13	greeke
13	grekims
13	nelaid
13	patteitczibe
13	pattes
13	petcz
13	pratz
13	preczige
13	ﬂeelix
13	ßemme
13	ßkißte
13	ßouwo
13	ßtunde
13	teßcham
13	tham
13	tˆuwe
13	turreth
12	bya
12	czedat
12	dußmibe
12	eﬂ
12	eßßet
12	ganne
12	grute
12	labs
12	lels
12	loudems
12	ludczam
12	luudtczam
12	meﬂe
12	newene
12	noteck
12	peetcz
12	peßtis
12	pirme
12	ßack
12	ﬂeeleßtib
12	ﬂirds
12	ßouwes
12	ßpidum
12	sweetam
12	tap
12	teße
12	touwas
12	wayrs
11	abﬂelo
11	auxt
11	bede
11	bedems
11	byam
11	czedam
11	czell
11	czenige
11	czete
11	dawan
11	delam
11	doudcz
11	dweßell
11	eßmo
11	eßtu
11	kattram
11	lethes
11	mathe
11	milibe
11	mußems
11	myle
11	nabbagems
11	nedtcz
11	peßtißchen
11	peßtite
11	ruckte
11	schoden
11	ßchoden
11	ßemmen
11	teitczam
11	thˆs
11	titcz
11	wed
11	yem
11	zion
10	abßelo
10	auxam
10	bedams
10	darge
10	engel
10	engels
10	garr
10	god
10	gribbam
10	gull
10	gulley
10	helles
10	jums
10	labbes
10	lixme
10	lothe
10	loudis
10	mannim
10	mehre
10	mehs
10	nackt
10	newen
10	paßßargath
10	pattim
10	ßatczy
10	ßirde
10	ßpeeke
10	titczet
10	tumßibe
10	vnnd
10	wel
10	wenige
10	winna
10	wueßße
10	wuﬂems
10	yo
9	baggatibe
9	berne
9	bernings
9	broutz
9	buwis
9	chrißti
9	czerribe
9	czeßme
9	enaideneke
9	engele
9	exan
9	garru
9	gribbey
9	ilge
9	ius
9	kounan
9	koune
9	laikan
9	maiße
9	maria
9	meeﬂ
9	mile
9	mußes
9	nebus
9	nee
9	nelaimibe
9	patcz
9	patteßibe
9	peder
9	peetz
9	pratcz
9	prathe
9	prettibe
9	roug
9	ßchurp
9	ﬂodibe
9	ßoule
9	ßouw
9	ßweetam
9	ßweetz
9	thos
9	tock
9	tomer
9	unnde
9	wardam
9	wußßams
8	adßißt
8	arridzan
8	bedes
8	chrißtite
8	czede
8	czeles
8	dabbe
8	darr
8	darrys
8	exka~
8	gaißum
8	gattow
8	godibe
8	gods
8	ieb
8	iums
8	jeb
8	jerußalem
8	joune
8	kadde
8	kalne
8	kattra
8	ludcze
8	mannems
8	naßte
8	nedcze
8	nepatteße
8	neﬂ
8	notickt
8	opper
8	otre
8	paddoms
8	patteitczam
8	ßatczi
8	ßemmes
8	ﬂirdis
8	slaw
8	ßpide
8	ßtaiga
8	sweeteis
8	toes
8	wards
8	wardtz
8	warrey
8	wayne
8	wenam
8	wiltibe
8	wißßems
8	wußßo
8	wyßßewalditays
8	yuße
7	ackmen
7	alge
7	augle
7	baggate
7	bernes
7	boußle
7	celle
7	czetum
7	darbems
7	darram
7	darry
7	denan
7	denißke
7	eﬂem
7	gallam
7	gan
7	greekes
7	guddribe
7	hoßianna
7	jem
7	jumprouwes
7	kam
7	laide
7	lixte
7	mannas
7	namme
7	neby
7	negir
7	nomirris
7	noude
7	paddome
7	pammeßt
7	pammet
7	peczims
7	proyam
7	rade
7	ßatczitz
7	ﬂelige
7	ßodibe
7	ßtarpan
7	ßwabbade
7	sweteis
7	tale
7	teitcz
7	tows
7	wardu
7	waye
7	wenaidibe
7	weno
6	adam
6	alleluia
6	arriczan
6	atkall
6	auglige
6	auxkan
6	balxne
6	bedige
6	beede
6	brouckt
