Vârdformu skaits:	1864
3	grahmatas
3	ih§tena^
3	ii
3	ikkatru
3	jaturrahs
3	jau
3	jauna
3	jauna^
3	kahds
3	kahjahm
3	kahrtas
3	kaunigi
3	krihtu
3	kri§ts
3	labbahm
3	laika
3	ïaudim
3	leeku
3	lizzis
3	luhd§ohs
3	luhgúchanas
3	mahk
3	mahzibu
3	mahzijees
3	meer'
3	meeúas
3	mihle§tibas
3	miht
3	mihtu
3	mirt
3	muh§chigas
3	nahwe
3	nahzis
3	òemt
3	neneeka
3	noteek
3	pabeigt
3	paklauúi
3	paklauúigu
3	paklauúiúchanu
3	palihd§ibu
3	papreekúchu
3	paúargi
3	paúcha^
3	patihk
3	paturreht
3	pawiúúam
3	pazelt
3	pirms
3	prahtigi
3	prahtiòu
3	preekúcha^
3	preezigs
3	rihtu
3	rohka^s
3	úagaidiht
3	úapra§t
3	úawa^
3	úawahm
3	úawus
3	úchahs
3	schehla§tibu
3	schehligs
3	úchi
3	úchinni^s
3	úew
3	úewiúchki
3	skohlasbeedreem
3	skohlmei§tera
3	skohlmei§ters
3	spehks
3	úwehts
3	tahdu
3	taiúni
3	tapehz
3	tawam
3	tizzeht
3	tizzigs
3	tomehr
3	wahrdo^s
3	wahrds
3	waldi
3	waldiht
3	warr'
3	weenam
3	weenumehr
3	wehrmindereem
3	wiúúa
3	wiúúai
3	zehlees
3	zeïïus
3	zittadi
3	zittu
3	zittur
3	11
3	12
2	agri
2	ahra^
2	ahtri
2	apleezinaht
2	appakúch
2	ap§chehloúchanu
2	arrid§an
2	arweenu
2	atgree§tees
2	atlaid'
2	atnahkúchanas
2	atra§t
2	at§ih§tu
2	aug§tais
2	aug§takais
2	aug§tu
2	auúis
2	baudijs
2	bauúlu
2	beedribu
2	behrni§kigu
2	behrnus
2	bih§tahs
2	bij
2	blehnahm
2	butúchoht
2	dahrgas
2	dahwanas
2	darbo^s
2	darboúchanahm
2	darbs
2	darbus
2	darri
2	dauds
2	debbe§i^s
2	debbeúu
2	deen'
2	deenas
2	deeniòahm
2	deewabihjaúchana
2	dehls
2	dohdu
2	dohmahm
2	d§ihwo
2	d§irdejis
2	d§irdi
2	dwehúel'
2	dwehúele
2	eeraúchahm
2	elles
2	gaddahs
2	gahdaht
2	gaiúchums
2	galda
2	gallam
2	glabba
2	gohda^
2	gohdaju
2	gohdigeem
2	grehko^s
2	gribbu
2	gudru
2	ih§tenu
2	iii
2	ikweens
2	ilgi
2	iseet
2	ja=eet
2	janahk
2	jarunna
2	jehgt
2	juhs
2	kahda^
2	kahdas
2	kahrtam
2	katru
2	kaunu
2	kildas
2	klahtu
2	kluhs
2	kluht
2	kluúúiòam
2	kri§tiba^
2	kri§tigu
2	kru§ta^
2	kuhtribas
2	kungi
2	kungu
2	labba
2	labbas
2	labbeem
2	labdarriúchanahm
2	laiku
2	laizigas
2	laizigu
2	leek
2	leetas
2	leeti
2	lihd§
2	likkumus
2	lughtees
2	luhd§ams
2	luhgúchana
2	luhgúchana^
2	luhgúchanahm
2	mahzitees
2	mahzohs
2	makúa
2	maldohs
2	maltites
2	manna^
2	mannahm
2	manneem
2	mannus
2	ma§
2	mau
2	meers
2	mihleht
2	mihle§tiba
2	mihle§tibu
2	mihlibu
2	mihloht
2	mihlu
2	mir§toht
2	muhs
2	muh§chigu
2	muh§chu
2	muh§u
2	nahkahs
2	nahks
2	nahwe^
2	nahz
2	nakt'
2	nakti^
2	neddeïa^
2	neddeïu
2	nei
2	neisteizama
2	nekahdas
2	nepaklauúiúchanu
2	nepateizibu
2	neúú
2	neúúahs
2	ne§t
2	neween
2	noluhgt
2	ohtru
2	padarriht
2	padohdahs
2	padohmohs
2	pagahjuúcha^
2	pahreem
2	paligu
2	parei§i
2	paúaulei
2	paúcham
2	pa§emmigi
2	pateizibu
2	patihkams
2	pawaddiht
2	pawaddiúchanas
2	pawehl
2	pawehïu
2	pazeïï
2	peederr
2	peeklahjigu
2	peeluhgt
2	peeminneúchanas
2	pehdigi
2	pe§ti§chana
2	pe§titais
2	pe§titaja
2	pilnibas
2	prahta
2	prahts
2	preezigi
2	prohti
2	pulk§tiò'
2	raddeem
2	radditais
2	radditaju
2	rahdahs
2	rahmi
2	red§u
2	rihta
2	rohkahm
2	úataiúitees
2	úatihtees
2	úawam
2	úazziht
2	úche
2	úcheem
2	schehla§tiba
2	schehlotais
2	§cheit
2	úcheitan
2	úchim
2	úchis
2	semmes
2	úeúdeena^s
2	úird'
2	úirds§chehligs
2	úirsnigi
2	skohlmei§teram
2	skohlneeks
2	§pihd
2	§tahw
2	§taigaht
2	§tarp
2	§tipra
2	stiprumu
2	stundu
2	úuhd§eht
2	úwehtiht
2	úwehtihts
2	úwehtus
2	úweikam
2	ta`lihds
2	tahdahm
2	tahdas
2	tahds
2	tai
2	taps
2	tapt
2	tawa^s
2	teeúu
2	teikt
2	teizams
2	tew'
2	tihru
2	tihúchi
2	tikkumo^s
2	tizziba^
2	tizzibas
2	tumúchu
2	turklahtu
2	turreht
2	usòehmis
2	usòemt
2	usòemti
2	waddi
2	wahrdi
2	wahrdu
2	waijag
2	waijaga
2	waina
2	wainas
2	wairo
2	wairs
2	waïïas
2	waïïu
2	warretu
2	wezzaki
2	wirúneekeem
2	wiúú
2	wiúúa^
2	wiúúi
2	zeeniht
2	zeeti
2	zeïïa^
2	zeïïeem
2	zerribu
2	zilweku
2	10
1	abbas
1	adamam
1	agrak
1	ahran=ees
1	ahrigahm
1	ahrigu
1	ais
1	aisbildinatees
1	aiskawedami
1	aisleed§'
1	aismigúchohs
1	aismir§t
1	aismir§tu
1	ais§tahw'
1	aisteeku
1	aita
1	alla§ch
1	alloúchanahm
1	apdahwinajis
1	apdohmigi
1	apgahda
1	apgahdajs
1	apgaiúmoht
1	apgaiúmohts
1	apgaiúmojis
1	apgaiúmoúchanas
1	apkahrt
1	apkaitina
1	apkaitinajis
1	apkaitinaúchanas
1	apkaunohts
1	apkohps
1	apkrauúchohs
1	apleezina
1	apmehdiht
1	apmihleju
1	apnihk§tu
1	apnizzis
1	appak§ch
1	appakúcha^
1	ap§chehlojees
1	ap§chehloúchanas
1	ap§ed§i
1	ap§kaidrohs
1	apúmeet
1	apúuhd§eht
1	apúwehtijis
1	apúwehtiúchanu
1	arr'
1	arri
1	aúúinis
1	aúúnim
1	ateet
1	atgreeúchanu
1	atgree§tu
1	atjaunahs
1	atlai§t
1	atlai§ti
1	atminnetees
1	atne§t
1	atpe§tiht
1	atpe§tihts
1	atraiúiht
1	atrautees
1	atreebtees
1	atrohd
1	atrohdahs
1	atúchkirt
1	at§ihúchan'
1	at§ihúchanas
1	at§ih§t
1	at§ih§tam
1	at§iht
1	at§tahjis
1	at§taht
1	at§tumú'
1	atweeglinaúchanu
1	aud§e
1	aud§ina
1	audúinaúchanu
1	aug§tam
1	aug§tas
1	aug§ti
1	awohts
1	azzi^s
1	azzim
1	azzis
1	bailes
1	balúi
1	ba§niza
1	ba§nizu
1	ba§un'
1	bauda
1	baudijis
1	bauúla
1	bauúli
1	bau§liòeem
1	bedre^
1	beedra
1	beedriba^
1	behda^s
1	behdigs
1	behdúu
1	behres
1	behrna
1	behrniba^
1	behrnibas
1	behrniòam
1	behrniòeem
1	behrniòúch
1	behrnu=ustizzibu
1	behrnuteeúu
1	beid§u
1	beigdams
1	beigúim
1	benkeem
1	beníeem
1	benkja=galla^
1	besgalligas
1	beskaunigas
1	beskaunigus
1	bet{bes}
1	bihjaúchanas
1	bih§tams
1	bir§tam
1	blehnu=leetahm
1	brahligi
1	brandwihna
1	braukt
1	breeúma
1	breeúmiba
1	breeúmibu
1	brehz
1	brihds
1	brihw§kohla^s
1	brihw§kohlahm
1	brihw§tundiòas
1	buhúchanas
1	d
1	dabbu
1	dabbujis
1	dabbu§chu
1	dahrga
1	dahrgais
1	dahrgi
1	dahrgs{gahrds}
1	dahwanahm
1	darbiòu
1	darbojamees
1	darbu
1	darr'
1	darridams
1	darrijis
1	darritais
1	da§chadeem
1	daúcham
1	daud§
1	daud§eem
1	debb
1	debbes
1	debbes=gudribu
1	debbes=leetiòas
1	debbes=mahjas
1	debbes=preeku
1	debbes=preekus
1	debbes=tehwam
1	debbes=wal§tiba^
1	debbes=wal§tibiò
1	debbes=zeïïu
1	debbeúi^
1	deena
1	deena^
1	deenai
1	deeniòa^
1	deeniòas
1	deewa=bihúchana
1	deewa=bihúchana^
1	deewa=teeúas
1	deewabihjaúchanas
1	deewabihjaúchanu
1	degt
1	dehl
1	dehlu
1	derr
1	derru
1	dewu
1	dibbinadami
1	diweju
1	diwrei§es
1	dohdahs
1	dohdams
1	dohma^s
1	dohmadami
1	dohmas
1	dohmohs
1	dohmu
1	dohú'
1	dohtees
1	draud§e^
1	draud§es
1	draugeem
1	draugu
1	drehbes
1	drihk§tetees
1	drih§
1	droh§cha
1	drohúchi
1	drohúchu
1	d§eedaht
1	d§eeúma
1	d§eeúmahm
1	d§ee§mahm
1	d§eeúmu=
1	d§ehreena
1	d§ehreni
1	d§ennahs
1	d§erdams
1	d§ihwibas
1	d§ihwibas=paihúinaúchanu
1	d§ihwibiòa
1	d§ihwohs
1	d§ihwojam
1	d§ihwojis
1	d§ihwoúchana
1	d§ihwoúchana^
1	d§ihwoun
1	d§ihws
1	d§irdejuúchi
1	duhmi
1	duúú
1	duúúeht
1	dwehúelei
1	dwehúles
1	dweúeliht'
1	eedeh§tama
1	eedoht
1	eekrihtu
1	eela^s
1	eeòemt
1	eepreezinaht
1	eepreezinajis
1	eeraddinaúees
1	eeraddumi
1	eerak§titi
1	eera§tas
1	eera§tees
1	eered§ams
1	eeúahku
1	eeúahkuma
1	eeúahkuma^
1	eeúahkums
1	eeúahkumu
1	eeúakno
1	eeúaknojahs
1	eewainohts
1	elkadeewigus
1	engeli
1	enìeïus
1	e§mu
1	estew
1	gaddigi
1	gaddu
1	gahda
1	gahdajis
1	gahdajuúchi
1	gah§'
1	gaid'
1	gaiúmas
1	galdeem
1	galla
1	galla^
1	gallu
1	ganniba^
1	garr'
1	gaººam
1	garrinúch
1	garrus
1	gaweòu=laika
1	geííoht
1	glabbaht
1	glabbaúchana^
1	gohda=mihle§tib'
1	gohdamihle§tiba
1	gohdibas
1	gohdigahm
1	gohdigs
1	gohdinaht
1	gohdinateem
1	gohduparahdiúchanu
1	grahmatiòa^
1	grehkohts
1	grehkojis
1	grehkoúchan'
1	gribbam
1	gribbeúchan'
1	gribbi
1	gruhúch
1	gruhti
1	gudrak
1	gudraks
1	gudriba^
1	gudribas
1	gulleht
1	guïïoht
1	guïïu
1	ihd§in
1	ihg§t
1	ihpaúchi
1	ihúeem
1	ikazzumirkli^
1	ikdeena^s
1	ikgaddo`s
1	ikgaddo^s
1	ikkatram
1	ikkuººu
1	ikrihto^s
1	ilgu
1	isdaïïihts
1	isdewees
1	isdohtees
1	isgahjuúcham
1	isgahjuúcheem
1	isgullejs
1	islehjis
1	ismiht
1	isnihk§tam
1	ispe§tiht
1	isplukúchkeht
1	ispuúchko
1	isred§eteem
1	isúami§t
1	isúargahts
1	isúazzijs
1	is§kreeúchanu
1	is§teepdams
1	i§ta^
1	isteikt
1	iszelúchanas
1	it
1	j
1	ja=turrahs
1	jadarra
1	jagahda
1	jagaida
1	jamahzahs
1	jaukahm
1	jaukas
1	jaunai
1	jauniba^
1	jaunibas=grehkeem
1	jautaúchanahm
1	jautaúchanu
1	jaw
1	jebúchu
1	juhgu
1	kahdu
1	kahj
1	kahptees
1	kahrdina
1	kahrdinaúchanahm
1	kahrdinaúchanu
1	kahribu
1	kahrtahm
1	kahrumus
1	kalpoht
1	kapehz
1	kappa
1	kapúehta^
1	kapt
1	kar§tas
1	kaud§'
1	kaun'
1	kauna=zeïïeem
1	kautees
1	kawe
1	kaweju
1	keººam
1	klauúa
1	klauúi
1	klauúidams
1	klauúihs
1	klauúijis
1	klauúitais
1	klauúu
1	kïuhs
1	kïuhúchu
1	kluh§t
1	kïuh§t
1	kïuh§tu
1	kluúúi
1	kohpa^
1	kohpj
1	kohpju
1	kohpúchanu
1	krahjahs
1	krahjam
1	kreiúu
1	kriht
1	kri§t
1	kri§t'
1	kri§tigam
1	kri§tigas
1	kri§tigi
1	kri§tigo^s
1	kri§tita^
1	kri§titam
1	kri§titeem
1	kri§titi
1	krohòis
1	krohpls
1	kru§ta=kohka
1	kunga
1	kungeem
1	kungus
1	kuprains
1	kurneúchanas
1	kurp
1	kurreem
1	labba^
1	labba^s
1	labbad
1	labbak'
1	labbaks
1	labbaku
1	labbums
1	labbus
1	labdarritajus
1	labdeen'
1	labklahúchanas
1	labklahúchanu
1	labprahtigu
1	labriht'
1	labs
1	lahga^
1	lai{ai}
1	laikeem
1	lammatees
1	lappas
1	laúúohs
1	latwi§kahm
1	launahm
1	ïaunas
1	ïauni
1	launu
1	ïauòums
1	ïaunus{ïauòus}
1	lau§chu
1	ïau§chu
1	ïau§chu=schehlotaju
1	lau§iht
1	leelaka
1	leeldeenas=neddeïa^
1	leelu
1	leeta
1	leeta^s
1	leetu
1	leezeet
1	leezibahm
1	leezibas
1	leezibu
1	lehnib'
1	lehns
1	lehtak'
1	lehti
1	lepnu
1	lihgúmiba^
1	lihgúmibiòa
1	lihkes
1	lihíi
1	lihku=pawaddiúchanas
1	lih§t
1	likdams
1	likkumeem
1	likkumi
1	likt
1	lohzitees
1	lughúchana
1	lughúchanas
1	luhg§chanu
1	luhgtees
1	ma
1	mahjas
1	mahjas=luhgúchana^
1	mahktu
1	mahti
1	mahzahs
1	mahzi
1	mahziba
1	mahziba^
1	mahzibas=stundas
1	mahzibas§tundas
1	mahzibiòa
1	mahzidams
1	mahzihts
1	mahziúchanu
1	mahzitais
1	mahzitaja
1	mahzitaji
1	maiúes=tehweem
1	mai§es=tehweem
1	makúu
1	maldahs
1	maldiht
1	maltiti
1	maneem
1	mannam
1	maòòim
1	manpaúcham
1	mantas
1	mantas{tahs}
1	mantineeks
1	mantoht
1	manu
1	maúahm
1	ma§ak
1	ma§akeem
1	ma§gaht
1	mattus
1	maunu
1	meegu
1	meera^
1	meerigi
1	meerigs
1	mee§'
1	meeúa
1	meeúahm
1	meeúai
1	meeúiga
1	meeúigs
1	mehl'
1	mekleju
1	melleem
1	melúch
1	mihla
1	mihlahm
1	mihïais
1	mihïakajs
1	mihlejams
1	mihliba
1	mihligahm
1	mihlo
1	mihïu
1	mihlus
1	mihïus
1	miííela=neddela^
1	minnu
1	mirris
1	mir§tam
1	mittejees
1	mitteúchanas
1	mohdinahts
1	mohdriga
1	mohkas
1	mohku
1	mueller
1	muhúcha^
1	muhúcham
1	muh§chiba^
1	muh§chigi
1	muhúchiòu
1	mutte
1	mutti
1	nabbad§ibu
1	nabbags
1	nabbagu
1	naggus
1	nahkoht
1	nahkoúchu
1	nahktu
1	nahku
1	nahkuúchi
1	naht
1	nahw'
1	nakúniòa^
1	nakti
1	naudas
1	ne=isteizamas
1	neapdohmigam
1	neddel'
1	neddela^
1	neddelas
1	ned§
1	nee
1	neeku
1	neekus
1	òehmuúchi
1	nekad
1	nekahdu
1	nekahdus
1	nekaitigu
1	nekas
1	nekaunigeem
1	nekur
1	nelaimi
1	nelaimibu
1	nemeerigas
1	òemm'
1	òemmam
1	òems
1	nenopelnitas
1	nepaklauúigs
1	nepeeklahjigus
1	neprahtigam
1	neprahtigs
1	nepra§dams
1	neúú'
1	neúúis
1	netihúchi
1	netikkumeem
1	netikkumi
1	netikleem
1	newaid
1	neweens
1	nihk§t
1	niknahm
1	niknu
1	niknus
1	nizzinajis
1	noeeúchanas
1	nogehrbtees
1	nogree§t
1	noh§t
1	nolikts
1	nomakúajs
1	nomirruúchi
1	nomirt
1	nomohzihts
1	norahúchanas
1	noúaukt
1	no§pree§tas
1	no§pree§tu
1	no§taigaht
1	noturretees
1	nowahrg§tam
1	nowilkt
1	pa=agri
1	pabeigtu
1	padarrihts
1	padarrijuúchi
1	padarru
1	padewees
1	padohmu
1	padohúchanu
1	padohtu
1	pagallam
1	pagehreht
1	paglabbaúchanas
1	paglahbis
1	paglahbj
1	paglahbt
1	pagohdinatu
1	pahrbaudiúchanas
1	pahrdohmaht
1	pahrkahps
1	pahrleeku
1	paijas
1	pakawetees
1	pakkal
1	paklauúigeem
1	paklau§igs
1	palaujohs
1	païauúchanu
1	païaut
1	paldeews
1	paleeku
1	palid§'
1	paliga
1	paliga^
1	palihd§
1	palihd§eht
1	palihd§i
1	palihd§ibas
1	palihd§iò§ch
1	paliks
1	pamahziúchanas
1	pamettam
1	pamohdina
1	pamohdinaht
1	pamohdinajis
1	pamoh§tees
1	pane§t
1	parahda
1	parahdijis
1	parahditahm
1	paúakkas
1	paúargaht
1	paúauls
1	paúazziht
1	paúcheem
1	paúchi
1	paúchu
1	paúehduúchees
1	pa§emmibu
1	pa§emmigu
1	paúih§t
1	paúluddina
1	paúneegt
1	paúneegta
1	pa§tahwejuúchi
1	pat
1	pateeúi
1	pateeúigs
1	pateikúchan'
1	pateizib'
1	pateizigu
1	patihkamas
1	patihku
1	patikúchanas
1	patikúchanu
1	patizzihs
1	patraukdams
1	paturrehs
1	paturru
1	patwehrums
1	pawadda
1	pawaddihs
1	pawaddiúchu
1	pawaúúara^
1	paweenam
1	pawehlejis
1	pawehleúchanahm
1	pawehleúchanas
1	pawehleúchanu
1	pawehletees
1	pawehlohs
1	pawehïohs
1	pazeeúchan'
1	pee=augdams
1	pee=augtu
1	peeaugt
1	peeaugu
1	peeauguúcheem
1	peederru
1	peedohúchanu
1	peedohts
1	peed§ihwoht
1	peed§imt
1	peeklahjigi
1	peeklahjumu
1	peelaid'
1	peelikkumu
1	peeliktas
1	peemett'
1	peemettihú'
1	peemettis
1	peemihliba^
1	peeminn'
1	peeminnedams
1	peeminneht
1	peeminneúchanu
1	peeminnu
1	peeòemm
1	peeòemmu
1	peeòemúchu
1	peeòemts
1	peeúaukt
1	pee§aukt
1	pee§ohlijs
1	peetizziba^
1	peetizzibas
1	peetruhk§t
1	peezelúchan'
1	peezel§ees
1	pe§tidams
1	pe§tiúchanas
1	pe§tiúchanu
1	pe§titajam
1	pe§titajs
1	pilnu
1	pirma
1	pirmak
1	plihteúchanas=grehkeem
1	plohúitees
1	plukúchkeht
1	praht'
1	prahtam
1	prahtigu
1	prahtiòa
1	prahtiòa^
1	praúúohs
1	preeka
1	preekam
1	preekúchwe§teem
1	preeku=mehrs
1	preeku=wal§tibas
1	preezajahs
1	preezigu
1	proht
1	puiúcheem
1	pulk§tiò
1	pulk§tiòa
1	pulziòúch
1	puúsdeena^
1	puúúes
1	puúsgadda^
1	pu§sgaddu
1	raddijees
1	raddijis
1	radditu
1	raddus
1	rahda
1	rahdidams
1	rahdiht
1	rahdijs
1	rahditees
1	rakt
1	raug'
1	raugu
1	reds
1	red§am
1	red§ama
1	red§edams
1	red§eht
1	red§ejs
1	red§i
1	rei§e^
1	retti
1	rihga^
1	rihta=gaiúmiòu
1	rihta=luhgúchanas
1	rihta=stundina^s
1	rihta=stundiòu
1	rihtad§eeúmu
1	rihtdeenas=mahzibahm
1	rihtiòu
1	rohku
1	rohziòa^
1	rohziòahm
1	ruktu
1	rulles
1	runnaju
1	úa=d§ird
1	úaderretees
1	úagahna
1	úagahnijis
1	úagaididams
1	§agúchus
1	sahkdams
1	úahks
1	§ahks
1	úahktu
1	úahku
1	úahpes
1	úahtigi
1	úaitehm
1	úakku
1	úaknojahs
1	úakrahjees
1	úalaúúa
1	úalauúch
1	úalihd§inajs
1	úalihd§inatees
1	úalihd§inati
1	úalikt
1	úamaitaht
1	úamaitahts
1	úamannam
1	úamanniht
1	úanahk
1	úanahkt
1	úanahkuúcheem
1	úanehmis
1	úaòehmis
1	úanemm'
1	úaòemm'
1	úaòemmu
1	úaòemt
1	úapraúchan'
1	úapraúchanas
1	úapraúchanu
1	úapra§ti
1	úaprohtu
1	úapulzahs
1	úargajs
1	§argatees
1	úargohs
1	úa§tohp
1	úa§wanniúchanas
1	úaud§e
1	úaul'
1	úauïe
1	úawa
1	úawa^s
1	úawaldahs
1	úaweenohs
1	úazzitas
1	§chehl
1	schehla§tibas
1	§chehligais
1	§chehligam
1	§chehligu
1	schehlo
1	§chehloht
1	§cheitan
1	úchi^
1	úchkih§titi
1	úchkih§tu
1	úchíiºº
1	úchkiººahs
1	úchkirúchanas
1	úchkirt
1	úchíirt
1	úchíirtees
1	úchohs
1	seemas=laika^
1	seemas=mahzibu
1	úehdejuúchi
1	úeh§ch
1	úeh§tees
1	úehtas=grahmatu
1	semm'
1	semme^
1	semmes=neekus
1	úeúdeenas=luhgúchana
1	úew'
1	úewi
1	úewim
1	úewpaúcheem
1	sihmes
1	sihmiti
1	úimtskahrtigus
1	§inna
1	siòòa^
1	§innaht
1	siòòas
1	§inni
1	§innoht
1	§innu
1	siòòu
1	úird=eh§ti
1	sirdi
1	úirds=apmeerinaúchanu
1	úirúniga^
1	úirúnigi
1	úirsnigu
1	§i§t
1	§kaidreem
1	§kaidri
1	§kaitiht
1	§kanneht
1	§kattiht
1	§kattitees
1	skohl=mei§teram
1	skohl=mei§tereem{skohlmei=mei§tereem}
1	skohl=mei§ters
1	skohla`
1	skohlas=aud§inaúchanas
1	skohlas=darba^
1	skohlas=darba^{skohla^s=darba^}
1	skohlas=in§pekter=kungam
1	skohlas=laiku
1	skohlas=likkumi
1	skohlas=luhgúchanahm
1	skohlas=waijad§ibas
1	skohlasbeedrem
1	úkohlasbehrneem
1	skohlasbehrns
1	skohlasgrahmata^
1	skohlasleetahm
1	skohlmei=§teru
1	skohlmei§tereem
1	skohlmei§teri
1	skohlmei§teru
1	úlawa
1	úlawe
1	§lawejams
1	úlaweju
1	úlaweúchu
1	úlehd§
1	úlehd§'
1	úlehptees
1	úmahde
1	smeekleem
1	úohdiba^
1	sohdibas
1	úohdihts
1	úohliht
1	úohlijis
1	úohlijs
1	spahrnehm
1	§pee§tees
1	§pee§tu
1	§pehdams
1	úpehj
1	§pehjam
1	§pehjis
1	§pehju
1	§pehleht
1	spehlu=leetas
1	spihd
1	§pihdehs
1	spihdeklis
1	§poh§cha
1	spreddiíi
1	§tahdihts
1	§tahditees
1	§tah§tiht
1	stah§tus
1	stahw'
1	§tahw'
1	§tahwejs
1	§taiga
1	§taigahs
1	§taigajam
1	§taigaleht
1	§tarpa
1	§teid§ahs
1	§teid§u
1	steigúchan
1	§teigtiò
1	§tipra^
1	§tipri
1	§tiprinadami
1	§tiprinahs
1	§tiprotees
1	§trahpehts
1	stunda
1	stunda^s
1	stundahm
1	stundas
1	§uddahs
1	§uddihs
1	úuhd§ahs
1	úuhd§u
1	úuhti
1	úuhtijs
1	úukkaht
1	swaigúnes
1	úwehdeena^s
1	úwehta
1	§wehtahm
1	úwehtais
1	§wehti
1	úwehtiba
1	úwehtibas
1	úwehtita
1	úwehtki
1	úwehtko^s
1	úwehtudarridamas
1	úweiks
1	úweúchahm
1	úweúchi
1	úwezz'
1	ta`pat
1	ta`patt
1	tadehl
1	taggadin
1	taggadiò
1	tahdi
1	tahdus
1	tai^
1	taiúahs
1	taiúneem
1	taiúnu
1	tampaúcham
1	tappuúchi
1	taptu
1	taptum
1	tatúchu
1	tawo^s
1	teeú=teeúcham
1	tehwa
1	tehwa=prahtu
1	tehwa=úirdi
1	tehwiúki
1	tehwu
1	teikdams
1	teizu
1	tik
1	tikkuúchi
1	tikt
1	tiúls
1	tizzigeem
1	traukt
1	trihsweenigais
1	truh§t
1	tudalin
1	tudaïin
1	tudaliò
1	tulkati
1	tumúiba^
1	turpretti
1	turrahs
1	turram
1	turrejees
1	turretas
1	turrohs
1	turru
1	uhdeni
1	un{um}
1	usaud§ina
1	usaug
1	usaugt
1	usklauúidami
1	usòemm'
1	usòemmu
1	usòemtam
1	usrauga
1	usraugi
1	us§katt'
1	ustizzam
1	ustizzams
1	ustizzehs
1	ustizzohs
