Vârdformu skaits:	2321
Vârdlietojumu skaits:	9228
	
	
801	un
225	to
209	tee
187	no
177	teem
152	ta
119	bija
105	tas
102	es
100	behrni
97	ka
82	wiòòu
80	kas
77	ne
72	irr
70	tad
69	tahs
68	ar
68	tu
65	tohs
61	dehla
55	pee
52	dehls
52	eúúi
51	uhs
48	mehs
47	us
45	muhúu
43	eekúch
43	pahr
42	ko
40	deewa
40	lihd§
39	pehz
36	preekúch
35	par
33	jo
33	kad
30	§trahdaja
30	bet
30	weenu
29	deews
27	wiòòa
26	juhda
26	namma
25	ka`
25	pretti
25	tahm
25	tur
24	tam
23	bij
23	ïaudis
23	úazzija
23	tappe
22	úawu
21	diwi
21	ir
21	ïaudim
21	neds
21	wiò§ch
21	zaur
20	behrneem
20	lewiteem
20	manni
20	úahnis
20	úaweem
20	ta`
19	juhs
19	íehniòa
19	nu
19	úazziju
18	jeru§alemes
18	wiòòeem
17	lewiti
16	mums
16	tapehz
15	deena^
15	tawu
15	weens
15	wihri
14	bauúlibas
14	buhs
14	d§ihwoja
14	laid
14	ïau§chu
14	pree§teºi
14	túchetrdeúmits
14	wiòòo
14	wiúúi
13	arri
13	darrijs
13	deena^s
13	i§rae#ïa
13	jeru§aleme^
13	muhri
13	muhúeem
13	pree§teºeem
13	úcho
13	wiúúu
12	darbu
12	darrija
12	dewis
12	e§rus
12	jeru§alemi
12	leelu
12	man
12	preekúcha^
11	1
11	arrid§an
11	brahïeem
11	daud§
11	deewu
11	prett
11	úchee
11	úimts
11	tuhk§toúchi
11	wiòòas
10	§tahweja
10	a§toòi
10	biju
10	debbes
10	durwis
10	eúúam
10	itt
10	me§ullams
10	nammu
10	nee#mijus
10	semmes
10	semmi
10	tomehr
10	wehl
10	wiúúeem
10	zitti
9	atkaï
9	banus
9	d§eedataji
9	darriht
9	dewe
9	diwideúmits
9	irraid
9	íehniò§ch
9	netinim
9	úawas
9	semajus
9	tai^
9	taiúija
9	tohp
9	trihsúimts
9	wahrdu
9	wahrtis
9	wiòòam
9	wirúneeks
9	zettortni
8	brahïi
8	dahwida
8	doht
8	eúmu
8	gahje
8	ikkatrs
8	íehniòu
8	kur
8	lewitu
8	mans
8	peezdeúmits
8	puús
8	úawa
8	tawas
8	wahrtim
8	weena
7	bauúlibu
7	deenas
7	derribu
7	diwdeúmits
7	diwiúimts
7	diwkahrtigu
7	eezehle
7	grahmatu
7	gribbetum
7	jedajus
7	kunga
7	mannim
7	mannis
7	mehru
7	nammam
7	peeminni
7	peezi
7	rohka^
7	sakarijus
7	saneballats
7	úeúchúimts
7	úwehdeena^
7	teeúu
7	tew
7	tobijas
7	wahrdus
7	wahrtu=úargi
7	weetahm
7	wirúneeki
7	wiúúa
7	zeetuma
6	a§abijus
6	apkahrt
6	aug§tneekeem
6	brahïu
6	d§irdeja
6	darba
6	elija§iba
6	grahmatas
6	ja
6	je§uu#s
6	íehniòam
6	kungs
6	kungu
6	labbu
6	malkijus
6	matanijus
6	meitas
6	muhºa
6	nahze
6	nakti^
6	paúchu
6	pilsúahto^s
6	pilsúahtu
6	pree§teris
6	pree§teºu
6	rohkas
6	rohku
6	úawa^
6	úawam
6	sebanijus
6	úeewas
6	serebijus
6	úeúchdeúmits
6	úuhtija
6	tehweem
6	tehwi
6	tehwu
6	tewi
6	trihsdeúmits
5	§tarp
5	a§arijus
5	aúúawa
5	atpakkaï
5	augúcham
5	augúchu
5	babeles
5	bauúlus
5	buhtu
5	d§emdinaja
5	daïïas
5	darbs
5	darrat
5	darrijúchi
5	dehleem
5	eúúeet
5	gribbetu
5	jelle
5	jepúchu
5	juhúu
5	jums
5	kalpu
5	labbibu
5	leelas
5	ïohti
5	mae#§ejus
5	manna
5	meitahm
5	muhúas
5	nahzu
5	neneeka
5	notikkahs
5	pa
5	puúúe
5	rak§tihts
5	sarrus
5	úawus
5	úcheem
5	úchodeen
5	úeptiòdeúmits
5	úeptiòi
5	úeptiòúimts
5	úwehtu
5	tawa^
5	taweem
5	tobijaúa
5	wihnu
5	wiús
5	wiúúadu
5	zitteem
4	§taigaht
4	ahra
4	ak
4	amarijus
4	ananijus
4	anans
4	arima
4	arrig
4	atir§atus
4	atneúúe
4	atúlehgas
4	auúis
4	bahrohs
4	benjamiòa
4	buht
4	d§ihwo
4	deena
4	deenu
4	dehï
4	deúmitu
4	diwideúmita^
4	eezehlis
4	eezehlu
4	eezelti
4	eh§t
4	elija§ibs
4	eúúim
4	gann
4	grehkus
4	ilkijus
4	je§uus
4	jeremijus
4	jojadus
4	judeem
4	juhúeem
4	kadmie#ls
4	kahds
4	kalpeem
4	kalpi
4	kambari
4	kohpa
4	labbi
4	laika
4	leels
4	leetahm
4	likku
4	mannu
4	mehneúi^
4	muhrim
4	muhris
4	muhúus
