Vârdformu skaits:	3479
14	úchi
13	dehli
13	d§innahs
13	eúmu
13	juhdaúa
13	lehìeris
13	lehìeºa
13	mekleja
13	pagaòeem
13	ptolemejus
13	selta
13	spehku
13	trihs
13	tuhk§toúchus
13	wairs
13	wal§ti
13	wal§tibu
13	weeta
13	wihri
13	zittus
13	úew
12	bakkidus
12	dehlu
12	juhúu
12	ka^
12	kaººoht
12	nahktu
12	padohmu
12	pagaòu
12	pats
12	pilsúahta^
12	rohku
12	tawu
12	tohp
12	ugguni
12	wahrdu
12	§tarp
12	úaded§inaja
12	úchohs
11	bauúlibas
11	bruòòas
11	darrijs
11	deewa
11	diwi
11	diwideúmits
11	gann
11	ilgu
11	itt
11	jeru§aleme^
11	kawe
11	leetahm
11	matatijus
11	patikke
11	paúcha^
11	raugi
11	semme^
11	wahrdus
11	warreja
11	ween
11	íehniòam
11	úchis
10	ahra^
10	altari
10	antioku
10	aug§ta=pree§teºa
10	brahlis
10	darriúim
10	deenas
10	eúúat
10	eúúi
10	eúúu
10	gattawi
10	gribbetu
10	jaw
10	kaººa=pulki
10	leels
10	leetas
10	muhúeem
10	patt
10	pilsúahteem
10	pilsúahtus
10	preekúcha^
10	semme
10	tappis
10	turreja
10	ustaiúija
10	waldija
10	wal§ti^
10	wehle
10	wiòòas
10	wiúúas
10	zeetuma^
10	úapulzinaja
10	úawahm
10	úihmanu
10	úwehta
9	bauúlibu
9	bihjajahs
9	bijuúchi
9	d§ihwoja
9	eenaidneekeem
9	egiptes
9	gree§ehs
9	gribbeja
9	i§rae#lu
9	jahtneekus
9	juhdaúu
9	kam
9	kaººa=pulkus
9	laiks
9	leela
9	leelas
9	mehnes
9	nahkt
9	nomirre
9	pamette
9	ptolemajidu
9	puúúi
9	turrenes
9	uppes
9	usòemt
9	wairak
9	walditaju
9	warretu
9	weena^
9	weetahm
9	wiúúahm
9	§tiprinaja
9	úapulzeja
9	úazziht
9	úcheem
9	úchodeen
9	úudraba
8	alkimus
8	alla§chiò
8	ap§kaitahs
8	atbildeja
8	atradde
8	brehze
8	darritu
8	dehleem
8	demeteºa
8	derribu
8	d§ihwoht
8	eegahje
8	jonatanam
8	kaººa=pulkeem
8	kaººa^
8	klaijuma^
8	labbu
8	manni
8	ma§
8	nahkuúchi
8	nokaut
8	palikke
8	pilli^
8	rohkahm
8	rohkas
8	runnaja
8	seltu
8	sohbinu
8	stiprumu
8	tatúchu
8	tautai
8	tehwa
8	tewi
8	wal§tim
8	weena
8	wiltu
8	zianas
8	íehniòeem
8	úihmaòam
8	úlawu
7	bakkidu
7	balúi
7	betzuru
7	bijis
7	darbu
7	deenu
7	galilejas
7	gribbam
7	ikkuºúch
7	i§rae#ïam
7	i§rae&ïa
7	jauna
7	jonataòa
7	joppi
7	kahdu
7	kawahs
7	kaººa=spehka
7	kaººa=wihri
7	kaººa=wihrus
7	krohni
7	labbo
7	laika
7	li§ijus
7	muh§cham
7	muhºus
7	nams
7	neweens
7	nogahje
7	nomirt
7	nopoh§tija
7	padarriht
7	paligu
7	pawehlejs
7	paúchu
7	peederr
7	taiúijahs
7	tanni^
7	teeúu
7	tuhk§toúchi
7	warru
7	waïïa^
7	wiúsapkahrt
7	zitteem
7	§tah§tija
7	§tipru
7	ïaunu
7	úapulzejahs
7	úaòehme
7	úchahs
7	úihmaòa
7	úirds
7	úudrabu
6	altaºa
6	apollonijus
6	apòehmahs
6	atgree§ahs
6	aug§tam=pree§teºam
6	aug§tu=pree§teri
6	azotu
6	beedreem
6	behdajahs
6	behdas
6	behrnus
6	brahli
6	brahïa
6	bruòòahm
6	buht
6	debbes
6	doht
6	d§ihwo
6	eeded§inaja
6	eekúcha^
6	eet
6	gohdibu
6	ilgam
6	islaúúija
6	isnihzinaht
6	i§rae#ls
6	jahtneekeem
6	jahtneeki
6	judeju
6	kaºúch
6	meitu
6	nahk
6	nahzis
6	nikanors
6	nomannija
6	nomirris
6	ohtra^
6	ohtru
6	pawahrdu
6	pazehle
6	paúchi
6	peeòehme
6	puhte
6	purpuºa
6	rak§tiht
6	rihkus
6	semmei
6	tadehï
6	taggad
6	tahdu
6	tai`
6	talentus
6	tizzeja
6	turp
6	turrejahs
6	uszehle
6	wahrtus
6	wal§tiba^
6	wal§ts
6	warr
6	wedde
6	wiòòi
6	wiòòo
6	wiúúa
6	zehlahs
6	zeïïu
6	zittas
6	§chehlojahs
6	§tipri
6	úaplohúija
6	úapulzejúchees
6	úchihs
6	úeewahm
6	úewis
6	úuhtijúchi
5	agri
5	alekúandeºa
5	apmettahs
5	apwilke
5	atgree§ehs
5	atjaunaht
5	atnahze
5	aug§teem
5	augúchu
5	bauúleem
5	ba§unehm
5	bulweríus
5	dahwanas
5	dahwida
5	darbi
5	debbeúim
5	dehï
5	d§irdejs
5	eenaidneeki
5	eerohtúchus
5	galwu
5	gileadas
5	gribbu
5	gºuhti
5	ikgaddus
5	isdeldeht
5	jahnis
5	jahtneeku
5	jepúchu
5	judi
5	juhºas
5	kapehz
5	kaººi
5	kaººus
5	labbad
5	laiwas
5	leeleem
5	manna
5	mannu
5	mettehs
5	meúlu
5	modina^
5	nakti^
5	namma
5	nammu
5	notizzis
5	pa§tahweht
5	peekta^
5	pils
5	pilsúahtneeki
5	pilsúahts
5	pree§teºeem
5	reemeºeem
5	rihta
5	rohmu
5	runnaht
5	spartaneºeem
5	spehks
5	stiprumeem
5	ta`patt
5	tautas
5	tautu
5	taws
5	tehwam
5	turreht
5	tuwu
5	uppureja
5	waijaga^
5	wal§tis
5	warrenu
5	waïïu
5	weh§tus
5	wihru
5	zauri
5	zits
5	zittkahrt
5	zittu
5	§innama
5	íehniòi
5	ïauna
5	úajutte
5	úanahze
5	úeewas
5	úeptita^
5	úewim
5	úe§tadeúmita^
5	úuhtijs
5	úwehdeena^
4	alekúandeºam
4	altaºus
4	antiokiju
4	apkauts
4	atdarrija
4	atlikke
4	augúcham
4	azzis
4	barribu
4	beedribu
4	behdahm
4	behguúchi
4	bes
4	besdeewigus
4	betzuras
4	dabbuht
4	dabbuja
4	darbeem
4	darbus
4	deewu
4	demeteri
4	derribas
4	deúmita^
4	dohd
4	dohts
4	draud§e
4	draud§iba
4	draugus
4	d§eeúmahm
4	d§immuma
4	eedabbuja
4	eelewanteem
4	eewainotee
4	eeúim
4	egipti
4	gahjuúchi
4	galileju
4	gazas
4	gazu
4	gohda=krehúlu
4	gohdiba
4	gohdigi
4	gorgijus
4	grahmatu
4	isglahbti
4	ismette
4	i§raeïa
4	jaunu
4	judeem
4	juhdaúam
4	juhrmalla^
4	kahds
4	kaunu
4	kauúchana
4	kaººa=spehks
4	kaººa=wihreem
4	kaººa=ïaudis
4	kaººotu
4	kaººu
4	kohpa^
4	kuººu
4	labba
4	labs
4	lau§ahs
4	leeli=kungi
4	leelus
4	lehìeºi
4	lihgúmibu
4	lizzis
4	luhd§e
4	makkabejus
4	mannas
4	mannim
4	meedeºu
4	meerigeem
4	mette
4	mittejahs
4	muhri
4	muhºeem
4	nakti
4	namma^
4	naudas
4	naudu
4	negohda
4	netaiúni
4	neweenu
4	noh§t
4	nomaitaht
4	norak§ts
4	notikkahs
4	nowehr§ahs
4	noúaukts
4	padohms
4	pahri
4	palihd§
4	paliks
4	papreekúchu
4	peektadeúmita^
4	peepeúchi
4	pilsúahto^s
4	pirma^
4	pree§teºi
4	puiúenus
4	pulkeem
4	rak§tihts
4	rak§tijs
4	schehla§tibu
4	schehloúchanu
4	sihrijas
4	starpa^
4	stiprumo^s
4	ta^
4	tahïu
4	tappuúchi
4	tawa
4	tezzeja
4	timotejus
4	uppi
4	ustaiúiht
4	wahrda
4	wahrteem
4	waldiht
4	waldiúchanu
4	warreúim
4	waïïas
4	weh§ti
4	wihrs
4	wirúneekeem
4	zik
4	zittahm
4	§tiprs
4	§tiprus
4	§wehreja
4	ïaunums
4	òehmuúchi
4	úagahnija
4	úargaht
4	úawam
4	úawejeem
4	úawo^s
4	úaòemt
4	úcha
4	úehdeja
3	aisbehd§e
3	aizinaja
3	akmiòeem
3	akmiòus
3	alkimu
3	amatu
3	antioka
3	apmettehs
3	aprakke
3	apúuhd§eja
3	atkahpe
3	atkahpuúchees
3	atra§ts
3	azarijus
3	azzim
3	a§ijas
3	barribas
3	beedri
3	behgúchanu
3	behrni
3	behrnu
3	bih§teetees
3	bohja^
3	bo§oru
3	brahïam
3	brahïu
3	brahïus
3	bulwerkus
3	dagoòa
3	darbs
3	darrihs
3	darriúchu
3	dehla
3	dehlus
3	demeteºam
3	deúmits
3	dohta
3	dohúchu
3	dohúim
3	doru
3	draud§ibas
3	draugi
3	draugs
3	drehbehm
3	drih§
3	drohúchi
3	duúmahm
3	d§ihwibu
3	ee=eet
3	eedabbuht
3	eedewe
3	eedoht
3	eekarúe
3	eekúcha
3	eemantojamu
3	eenaidibu
3	eezelts
3	ee§tahdija
3	ee§tiprinaja
3	eima
3	elka=nammu
3	eúúim
3	gads
3	gahjis
3	galdu
3	gallam
3	galwahm
3	gazaru
3	glahbtohs
3	gohda^
3	gribbedami
3	gulleja
3	gºuhtu
3	idumeju
3	isdewahs
3	isdewe
3	isd§inne
3	iseet
3	islaúúitus
3	isnihzinaja
3	istruhzinajahs
3	iswehleja
3	i§raelu
3	jadarra
3	jah§eps
3	jardanes
3	jardani
3	jaunekïi
3	jaúchu
3	jehkaba
3	jelle
3	jeru§aleme
3	juhdu
3	juhºu
3	juhúeem
3	kahjineekeem
3	kahjineeku
3	kahrt
3	kalneem
3	kaut
3	kauúchana^
3	kaººa=beedribu
3	kaººa=pulku
3	kaººa=rihkeem
3	kaººa=rihkus
3	kaººoúim
3	kendebejus
3	klahjahs
3	klaht
3	klaijumu
3	kluúúu
3	kreiúo
3	krittis
3	kungs
3	kwehpinaja
3	labbibu
3	leela^
3	leelu=kungu
3	leeta
3	lepni
3	likkumeem
3	likti
3	lohpeem
3	lukturi
3	manna^
3	mantas
3	mantu
3	meerigi
3	meeúas
3	mehneúi^
3	meúleem
3	meúlus
3	muh§chigu
3	muhºu
3	muhúas
3	muhúus
3	nahkahs
3	nahz
3	neweenam
3	neúúe
3	no=eet
3	nokauti
3	nomaitaja
3	nomaitatu
3	norak§tu
3	no§kumúchanu
3	ohtra
3	pahrwaldija
3	paleek
3	palihd§eja
3	palihd§etu
3	pataiúija
3	patihk
3	patwerumu
3	paúaules
3	paúcha
3	paúchas
3	paúumminaja
3	peelikt
3	peeminneúchanu
3	peezúimts
3	peeòemt
3	pilli`
3	pirmajs
3	prahts
3	praweets
3	preekúchturramas
3	preezajahs
3	prettineekeem
3	ptolemeju
3	pulks
3	pulku
3	pulkus
3	puúúe
3	rak§tijúchi
3	red§eht
3	red§i
3	renteem
3	rohbe§chas
3	rohka^
3	rohmas
3	siòòu
3	spartaneºu
3	stiprinaúchanu
3	stiprumi
3	stiprums
3	taiúija
3	tapt
3	tautahm
3	tawi
3	te
3	teeúa
3	tewis
3	tizzibu
3	tohròeem
3	tomehr
3	treúcha^
3	trihsdeúmits
3	triwonu
3	trummetehm
3	tukúneúi
3	túchetrdeúmits
3	uhdens
3	uppureht
3	uskahre
3	uslikkahs
3	uswarreja
3	uswarrejúchi
3	usòehmuúchi
3	wahrds
3	waldiúchanas
3	walloda
3	wal§ti`
3	warren
3	warreni
3	waïïa
3	weenumehr
3	weh§tis
3	wezzajee
3	wezzajeem
3	widdu
3	widdu^
3	wirúneeki
3	wirúneeks
3	wirúneeku
3	wiúúai
3	zeenigi
3	zilwekus
3	§innams
3	§peeduúchi
3	§tahw
3	§tahweht
3	§taigaht
3	§tipra
3	íedronu
3	íihla^
3	ïaunumu
3	òehmis
3	úaderreht
3	úagahje
3	úagahnijúchi
3	úalaúúija
3	úatreekúchanu
3	úaule
3	úazzidams
3	úazzihts
3	úchahdeem
3	úchai
3	úchinni^s
3	úchurp
3	úchíih§tija
3	úeewu
3	úeptitadeúmita^
3	úlaweja
3	úluddinahts
3	úuhtiti
3	úuhtitu
3	úullaiòi
3	úwehdeenas
3	úwehtki
3	úweúchas
3	úweúcheem
2	abuba
2	aiswedduúchi
2	aisúlehd§e
2	aisúuhtija
2	algu
2	antiokijas
2	apbehdinaja
2	apgahniht
2	apkaut
2	apkauti
2	aplaupiht
2	aplaupija
2	apmehdija
2	apmettuúchees
2	apmettuúchi
2	appakúch
2	ap§chehloúchanu
2	ap§tiprinaju
2	apìehrbahs
2	apìehrbts
2	apúlehptas
2	ataizinaja
2	atdewe
2	atenobijus
2	atgree§tohs
2	atlaiduúchi
2	atlai§cham
2	atlai§chu
2	atleek
2	atlikkuúchee
2	atlikkuúcheem
2	atminnejahs
2	atnahkúchanu
2	atreebahs
2	atreebtees
2	atreebtohs
2	atwedde
2	at§tahjahs
2	at§tahje
2	aud§inatu
2	aug§taki
2	aug§tiba
2	aug§ts
2	aug§tu
2	augúchajahm
2	azotam
2	a§kalonu
2	a§tota^
2	a§toòas
2	a§toòtuhk§toúcheem
2	a§toòtuhk§toúchi
2	a§toòúimts
2	aúmini
2	aúúini
2	bads
2	baggatibu
2	bahr§ibas
2	bail
2	bailojahs
2	bauúli
2	bauúlu
2	ba§uneja
2	baííidus
2	behdaúchanu
2	behd§is
2	besdeewigu
2	betbaúu
2	bet§anu
2	bihjaúchana
2	bijuúi
2	bijúchi
2	blehdibas
2	bruhdgans
2	buhdams
2	buhtum
2	dabbutu
2	dahwanahm
2	dallija
2	darba
2	darbam
2	darra
2	darreet
2	darriti
2	daud§eem
2	da§chadi
2	debbeúi^s
2	ded§amo=uppuºu
2	ded§amu=uppuºus
2	deena^s
2	deenai
2	deenas=widdus
2	deews
2	dewis
2	diwituhk§toúchus
2	dohmaja
2	dohti
2	dohúchanu
2	drebbeja
2	duúúeja
2	d§ihwibas
2	d§ihwu
2	d§irdehts
2	d§irdejúchi
2	eedrohúchinaja
2	eed§ihwotajeem
2	eelahm
2	eelau§tees
2	eeleija^s
2	eelewantu
2	eelewantus
2	eelikke
2	eenaidneeku
2	eenihdeja
2	eepreezinaja
2	ee§awa
2	eúúoti
2	eúúus
2	gaddus
2	gahjumu
2	gattawu
2	gileadu
2	glabbaja
2	gohds
2	gree§ahs
2	greeíeºu
2	grib
2	gribbejúchi
2	gull
2	gºuhtibu
2	ikkatra^
2	ikkuººam
2	is
2	isbehd§e
2	isbihjajahs
2	isdeldeja
2	isdewees
2	isdohúees
2	iseeúim
2	iseita
2	isgahjis
2	iskaiúiti
2	islaúúi
2	islaúúiti
2	ismekleja
2	isnihzinahts
2	ispoh§titu
2	isteize
2	iswajaja
2	ja=eet
2	jahni
2	jahòa
2	jakaujahs
2	jambra
2	jamniju
2	jaunibas
2	jauns
2	jebkahda
2	jerikus
2	joanna
2	jonatana
2	jonataòam
2	joppes
2	judejaj
2	judu=semmi
2	judus
2	juhgu
2	kahdeem
2	kahdi
2	kahdus
2	kahjahm
2	kahjineekus
2	kah§as
2	kalna
2	kalna^
2	kalno^s
2	kalpoht
2	kar§ta
2	kauna^
2	kawis
2	kaººa
2	kaººa=spehkam
2	kaººa=wirúneekeem
2	kaººa=wirúneeku
2	kaººojam
2	kaººojeet
2	kendebeju
2	kiúlew
2	klaht§tahweht
2	klauúiht
2	kleopatru
2	kliòíeem
2	kohklehm
2	krahjumu
2	krittuúchi
2	krohòus
2	kungeem
2	kurren
2	kuººus
2	kïuis
2	labbaks
2	laiko^s
2	laipnigi
2	laupija
2	lauwa
2	lau§tees
2	leelahm
2	leelajs
2	leeleem=kungeem
2	leezibu
2	lehìeri^
2	lehìeºam
2	lihgúmiba
2	likkahs
2	likkuúchi
2	likt
2	lik§ta^
2	li§iju
2	lohpus
2	lohti
2	luhd§ahs
2	mahrziòeem
2	maitaja
2	maiúus
2	makedonijas
2	makedu
2	makúa
2	makúaja
2	manta
2	ma§u
2	meers
2	mehd§
2	meklejs
2	meúlu=dohúchanas
2	modinas
2	mohzija
2	muh§chigi
2	muhúahm
2	nahkam
2	nammus
2	negantibu
2	negohdigi
2	nekahdas
2	nekahdu
2	neno§eed§ibas
2	netaiúnee
2	netaiúnibu
2	netaiúnus
2	newaid
2	ne§t
2	neúchíih§tibas
2	nikanoru
2	nikanoºa
2	niknu
2	nobehd§e
2	noduhre
2	nogahjuúchi
2	nogah§t
2	nokawis
2	nomaitati
2	nomir§tam
2	norak§ti
2	norimmuúi
2	notikke
2	nozirte
2	no§kummis
2	noúaukti
2	numenijus
2	oniju
2	padarrijs
2	padewahs
2	pagohdinaja
2	pagohdinati
2	pahrdoht
2	pahreet
2	pahrgahje
2	pahrwehrtijahs
2	pahr§tahweet
2	pakuhdinaja
2	palihd§eht
2	palihd§iba
2	palikt
2	pamettis
2	pamettuúchi
2	papreekúch
2	parada^
2	parahdija
2	paturreja
2	pawaddija
2	pawehlehts
2	pawehleúchanas
2	paúchahm
2	paúcham
2	paúcheem
2	peederrigahm
2	peederrigas
2	peeliktas
2	peelikts
2	peeminneht
2	peeminneúchana
2	peetizzibas
2	peewarrejúchi
2	peez
2	peeztuhk§toúcheem
2	pehznahkameem
2	pelnus
2	per§idas
2	pihlaºus
2	pilsúahti
2	pinejus
2	pirkt
2	pirmo
2	poh§tijúchi
2	prahta^
2	preekúcha
2	preezajúchees
2	pree§teri
2	pree§teris
2	pree§teºam
2	pree§teºu
2	pree§teºus
2	prohjam
2	ptolemajiúa
2	pulki
2	pulko^s
2	pulk§teniúcheem
2	puúúe^
2	puúúes
2	raddu
2	rahdija
2	rak§teem
2	ratteem
2	red§ehts
2	reemeºi
2	reemeºu
2	rihku
2	rohma^
2	runnahm
2	runnahts
2	saimoúchanas
2	samarijas
2	samaritidas
2	seerons
2	selta=joh§tu
2	sihriju
2	skai§tums
2	snohts
2	sohbins
2	sohbiòa
2	stipruma^
2	stiprumus
2	swehreúchanu
2	tahda
2	tahdas
2	tahds
2	taiúnibu
2	taiúnus
2	tappuúi
2	tauta
2	tawa^
2	taweem
2	teeúas
2	tihrus
2	tohpam
2	tohpi
2	tohròus
2	topaúchu
2	treúchu
2	trihstuhk§toúchus
2	trihsúimts
2	triwoòa
2	tukúneúi^
2	tukúneúis
2	turramas
2	turrees
2	turreetees
2	turrejúchees
2	turreti
2	turretu
2	uppuºus
2	usbrukke
2	usgahje
2	ustaiúiúchanu
2	usòemts
2	waddija
2	waigeem
2	waigu
2	waijad§ibas
2	wairuma
2	wakkaram
2	wakti
2	waldijs
2	walditaja
2	waldneeku
2	walgu
2	walkaht
2	wal§tiba
2	wal§tibahm
2	warrens
2	warretum
2	warreúi
2	waººa=galdiòo^s
2	weenam
2	weenas
2	weeta^s
2	weetai
2	wehrgeem
2	wezzajus
2	wihlippu
2	wihlippus
2	wihri§kus
2	wirs
2	wirúneekus
2	wirúu
2	wiòòai
2	wiòòpuús
2	wiúúa^
2	wiúúadas
2	wiúúadi
2	wiúúaúchíi
2	wiúúur
2	wrat
2	zakarija
2	zauru
2	zeete
2	zehle
2	zehluúchees
2	zeltohs
2	zelúimees
2	zettorta^
2	zettortadeúmiti^
2	zilwekeem
2	§kai§tus
2	§kummigs
2	§paidija
2	§peede
2	§tahweet
2	§taigaja
2	§teid§ehs
2	§tipras
2	§tipreem
2	íehniòus
2	íihlo^s
2	ïaunuma
2	òemt
2	òemti
2	òemtu
2	úaderr
2	úaderreja
2	úahls=metteklu
2	úahpeja
2	úahzis
2	úakrahje
2	úalaúúijs
2	úamaitajúchi
2	úamaitatu
2	úamaitaúchanu
2	úamannija
2	úamihdita
2	úapulzeht
2	úapulzinajahs
2	úargaja
2	úatreekti
2	úatreekuúchi
2	úawedde
2	úazzidami
2	úazzijs
2	úaòemts
2	úchahdu
2	úchahm
2	úchihm
2	úchim
2	úchíittahs
2	úenn
2	úeptita
2	úez
2	úeúchdeúmits
2	úirdi
2	úirdigs
2	úlawa
2	úlawehts
2	úleppeni
2	úohdi
2	úuhtam
2	úuhti
2	úullaiòus
2	úwehdeenu
2	úwehta^
2	úwehtahm
2	úwehtkeem
2	úwehtus
2	úweúchineeki
2	úweúchu
2	úweúchus
1	abbei
1	abbeja^s
1	abe§aloma
1	abe§olama
1	adaºa
1	adaúa^
1	adida^
1	adidu
1	adoras
1	ahbraa#ma
1	ahbraa#ms
1	ahda§as
1	ahdaºa
1	ahmata
1	ahra
1	ahroòa
1	ahwer§teem
1	ahwer§tus
1	aisbehguúchi
1	aiseeúim
1	aismir§tu
1	aistikke
1	aiswakkar
1	aiswedde
1	aiswe§t
1	aiswe§ti
1	aiswe§tus
1	ais§krehje
1	ais§krehjis
1	ais§tiprinaja
1	aisúlehgta
1	aizinajeet
1	ajswe§ti
1	ak
1	akeremu
1	akkaronu
1	akko§a
1	akmini
1	akmiòa=kalni
1	akmiòa=mettamus
1	akmiòi
1	akrabatas
1	alekúanderu
1	alekúandru
1	alemo`s
1	alga
1	algas
1	alikarnaúúu
1	alkimum
1	allas
1	alla§ch
1	altaris
1	amata
1	amata^
1	amatteem
1	ammatu
1	ammoniteºeem
1	ananijus
1	antenobiju
1	antiokum
1	antipaters
1	antipatru
1	ap
1	apbeedrojahs
1	apbehdina
1	apbehdinaht
1	apbehdinajs
1	apbruòòoti
1	apbruòòotu
1	apbruòòotus
1	apdahwinaúchanu
1	apdohmajeet
1	apdohmajs
1	apdohmigs
1	apehduúchi
1	apgahdaja
1	apgah§t
1	apgah§uúchi
1	apgrai§ija
1	apgrai§ijúchas
1	apgrai§ijúchi
1	apjoh§ahs
1	apjoh§eetees
1	apkaitinaja
1	apkauneúchana
1	apkauta
1	apkautu
1	apkawuúchi
1	apklahje
1	apkohpe
1	apkohpti
1	aplaupijúchi
1	aplaupita
1	aplaupiúchanas
1	aplehìereja
1	apmettees
1	apmettis
1	apmettiúees
1	apme§t
1	apolloniju
1	appakúcha^
1	appus
1	aprakts
1	aprak§tita
1	aprak§titas
1	aprak§tu
1	apraudaja
1	aprazzis
1	aptaiúija
1	aptaiúijúchi
1	apwilkt
1	apwilzis
1	ap§chehloúchanas
1	ap§chehloúees
1	ap§kaituúchees
1	ap§poh§chati
1	ap§tiprinaja
1	ap§tiprinajam
1	apòehme
1	apòehmuúchees
1	apòehmuúchi
1	apúeggi
1	apúeh§ti
1	apúlehd§e
1	apúlehgtu
1	apúlehpahs
1	apúlehpis
1	apúlehpta^s
1	apúlehptahm
1	apúlehptees
1	apúmeekli
1	apúmehje
1	apúuhd§
1	apúuhd§etaji
1	apúuhd§etu
1	apúweizinaht
1	apúweizinaja
1	apúweizinajahs
1	araberis
1	arabeºa
1	arabeºeem
1	arabeºus
1	arabiju
1	aradu
1	arbata^
1	arbelas
1	ariratum
1	ar§akam
1	ar§aza
1	ar§azus
1	atbildeúeet
1	atdohdeet
1	atdoht
1	atdohtu
1	atgree§damees
1	atjaunata
1	atjaunatu
1	atjaunaúchanas
1	atjaunaúchanu
1	atkahpahs
1	atkahpajeem
1	atkahpaji
1	atkahpeji
1	atkahpjahs
1	atkahptohs
1	atkahpúchanu
1	atkal
1	atlaid
1	atlaide
1	atlaidiúchu
1	atlaidiúim
1	atlai§ch
1	atlai§ts
1	atleekameem
1	atlikkuúchi
1	atlikkuúchu
1	atlikkuúchus
1	atlizzis
1	atmakúajt
1	atme§tas
1	atme§tu
1	atminneet
1	atminneetees
1	atminnohs
1	atnahktu
1	atnahkuúchi
1	atnahkuúi
1	atnahkúchana
1	atneúúe
1	atneúúuúchi
1	atpe§ti
1	atpe§tija
1	atpe§titi
1	atraddis
1	atradto^s
1	atrauj
1	atraus
1	atraut
1	atra§t
1	atra§ta
1	atreebe
1	atreebees
1	atreebjeetees
1	atreebt
1	attalum
1	atweddam
1	atweeglinahts
1	atweeglinatu
1	atwehrt
1	atwe§tu
1	at§ihs
1	at§ih§t
1	at§ih§tu
1	at§inne
1	at§pihdeja
1	atòehme
1	atòehmuúchees
1	atòehmuúchi
1	atòemta
1	atòemts
1	atòemúchu
1	atúchíihruúchees
1	atúchíirta
1	atúchíirti
1	atúuhtija
1	atúwabbinaht
1	atúwabbinati
1	aud§inaja
1	aud§inajs
1	augt
1	aug§ta
1	aug§tais=pree§teris
1	aug§tajee
1	aug§tajs=pree§teris
1	aug§taku
1	aug§takus
1	aug§tam
1	aug§ti
1	aug§tinahts
1	aug§tinaja
1	aug§ts=pree§teris
1	aug§tu=pree§teºa
1	aug§tu=pree§teºi
1	aug§tus
1	augïus
1	augúchop
1	autiokus
1	autu
1	autus
1	awarans
1	azariju
1	a§doda
1	a§dodam
1	a§ideeji
1	a§iju
1	a§kalonam
1	a§toòdeúmits
1	a§waºa
1	aúdodu
1	aúúinis
1	aúúireºu
1	babilonu
1	badda`
1	baddu
1	baggats
1	bailibu
1	bailigeem
1	bailojeetees
1	barmei§ters
1	barriba
1	barribahm
1	baudijahs
1	bauditees
1	bauúla
1	bauúliba
1	bauúlibahm
1	bauúlibas=grahmatas
1	bauúlus
1	ba§kamas
1	ba§nizas
1	ba§una
1	beaòa
1	bedre^
1	beedribas
1	behda^s
1	behdaúchanahm
1	behdigeem
1	behdu
1	behgdams
1	behgs
1	behgïeem
1	behgúchana
1	behgúchu
1	behrniòus
1	behrns
1	bereanu
1	besdeewigee
1	besdeewigi
1	bet=ohronas
1	beteli
1	betoronu
1	betzakariju
1	betzakarijus
1	betzurahm
1	bet§eanam
