Vârdformu skaits:	7413
2	Ghaißmas
2	ghai§úa`
2	ghai§§chumas
2	ghallu
2	Ghallwas
2	ghan
2	ghanna
2	ghanne
2	Ghannu
2	gharru
2	ghau§che
2	ghayu§chas
2	ghiemi
2	ghlabboht
2	Ghodiba
2	ghodige
2	Ghods
2	ghohdigu
2	Ghohß
2	Ghrähkus
2	Ghräkeems
2	Ghrezeneeku
2	ghribbädammi
2	ghribbahß
2	Ghribbe§chanu
2	ghribbeyahß
2	Ghro§úi
2	ghuddri
2	Ghuddri
2	ghuddris
2	ghuh§tiet
2	ghull
2	Gollgatha
2	gribbeya
2	Hannas
2	Ho§ianna
2	ick=kattru
2	ickdeenas
2	ickkattris
2	iht
2	ir
2	iß=d§ieti
2	iß=eet
2	iß=eiyoht
2	iß=ey
2	iß=§kaitamams
2	ißallku§chu
2	ißallzis
2	ißdalla
2	ißdalliet
2	ißdewehß
2	ißd§ännu
2	ißd§innu§chi
2	ißkai§úa
2	ißklau§úiet
2	ißku§úies
2	ißlaidis
2	ißleetz
2	ißmä§tz
2	ißmetteeta
2	ißniex
2	ißpaude
2	ißpoh§tiya
2	ißpoh§tiyis
2	i§úabye§tatees
2	i§§uddys
2	i§úuhtiya
2	ißteickta
2	ißtwieku§chu
2	ißwaizaya
2	ißwillckt
2	ja=darra
2	Jäcoba
2	Jahnis
2	Jällgawa
2	jämmam
2	Jaòa
2	Jaòam
2	jaunas
2	jauni
2	jauns
2	Jaunus
2	jautaht
2	jautha
2	Jaw
2	Jck
2	Jegki
2	Jegkis
2	jehmehß
2	jehmis
2	jems
2	Jeremias
2	Jericho
2	Jeru§aleem
2	JESVM
2	JESVS
2	Jhten
2	Jo§epam
2	Jo§es
2	Jrr
2	J§rae#ï
2	J§rae#ïa
2	Juddeems
2	Juddis
2	Juddo§emme
2	Juddo§emmeh
2	Juhre
2	Juhry
2	juh§úai
2	Juh§úai
2	Jumprawa
2	kahrdenahtz
2	kahrt
2	kahrtan
2	Kah§adrehbes
2	Kaimiòòus
2	Kallpam
2	Kallpeem
2	Kallpeems
2	Kallpo§chanu
2	Kallpoyam
2	kallpoyohtz
2	kallpoyu§chi
2	kamlabba
2	kamlabban
2	Kapehts
2	Kapehtz
2	Kappas
2	Karºalaudis
2	Kaººaïaudis
2	Karrina
2	Karºoya
2	karr§tumu
2	Kauk§chana
2	Kauliòus
2	kauna`
2	Kei§eºam
2	Key§eºam
2	klau§úiyu§chi
2	Klehpy
2	kluh§t
2	kïuh§ti
2	klu§úe
2	kolabb
2	Koninga
2	Koningi
2	Krähßleem
2	krei§úas
2	kriet
2	Kruh§es
2	Kruhteem
2	Kru§ta
2	kuhtri
2	Kur
2	kurren
2	labban
2	labbi
2	Labbumu
2	laghadiet
2	lähtake
2	lähte
2	Laid
2	laideta
2	laikohß
2	Laikohß
2	laipniba
2	Laix
2	lammaya
2	läppoyo
2	la§úa
2	la§úiet
2	ïaudeem
2	Laudeem
2	lauku
2	Ïaundarritayi
2	Ïaundarritayus
2	ïaunu
2	Ïaunu
2	ïaunumu
2	lau§e
2	lau§iya
2	lau§ta
2	Lazarus
2	leed§ehß
2	leekahß
2	leelahx
2	leelaka
2	leelaku
2	Leeldenas
2	leeleem
2	leelo
2	Leelus
2	leetahms
2	leetai
2	leetz
2	leezees
2	leezeeta
2	Leezeeta
2	leezibas
2	Leezibu
2	Legeri
2	lehnprahtibas
2	licktas
2	licktz
2	Lieds
2	lied§iba
2	liexmis
2	Lohmu
2	Lohzeklus
2	luhd§am
2	luhd§cho
2	luhd§is
2	luhd§ohß
2	luhgu§chi
2	Lyxmibu
2	Mährs
2	Mähru
2	Mah§úa
2	Mahtei
2	Mahtite
2	mahyahß
2	Mahyahß
2	Mahyaweetu
2	mahyoyu§chi
2	mahzaita
2	mahzekleem
2	Mahzekïeems
2	Mahzetaya
2	Mahzetayeem
2	Mahzibas
2	Mai§e
2	Mällmänaúehrd§igu
2	Manna`
2	mannohß
2	Mannteneeki
2	manntoht
2	ma§ghayis
2	maßghayis
2	meckleyu§chi
2	Mee§cha
2	Mee§úahß
2	Mee§úi
2	mehdidami
2	Mehles
2	Mehne§úi
2	Mei§teris
2	Meitas
2	Meitinya
2	mett
2	mette
2	Mieklu
2	mieïa
2	mieligi
2	mieïoht
2	mirra
2	mirrt
2	mi§t
2	mittahß
2	mitteyahß
2	mohdrigi
2	Mohku
2	mohzietz
2	Mo§e
2	muh§úahm
2	Muh§§o
2	muh§úus
2	muße
2	Mutte
2	Mutteh
2	mylä§tibas
2	Myïi
2	Myrrhes
2	Nackti
2	Nacktz
2	nahkdams
2	nahkoht
2	Nahwy
2	nahxi
2	nahxim
2	nahz
2	nahzeeta
2	Nahzeeta
2	naku§chi
2	Nammaturrätais
2	nä§úu§chas
2	Naßtu
2	Naudu
2	neewigus
2	neezigu
2	ne§úies
2	ne§úihß
2	nhebehdneeki
2	Nheghau§úibu
2	nhelabbe
2	Nhelaim
2	nheneekada
2	Nhe§kie§tibu
2	Nhetaißnibas
2	nhetaißnu
2	nhewä§úäls
2	Nhewä§úäls
2	Nheweens
2	nhezeenige
2	nicknake
2	nicknus
2	nitzina
2	nodeweeß
2	nodohd
2	nogaya
2	Noh§t
2	nokautu
2	nokriet
2	nokritta
2	noleetzeeta
2	nolicktu
2	nomirru§chu
2	nomirru§úi
2	norautz
2	noúähdahß
2	noúauktz
2	no§kummu§úi
2	No§kum§chanas
2	noúuhtiyis
2	noticktu
2	Nuhyahm
2	ohla
2	Ohtra`
2	ohtras
2	Ölye
2	Ölyekallnu
2	pa=auxtenayis
2	pabeiktas
2	packal
2	Paddebbe§úies
2	Paddomu
2	Padebbes
2	Pagganeem
2	Paggani
2	Paggaòus
2	paghayu§chi
2	pahrmahziet
2	pahrwarr
2	Pahtareem
2	paklau§úiegs
2	paklau§úigi
2	palai§t
2	palicku§§chi
2	pallicka
2	pallicku§chi
2	pallied§ähtu
2	pallied§ätu
2	pallied§eeß
2	pallied§eya
2	pallied§eyis
2	pallied§i
2	pamahza
2	Pamme§chanu
2	pane§t
2	Paradi§chanu
2	parahdiya
2	Parradu
2	pa§ie§tams
2	pa§ietaht
2	pa§luddena
2	pa§luddenaya
2	pa§luddenayis
2	pa§úarrga
2	pa§úarrkanu
2	pa§§cha
2	pa§§cho
2	pa§úehdehyahß
2	pa§uddis
2	Patarus
2	Patteitzibu
2	patteitzu
2	patticka
2	patts
2	Patzee§chanu
2	Pazee§chanas
2	pazehlees
2	pazehlehß
2	pee=ähdenayu§chi
2	peederreya
2	peedohti
2	peed§imbs
2	peed§imbta
2	peelicka
2	peemeckleyis
2	peeminnädami
2	peeminnädammi
2	peeminnam
2	peeminu
2	peepeh§che
2	peepilldiets
2	peepillditam
2	peepilldiya
2	peepilldiyis
2	peeúautz
2	peeúautze
2	peetitziegs
2	peetruhka
2	peetruhxt
2	peetzdeßmitz
2	peewiele
2	peewielis
2	peewils
2	Pehdeyi
2	Pehteri
2	Pehteris
2	pepilldietz
2	Pe§ti§chana
2	Pe§ti§chanu
2	Peßtitaya
2	pe§tiyis
2	Peteram
2	Pilatum
2	pillas
2	pilldiya
2	pillß
2	Pillßkungu
2	pillu
2	pillus
2	Pily
2	pirrma`
2	Pirrmi
2	pirrmo
2	Pirrxtu
2	pirrzis
2	plicku
2	Pohdneeka
2	poh§ti
2	Poh§ti§chanas
2	prahta`
2	prahtam
2	Prahto
2	Prätzätas
2	preek§cha`
2	preezayetees
2	Prettibneex
2	pretty
2	Prowetus
2	Pui§úi
2	Pui§úis
2	Pullki
2	Pulx
2	pus
2	Rabbi
2	Radda
2	Raddibas
2	Raddu
2	räd§ädammi
2	räd§ädams
2	räd§ätu
2	räd§u
2	Rattapili
2	raudaita
2	raudaya
2	Raughi
2	Raxta
2	Raxtamahzetayi
2	raxtiti
2	raxtiya
2	Riexte
2	Rohkam
2	RÖmereem
2	RÖmeri
2	runnadams
2	runnahts
2	runnaja
2	Runna§chana
2	runna§chu
2	ú
2	Ú
2	úackaita
2	§ackaita
2	úackam
2	úackameem
2	úackraya
2	úackrayeeta
2	§ackt
2	úadäd§enata
2	úaghayu§chi
2	úaghrabeeta
2	úähklu
2	Úähklu
2	Úahnohß
2	Úaimneekam
2	úajehme
2	úakraht
2	úalied§ena§chanas
2	Salome
2	Salomons
2	Samariters
2	§ämmoya`
2	§ämmoyahß
2	§ämmoyayahß
2	Úappny
2	úappuwis
2	úapratta
2	úarrghayeetees
2	Úarrghi
2	úaúautz
2	úä§tu
2	úäßtu
2	úatai§úiyis
2	úattai§úama
2	Úattai§úama=deena
2	úattai§úeeta
2	úattai§úiyahß
2	úatzidama
2	úatzitu
2	§atziyis
2	úatziyu
2	úatziyu§§chi
2	úatzya
2	úawahds
2	úawahm
2	úawi
2	úawißke
2	§cha
2	§chadu
2	Schäla§tiba
2	§chälä§tiba
2	§chäloht
2	§chaute
2	§chaweya
2	úche
2	§che
2	úcheem
2	§chehliegs
2	Úcheitan
2	§chennenes
2	§chie
2	§chinni
2	Úchis
2	§chos
2	Úeens
2	Semmehß
2	úenn
2	úeptinjus
2	úe§§cham
2	Úilleh
2	úimbtz
2	§innama
2	Úirdes
2	Úirrdeems
2	Úirrdige
2	Úitt
2	úittu§chi
2	§kaidre
2	§kaitaita
2	§kaitiet
2	§kanniegs
2	§kattaitees
2	§keetahß
2	§keetaht
2	§kierehß
2	§kie§tibas
2	§kie§ties
2	§kie§ts
2	§kie§tu
2	§kittahß
2	Släppkaweem
2	Úläppkawi
2	Släppkawibas
2	úlaweya
2	§lawu
2	§lehpt
2	§luddenaht
2	§needs
2	Sobeni
2	Sohbins
2	Sohbo
2	Úohda=nammu
2	Úohdakräßlu
2	Úohdibas
2	úohdies
2	úohdietz
2	Úohdu
2	§ohg
2	úohli§chana
2	úohliyis
2	Úpähku
2	§pähtu
2	Úpähx
2	§pehya
2	§pehziga
2	§pehzigu
2	§piedeya
2	§poh§cha
2	§tah§ta
2	§tah§tiya
2	§tahwo§chu
2	§tahwo§chus
2	§taigaht
2	§taigaya
2	§taigayeeta
2	§taigha
2	§taighaht
2	§taweht
2	§teep
2	§tippra
2	§tippras
2	§tippri
2	§tradaht
2	§trahdaht
2	Strahdneekus
2	§turrmeht
2	Úuddrabu
2	úuhti§chu
2	úuhtiti
2	úuhtu
2	Úullaini
2	Úullaiòus
2	úutiya
2	Swabbadahß
2	úwabbadi
2	Úwähteems
2	Swähtkeem
2	Úwähtki
2	Swähto
2	Úwähto
2	úwähtus
2	úwähtz
2	Swähtz
2	úwaidiyis
2	Swaig§nu
2	úwätu
2	Swehdeenas
2	úwehtietz
2	§wehtiti
2	§wehtiyeeta
2	Swehtiyeeta
2	Sweineeki
2	§we§§chi
2	Úwetz
2	Sydon
2	Syme
2	Symes
2	tada
2	tahda
2	tahdeem
2	Tai
2	taißna
2	Taißneem
2	Taißni
2	Taißnibai
2	taißnibas
2	taißnohtz
2	Taißnu
2	taïe
2	tappu
2	tap§i
2	Taß
2	tawam
2	Tawi
2	Taws
2	tawus
2	TAd
2	tees
2	Tee§úa
2	tee§úaht
2	tee§úe
2	Tehwings
2	teitzeeta
2	thopi
2	thÖw
2	Tieklu
2	tieries
2	Tierumu
2	Titzaht
2	titzätu
2	titzehß
2	titzeyu§chi
2	titzi
2	titzis
2	tohpaht
2	tohpat
2	Tohß
2	treiyahß
2	tre§§cha
2	tre§§chan
2	Trießdeßmitz
2	t§chettras=deßmittz
2	t§chettri
2	Tuggi
2	tuhxto§chus
2	Tum§úiba
2	turrahs
2	turrehß
2	turreyahß
2	turru
2	TVrr
2	Tyrumu
2	Vdeno
2	Vgguny
2	Vhdens
2	Vn~
2	vsghayu§úi
2	vsjämu§chi
2	vsjehme
2	vsmohdenahtz
2	vs§tahweht
2	vstai§úiti
2	vswarreyu§chi
2	wackara`
2	Wackara`
2	Wahrda
2	Wahrdi
2	wahrdus
2	Wahrteem
2	Wahtes
2	wahya
2	Wahyibas
2	Waideneeko
2	Waidenekeem
2	Waigha`
2	waïïa
2	Waïïa
2	Wari§eeºeem
2	Wari§eeris
2	Warra
2	warraht
2	warrieg
2	Warrieg
2	Wä§úäla
2	Wa§úara
2	wäßtu
2	wätza
2	wätzi
2	weddehß
2	weenada
2	weenadigu
2	weenahdu
2	weeniga
2	weenlied§ige
2	Weeúis
2	Wee§úeem
2	Wee§úi
2	Weeta`
2	Weetas
2	Weh§ch
2	Weh§§ch
2	we§t
2	Widdetais
2	Wiena
2	Wienakallnu
2	Wiera
2	Wiereem
2	Wierus
2	Willtiba
2	willtigai
2	willtigi
2	willtigu
2	Winju
2	winyi
2	wirr§ees
2	Wirrßraxtu
2	Wirr§úeneeku
2	Wir§úeneekeem
2	Wis
2	wißma§akayeem
2	Wi§úa=auxtaka
2	wi§úahms
2	wi§úam
2	wi§úem
2	wi§úenada`
2	wi§úunotaï
2	Wyeri
2	zälltu
2	Zeek
2	zee§ch
2	zee§chana
2	zell§chanu
2	zell§úees
2	zelltees
2	zellteeß
2	zeïïus
2	zerre
2	zerriba`
2	zieniyahß
2	zilltas
2	zilltus
2	Zillwahx
2	zillwäka
2	Zillwäkus
2	Zillwäx
2	Zillwehzigu
2	zittade
2	zittahd
2	Zittam
2	zitteems
2	zittur
2	zitz
2	1
2	2
2	3
2	4
2	5
2	8
1	a´§úam
1	abbas
1	abbidiwi
1	abbruòòohtz
1	abbus
1	abdawenaya
1	abdohmaht
1	abgherbees
1	abgräkoyahß
1	abgrutenatas
1	abrunnayahß
1	ab§chälotees
1	ab§chäloyahß
1	ab§chäloyeeß
1	ab§chäloyohß
1	ab§chäloyu§§chees
1	ab§innohs
1	ab§läpts
1	abúolytu
1	ab§wehretees
1	ackminaini
1	ackminim
1	adbilldaht
1	adbilldam
1	adbilldehs
1	adbilldeht
1	adbilldeja
1	adBilldeja
1	adbilldeya{abilldeya}
1	adblldeeya
1	addarriya
1	ad§iet
1	ad§pideyu§úi
1	aggrumas
1	ähdaht
1	ähdenahß
1	ähdinati
1	ähdini{a~hdini}
1	ähdoht
1	ähdu§úi
1	ähku
1	ähna`
1	ähne
1	ährmi
1	ähßdams
1	ai§=§kahre
1	aiß=§lähds
1	aiß=§lähktas
1	aiß=§pehde
1	aisbah§eeta
1	aisbah§is
1	aißbilldu
1	aisbraukt
1	aiseedt
1	aißjämtz
1	aiskahre
1	aißkahre
1	aißkahrt
1	aisleeds
1	aisleed§is
1	aisleegt
1	aisleekt
1	aißmigga
1	aißmirrßdams
1	aismirr§t
1	ais§lähktas
1	aißturreya
1	aitzena
1	aitzenaht
1	aitzenahti
1	aitzenayeeta
1	alla§chie~
1	ällkadeewa
1	ällkadeewigu
1	ammatariex
1	apähnohß
1	apähnoja
1	apallohtas
1	apbähdenayeeta
1	apdarrinatas
1	apdhomaya
1	apdohmaht
1	apdohmateeß
1	apdohmayu§úi
1	apdohmigam
1	apdohmige
1	apdohta
1	apdomaht
1	apdraudeya
1	apdraudiya
1	apd§err
1	apehde
1	apghada
1	apghai§moht
1	apghanitu
1	apghärbtz
1	apgherb
1	apgherbúimees
1	apghrai§iet
1	apghräkoh§úeeteeß
1	apghräkohtz
1	apghräkoteeß
1	apghräkotohß
1	apghräkoyeetees
1	apghree§ehs
1	apghree§ehß
1	apghrehzi
1	apghrehzibas
1	apghre§chatees
1	apgree§ts
1	apgruhtenateem
1	apjautateeß
1	apjautayahß
1	apjoh§tu
1	apkaitenaht
1	apkaitina
1	apkauti
1	apkautz
1	apkaweh
1	apkawti
1	apkla
1	apklahß
1	apklay
1	apleezenaya
1	apleezenayis
1	aplicka
1	apluhkoyees
1	apmahze
1	apmehdietz
1	apmehditu
1	apnitzis
1	appu§chkohß
1	aprackt
1	apraudaya
1	apraudi
1	apraud§iyis
1	apraud§iyu§chi
1	aprieth
1	aprunna
1	aprunnahtz
1	aprunnayu§§chees
1	ap§abaghoti
1	apúähdahß
1	apúarrghata
1	apúarrghaya
1	ap§chäloyeeß
1	ap§kaidro
1	ap§kaidrotai
1	ap§kattais
1	ap§lahkti
1	ap§lahp
1	ap§latziti
1	ap§lietzenahtz
1	ap§meetees
1	ap§piedeya
1	ap§pïaudietz
1	ap§pydeya
1	ap§taighayis
1	ap§tippru
1	apúuhdo
1	apúuhds
1	apúuhd§aht
1	apúuhd§ähtz
1	apúuhd§eht
1	apúuhd§eya
1	ap§uhd§eya
1	aptährptz
1	aptehrpehß
1	aptweººama
1	apwähr§tu
1	apwellzees
1	apwellzeetha
1	apwilkti
1	apwillkt
1	apwillku§chi
1	apwillxeeta
1	apwillzis
1	apyautayahß
1	apyohúehß
1	apyoh§úees
1	apyoh§ts
1	apyoh§tu
1	apyo§ehs
1	apyoúu§chi
1	ara`
1	ari§keyu
1	arrid§an{arrid §an}
1	aßmu
1	ä§mu
1	ä§úaht
1	a§úini
1	a§úinus
1	ä§úohts
1	ä§úo§chu
1	ä§úo§chus
1	a§tohò
1	a§tohòpadeßmitti
1	a§ton=deßmitz
1	a§toòas
1	a§toòedeßmitteem
1	a§toòiúimbti
1	a§tota`
1	a§totu
1	at=darriyahß
1	atbildeya
1	atghree§ees
1	atgree§ehß
1	atjauna§chanas
1	atjaunayeetees
1	atkahpe
1	atkapeeta
1	atlaide
1	atmittahß
1	atnahk§chanas
1	atrohd
1	atúatziya
1	at§ie§chu
1	at§ie§tu
1	at§iet
1	at§imb§chanas
1	at§innu§§chi
1	at§i§chanas
1	at§pied
1	at§piedätu
1	at§tahß
1	at§taht
1	at§tahyu
1	at§tatam
1	att=eedamms{attee=damms}
1	attdarriet
1	attdarriya
1	attdarriyahß
1	attdarriyu§chaß
1	attdbilldeya
1	atteemu
1	atteet
1	attghada=tohß
1	attghadayu§chees
1	attghahdayahß
1	attghree§chahß
1	attghree§tohß
1	attgree§chammeeß
1	attgree§chas
1	attgree§ehs
1	attgree§t
1	attgree§ti
1	attgre§ehß
1	attjembt
1	attjemm
1	attkahpehß
1	attkalï
1	attkielam
1	attlaid
1	attlaidie§úi
1	attlaidis
1	attlaidyß
1	attlai§ti
1	attleek
1	attleekams
1	attleekoht
1	attlehze
1	attlicktas
1	attlicku§chas
1	attmaxa
1	attmaxahtz
1	attme§t
1	attminnehß
1	attminneht
1	attminnu
1	attmitte§chana
1	attnahku§chi
1	attnahku§chus
1	attnahx
1	attnahzis
1	attnä§tu
1	attneßtees
1	attne§teeß
1	attpe§tiet
1	attpe§tita
1	attplehties
1	attple§§ch
1	attraddahß
1	attradde
1	attraddiß
1	attraddu§chi
1	attrah§ts
1	attrai§úiet
1	attrai§úiyu§chi
1	attras
1	attrasdami
1	attra§t
1	attra§ti
1	attra§tina
1	attra§ts
1	attra§tu
1	attreebeeteeß
1	attri§úu§chi
1	attrohdam
1	attúee§úi
1	attúeetam
1	att§ieß
1	att§ieth
1	att§ietz
1	att§innu§úi
1	att§peh
1	att§pied
1	att§piedeyis
1	att§pirrghahß
1	att§tah§chu
1	att§tahy
1	att§tahyohß
1	att§tahyu
1	att§tahyu§chi
1	att§tay
1	att§tayammees
1	att§wabbinata
1	attwäddu§chi
1	attwährtas
1	attwäru
1	attweddeta
1	attwehre
1	attwehr§chahß
1	attwerr
1	attwerrees
1	aug
1	aughaita
1	aughligi
1	augïeems
1	augli
1	augïus{agïus}
1	augumu
1	au§ch
1	au§úies
1	au§ti
1	auxtahms
1	auxtak
1	auxtas
1	auxte
1	auxtenatam
1	auxtenayahß
1	auxtenayahß{autztenayahß}
1	auxteteitzama
1	auxts
1	auxtuma`
1	Abeïa
1	Abpoh§ti§chana
1	Abrahamas
1	Achaia
1	Acka`
1	Acklam
1	Ackli
1	Acklus
1	Ackmina
1	Ackmiòòeem
1	Ackminns
1	Ackmiòus
1	Ackminy
1	Adbillde§chana
1	Ad§i§chanu
1	Ad§piede§chanu
1	Ägyptes
1	Ahdas
1	Ähdenaghahds
1	Ähkus
1	Ah§cheems
1	Ah§chi
1	Ahweems
1	Ahwi
1	Ahwya=Pullkam
1	Ahwyo
1	Ai§ta
1	Aitinjeem
1	Aitzena§chanai
1	Aitzena§chanas
1	Aitzenateem
1	Akeldama
1	Albinus
1	Alexandri
1	Alexandria
1	Allexanderero
1	Allga
1	Ällkadeewa
1	Ällkadeeweem
1	Ällkadeewiba
1	Ällkona
1	Ällkonu
1	Aloes
1	Altari
1	AMEN
1	Ammati
1	Anani
1	Anania
1	Anna
1	Antoniam
1	Apallo§chanas
1	Apghrai§i§chanas
1	Apghrehziba
1	Apghrehzibai
1	Apghrehzibu
1	Apgrai§i§chanas
1	Apklah§chanu
1	Apklayeeta
1	Apmeckle§chanas
1	Apmettees
1	App
1	Aprill
1	Apúede§chanas
1	Apúehde§chanas
1	Ap§kaidro§chanu
1	Apu§tuli
1	Apu§tuïi
1	Apu§tuïo
1	Apu§tuls
1	Apwellzeeta
1	Ar
1	Araberi
1	Arabia
1	Areta
1	Arimathia
1	Arrieg
1	A§calon
1	A§era
1	Aßmu
1	A§paltiten
1	Ä§úam
1	A§úaru
1	A§úina
1	A§úina=nauda
1	A§úinatierums
1	A§úinies
1	A§úinim
1	A§úinis
1	A§úinsúährga`
1	A§tita=Swaig§ne
1	Atbilde§chanu
1	Atkal
1	Atraitne
1	At§i§chanas
1	At§piede§chana
1	Attd§imb§chanas
1	Attghada§chanu
1	Attghadayees
1	Attkahpeeß
1	Attkahpeetees
1	Attkahpeeteeß
1	Attkal
1	Attkall
1	Attlicku§chi
1	Attmättini
1	Attnahk§chana
1	Attnahk§chanas
1	Attraitne
1	Attraittnes
1	Attrebeis
1	Attrep§chana
1	Att§i§chana
1	Att§i§channas
1	Att§i§chanu
1	Att§lägham
1	Att§läghas
1	Att§tah§chanu
1	Atziemräd§oht
1	Atzihms
1	Atzihs
1	Aughle
1	Augli
1	Augïus
1	Augu§ti
1	Augu§tu
1	Aujo=kuhti
1	Auka
1	Au§úeklis
1	Au§úies
1	Au§trumas
1	Au§trums
1	Auxtakais
1	Auxtakayam
1	Auxtaku
1	Auxtam=baßnizas
1	Auxtambaßnizas
1	Auxtateizama
1	Auxteem=Baßnizaskungeem
1	Auxteems=Baßnizas
1	Auxtiba
1	Auxtibaßnizas
1	AuxtiBaßnizas=kungi
1	Auxtiba§nizas=Kungi
1	Auxtibaßnizas=Kungi
1	Auxto
1	Auxtoba§nizas
1	Auxtu=ba§nizaskungu
1	Auxtu=Weetu
1	Auxtus
1	Auxtuß=baßnizaskungus
1	Auxtz=Baßnizas
1	Auyo
1	Aweem
1	Awya
1	ba`llxne
1	Babylonieºo
1	badda
1	Badda
1	baddiyu§§chees
1	baggati
1	baggatiba
1	baggatibas
1	Baggatibu
1	baggatus
1	Baggatus
1	bagghadtz
1	bagghatibas
1	bagghatz
1	bähdam
1	bähdayahß
1	bähdayam
1	bähdo
1	bähgdams
1	bähgu§§chi
1	Bahrna=Manntibu
1	bährni
1	Bahr§chanas
1	Bahrúibas
1	Bährus
1	bailibas
1	bailigi
1	bailoht
1	Ballodi
1	Ballo§chus
1	Ballß
1	balltahm
1	Ballxne
1	Ballxnes
1	Ballxnus
1	Balxnu
1	Barachia
1	bargs
1	Barinus
1	Bärnu
1	Barrabas
1	Barrabu
1	barrgheem
1	Barriba
1	Barriba=úargam
1	barribu
1	Baººoma=lohpi
1	barryo
1	Baßniza=Kungs
1	Ba§nizai
1	baßnizas
1	Baßnizas=Kunga
1	Baßnizas=kungs
1	Baßnizas=Kungs
1	Ba§nizaskunga
1	Ba§nizaskungam
1	Ba§nizaskungheem
1	Baßnizaskungheems
1	Ba§nizaskungi
1	Ba§nizaskungo
1	Baßnizaskungo
1	Baßnizaskungs
1	Ba§un
1	Ba§uni
1	baudiet
1	baudiya
1	baudiyis
1	baudyht
1	Baußla
1	Baußlam
1	Baußlibas
1	Baußlies
1	Baußly
1	Beckeny
1	Beddreh
1	beddri
1	Beedra=kallpeem
1	Beedrakallpi
1	Beedrakallps
1	Beedrakallpu
1	Beedreem
1	Beedri
1	Begkeni
1	begrehm
1	behd§is
1	behgt
1	behk§chana
1	Behrneems
1	Behrnibu
1	Behrniga
1	Behrnigu
1	Behrningi
1	Behrniòu
1	Behrninyi
1	behßdeewigo
1	beh§t
1	beid§e
1	Bernings
1	Beß
1	beß=§pehziegs
1	Beßdeewigi
1	beßdeewigu
1	Be§dehligho=Mahtite
1	Beßkauniba
1	beßkaunigus
1	beß§pehziegs
1	beth
1	Bethabaras
1	Bethanias
1	Bethlehem
1	Bethwage
1	BEtt
1	Bettleheme
1	Bettlehemes
1	Bie§chana
1	Bie§chanai
1	bie§chanas
1	Bie§chanu
1	bie§tahß
1	bie§tatees
1	bie§teeß
1	bieteeß
1	Bigkeris
1	biju§chas
1	biju§chi
1	billdenahtz
1	Biya§chana
1	biya§chanas
1	biyi
1	biyuúchi
1	biyu§chu
1	blehdigi
1	Blehdneeka
1	blehdneex
1	blehdygs
1	Bïohda`
1	brack§chke§chanu
1	brähku§úi
1	Brahïam
1	Brahle
1	brahïeems
1	brähïi
1	brahligai
1	Brahligi
1	Brahlis
1	brähts
1	brähtz
1	braukayis
1	brautz
1	brautzam
1	brautzoht
1	breeßmiba
1	breeßmibu
1	brehk§chana
1	brehk§chanas
1	brehk§chanu
1	Brehk§chanu
1	breßmige
1	briedy
1	brienohtees
1	brienoyeetees
1	brienumus
1	Brienumus
1	brietinyu
1	brinojahß
1	brinoyahß
1	Brudgamu
1	Brudghanu
1	Bruht
1	Brunòas
1	bruòòas
1	Bruòòazeppur
1	Brunòeem
1	Brute
1	brynoyahß
1	Buhda`
1	buhdama
1	buhdami
1	buhdu
1	Buhúchana
1	buh§chana
1	buh§chanas
1	Buh§chanas
1	Buh§chanu
1	buh§chu{buh§§chu}
1	buh§§chu
1	buh§úim
1	buhtaht
1	buhteeta
1	bulltas
1	Burrwiba
1	byeeta
1	bye§tahß
1	bye§tees
1	byht
1	by§tahs
1	by§tatees
1	Cae§area`
1	Caiwa
1	Cana
1	Cana`
1	Cananeera
1	Capernaum
1	Capernauma`
1	Cappadocia
1	Ce§area
1	Ce§tium
1	CHri§t
1	CHri§te
1	Chri§tetais
1	Chri§tiba
1	Chri§tibas
1	Chri§tibu
1	Chri§tiet
1	Chri§tietz
1	chri§titeem
1	chri§titees
1	Chri§titees
1	chri§titi
1	CHri§titi
1	Chri§tiyis
1	chru§tiyu
1	Cilicia
1	Cornelio
1	cri§ti
1	cri§titi
1	cru§ti
1	cru§tiya
1	Cyrenero
1	cziwo§chen
1	dabba
1	Däbbä§úo=wall§tiba
1	Däbbä§úo=wall§tibas{Däb bÖ§úo=wall§tibas}
1	dabbuis
1	dabbui§úeeta
1	dabbuitam
1	dabbuith
1	dabbuitz
1	dabbuja
1	dabbuyaht
1	dabbuyees
1	dabbuyeeta
1	dabbuyu§§chi
1	dabbuyu§úi
1	dabuyu§chi
1	dad§cheem
1	Däd§ena§chanas
1	daggaju§úi
1	daggaya
1	daggayu§úi
1	däggu
1	Dähleem
1	Dählo
1	Dählus
1	dahrgahm
1	dahrgake
1	dahrgas
1	dahrghas
1	Dahr§a
1	Dahr§u
1	Dahwahnu
1	dähwähti
1	dahwana
1	dahwanas
1	Dahwanas
1	dahwaneem
1	Dahwaneem
1	Dahwans
1	dähwis
1	dähwu§chi
1	dallaitees
1	dälldätu
1	dallibas
1	dallitas
1	dallitu
1	daïïus
1	Dama§kero
1	Daniel
1	darboyees
1	därr
1	darrais
1	darrait
1	Darraita
1	darram
1	darrba`
1	Darrbeem
1	darrbo
1	Darrbo
1	darrbs
1	Darrbu
1	darrgu
1	darridams
1	darrieß
1	darrie§úim
1	darrieta
1	darrietu
1	darrietz
1	darrija
1	darriju§chi
1	darris
1	darritas
1	darriyam
1	darriyees
1	darriyiß
1	darriyu§úi
1	darro
1	darryhß
1	darrys
