Vârdformu skaits:	8829
2	stihga
2	stihgt
2	stiprs
2	stohstahs
2	strahda
2	strihpe
2	stuhre
2	suddischana
2	úuhdais
2	suhrst
2	úuhst
2	úuit
2	sunniht
2	úuttinaht
2	úuttoòa
2	sweedri
2	úweedri
2	swehreht
2	úwehtas
2	sweija
2	swelt
2	úwezz
2	swihre
2	úwihst
2	úwiííis
2	tabbaka
2	tahdi
2	tahdu
2	tahïi
2	tahrpiòúch
2	tahrps
2	tamehr
2	taps
2	tauks
2	tauta
2	tautas
2	teekt
2	teescham
2	tehst
2	tehwam
2	teiju
2	teikt
2	teju
2	teïúch
2	tewi
2	tihka
2	tihkami
2	tihkls
2	tihri
2	tihti
2	tikkuúi
2	tikt
2	tinnahs
2	tirdi
2	tizzis
2	tohpi
2	trauúchls
2	tremt
2	trim
2	trimda
2	truhzinaht
2	truúls
2	tukúch
2	tumma
2	turr
2	twaika
2	twihkst
2	twihkt
2	u
2	uhdra
2	uhs=eet
2	uhsas
2	uhsjemt
2	uhsúazziht
2	un
2	usúist
2	wa
2	waddiht
2	wadmalla
2	wads
2	waga
2	wahjs
2	wahrgulis
2	wahrpatas
2	wahrtu
2	wahwere
2	wahweriòòi
2	waigi
2	waikúlis
2	waimannas
2	waina
2	wainaks
2	wainigs
2	waldiht
2	walkaht
2	walstiht
2	wannags
2	war
2	warreja
2	warreji
2	warretu
2	warri
2	weddahs
2	weenam
2	weenmullis
2	weeúis
2	wehdsele
2	wehju
2	wehrkulis
2	wehrschu
2	wehrúis
2	wehrst
2	wehrt
2	wehúma
2	wehsts
2	weht
2	wehzinaht
2	welde^
2	welk
2	wella
2	welt
2	wez
2	wezz
2	wihkúne
2	wihksts
2	wihle
2	wihra
2	wiht
2	wilka
2	wilksts
2	willa
2	wilna
2	wilnis
2	wilzigs
2	winna
2	wiòòai
2	winúch
2	wirs
2	wirssu
2	wirt
2	wiß
2	wisinaht
2	wiss
2	wisúa
2	wissu
2	wiúúu
2	wiúúur
2	wissus
2	zahli
2	zahlischi
2	zaksteht
2	zauna
2	zaura
2	zauru
2	zeest
2	zegums
2	zeïïahs
2	zellejs
2	zerro
2	zettorkschneem
2	zettri
2	zihkoht
2	zihkstitees
2	zik
2	zillas
2	zilweka
2	zimdi
2	zinnis
2	zirkschni
2	zirpt
2	zitta
2	zittam
2	zu
2	zuhk
2	zuhkam
2	zuhschka
2	zuhzenes
2	zuk
1	abaua
1	abauneeks
1	abauweetis
1	abba
1	abbas
1	abbeem
1	abbejads
1	abbejahm
1	abbejahs
1	abbeji
1	abbeju
1	abbim
1	abla=sahle
1	abols
1	abolu
1	abru
1	abuleem
1	abulena
1	abulens{abulen[s]}
1	abuliòòu
1	abuliòsch
1	abuls
1	ada
1	addahtas
1	addama
1	addamais
1	addatiòòa
1	addatmannis
1	addatneeks
1	addatu
1	addikle
1	addiòòa
1	addiòus
1	addiúchana
1	addiúchohs
1	additaija
1	additais
1	additees
1	ageles
1	agra
1	agrums
1	ahbolains
1	ahbolais{ahbola[is]}
1	ahbole
1	ahbolinsch
1	ahbols
1	ahbols{ahbo[ls]}
1	ahbolu
1	ahda=minnis
1	ahdinnis
1	ahgele
1	ahka
1	ahkis
1	ahkischi
1	ahkstahs
1	ahkstatees
1	ahlaua
1	ahlaweeta
1	ahïohtees
1	ahïojahs
1	ahran
1	ahrdi
1	ahrdiúchana
1	ahrditaija
1	ahrditais
1	ahrkt
1	ahrsteht
1	ahrsteschana
1	ahrsts{ahr[s]ts}
1	ahrtaus
1	ahs=augs
1	ahs=augt
1	ahs=dars
1	ahs=kohst
1	ahs=kukkajúi
1	ahs=sihmeht
1	ahs=úmakkuúi
1	ahs=úmarkschas
1	ahs=úmazzis
1	ahsaddiht
1	ahsahsjemmees
1	ahsart
1	ahsbakstiht
1	ahsblahúuúi
1	ahsbrauzze
1	ahsdara
1	ahsdarriht
1	ahsdars
1	ahsdaru
1	ahsdedsinaht
1	ahsdegtees
1	ahsdewejs
1	ahsdewums
1	ahsdewumu
1	ahsdoht
1	ahsdsiht
1	ahsdsihwoht
1	ahsdsinna
1	ahsees
1	ahsenes
1	ahsens
1	ahsis
1	ahsjehmejs
1	ahsjehmis
1	ahsjemtees
1	ahskahrt
1	ahskalluúchees
1	ahskalt
1	ahskazzinaht
1	ahskihlaht
1	ahskukkaht
1	ahskukkojúi
1	ahskurlis
1	ahsmidsis
1	ahsmigd
1	ahsmirks
1	ahsputne
1	ahsrijahs
1	ahssagt
1	ahsúallis
1	ahsúazziht
1	ahsúchaut
1	ahsúchmaugt
1	ahsúchòaugt
1	ahsúist
1	ahssittuúees
1	ahsskreet
1	ahsúmakst
1	ahsúmakt
1	ahsstahúchana
1	ahsstrahdaht
1	ahsúuhtits
1	ahstwehris
1	ahstwert
1	ahswahst
1	ahswehlehs
1	ahswehrt
1	ahsweltees
1	ahszelt
1	ahte
1	ahwe
1	ai{ait}
1	airis
1	airs
1	aisa
1	aisaht
1	aisgahja
1	aisjems
1	aisjemt
1	aisjemts
1	aiskehreja
1	aismest
1	aismidsis
1	aismigd
1	aismirsúusi
1	aisplehtihts
1	aisraddis
1	aisrast
1	aisrautees
1	aisskreedinaht
1	aisto
1	aitiòa
1	ak
1	akka
1	akkas
1	aííils
1	aííilums
1	akkiòòa
1	akkota^
1	akkotiòsch
1	akkots
1	aíïi
1	akls
1	akmiòeem
1	akmini
1	akminnaiòs
1	akmintinòsch
1	akniòòas
1	aknis
1	aksta
1	aksts
1	algadschohs
1	algadse
1	algadsis
1	algas
1	alinìi
1	alinìis
1	alinìitis
1	alkschno^hs
1	alksna=kruhmi
1	alksnais
1	alkúnis
1	alksnitis
1	alkúnu
1	alla
1	allaschin
1	alliòa
1	allohksais
1	alloschana
1	allutinsch
1	allutiòsch
1	altaris
1	alwa
1	alwiòúch
1	alws
1	amais
1	ambt
1	ammatneeks
1	ammatneeziòsch
1	ammats
1	amula=sahle
1	ann
1	anna
1	anniòòa
1	annit
1	annusch
1	antiòsch
1	ap=allotees
1	ap=assarajees
1	ap=assaratees
1	ap=aukleht
1	ap=aust
1	ap=aut
1	ap=plehneissi
1	ap=puschlaht
1	ap=wahrdoht
1	apaddiht
1	apaddiúchu{apaddi[=]úchu}
1	apaïïoht
1	apart
1	apauas
1	apaudseht
1	apaudsinaht
1	apaugt
1	apauúchi
1	apauúim
1	apautees
1	apbaddiht
1	apbahst
1	apbakstiht
1	apbalsitees
1	apbalsitu
1	apbaudiht
1	apbauúlojis
1	apbehrnojuúees
1	apbehrnotees
1	apbehrt
1	apblehnotees
1	apbuhbejees
1	apbuhbejs
1	apdarriht
1	apdedsinaht
1	apdegt
1	apdohma
1	apdohmaht
1	apdohmas
1	apdseest
1	apdseldeht
1	apdsihrehs
1	apdsiht
1	apdsimmis
1	apdsirras
1	apdsirras=sahle
1	apehdams
1	apehst{apeest}
1	apehsti
1	apezzis
1	apgahst
1	apgalwene
1	apgaust
1	apgehrbs
1	apgehrbt
1	apìehrbtees
1	apgeibis
1	apgeibt
1	apìihmeht
1	apglabbaht
1	apgreeschahs
1	apgreest
1	apguldiht
1	apgulleht
1	apgullis
1	apgultees
1	apgultne
1	apgultnis
1	apjaus
1	apjehmehs
1	apjehmejs
1	apjemúchana
1	apjuhk
1	apkaitis
1	apkakle
1	apkalt
1	apkaudinajs
1	apíeseht
1	apíesejúchas
1	apíillas
1	apklausiht
1	apkohpt
1	apkohpu
1	apkohst
1	apkrezzejuúi
1	apkurt
1	aplaht
1	aplam=melúcha
1	aplamis
1	aplaunajees
1	aplaust
1	aplenkt
1	aplischkeht
1	aploks
1	aplozinsch
1	apluhst
1	apmahleht
1	apmaitaht
1	apmauz
1	apmees
1	apmeest
1	apmeesuschi
1	apmehrkeht
1	apmest
1	apmettees
1	apmiht
1	apmilst
1	apmirroschi
1	apmirruschi
1	apmirt
1	apmis
1	apmiseischi
1	apmutschi
1	apnikt
1	apniktahts
1	appacksch
1	appakúch
1	appaksch=drahnas
1	appakúcha^
1	appaïa
1	appaïïu
1	appaïsch
1	appaïsch{appaïs[ch]}
1	appaïums
1	appeepeis
1	appini
1	appiòi
1	appinju
1	appiòòa
1	appiòòus
1	appiòu=spilwiòa
1	appluhkt
1	appluzzinaht
1	appodsiòòam
1	appodsiòsch
1	appohgs
1	apprezzinata
1	appuhst
1	appuschlaht
1	apraddihs
1	apram~mihts
1	aprassinaht
1	aprast
1	apreibinaht
1	apreibis
1	aprihdihts
1	apruhdejúi
1	aprumbahjschees
1	aprumbais
1	apsagt
1	apsargs
1	apúargs
1	apsarka^s
